Bookmark,Frame#,Data Rate (Mb/s),Duration,Freq,Channel,Antenna,Version,Bad FCS,Frame Size,Delta,Timestamp,
="",2821,1.0,2208 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/5/2026 6:47:57.820143600 AM",
="",2822,1.0,2424 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,364,="",="2/5/2026 6:47:57.836681565 AM",
="",2823,1.0,2008 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/5/2026 6:47:57.846838440 AM",
="",2824,6.0,529 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,459,="",="2/5/2026 6:47:57.856604575 AM",
="",2825,6.0,434 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 6:47:57.857157160 AM",
="",2826,11.0,358 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/5/2026 6:47:57.860042650 AM",
="",2827,11.0,415 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,392,="",="2/5/2026 6:47:57.860419670 AM",
="",2828,11.0,443 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,430,="",="2/5/2026 6:47:57.860850285 AM",
="",2829,6.0,425 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,381,="",="2/5/2026 6:47:57.861376670 AM",
="",2830,6.0,434 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 6:47:57.864017175 AM",
="",2831,6.0,434 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 6:47:57.864469450 AM",
="",2832,6.0,477 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),False,420,="",="2/5/2026 6:47:57.864922685 AM",
="",2833,6.0,137 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),False,165,="",="2/5/2026 6:47:57.865422920 AM",
="",2835,6.0,338 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/5/2026 6:47:57.877215055 AM",
="",2837,1.0,2008 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/5/2026 6:47:57.889134305 AM",
="",2838,24.0,40 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,115,="",="2/5/2026 6:47:57.891452695 AM",
="",2839,24.0,40 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),True,115,="",="2/5/2026 6:47:57.891870515 AM",
="",2840,6.0,342 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,319,="",="2/5/2026 6:47:57.897439855 AM",
="",2841,11.0,415 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,392,="",="2/5/2026 6:47:57.915081485 AM",
="",2847,1.0,2208 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/5/2026 6:47:57.922544105 AM",
="",2849,1.0,432 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),False,115,="",="2/5/2026 6:47:57.937275550 AM",
="",2850,1.0,2096 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/5/2026 6:47:57.945247235 AM",
="",2851,1.0,2008 탎,2462 MHz,11,-71 dBm,Wi-Fi 1 (802.11b),True,312,="",="2/5/2026 6:47:57.949211290 AM",
="",2852,6.0,529 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,459,="",="2/5/2026 6:47:57.955721745 AM",
="",2853,6.0,434 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 6:47:57.956291505 AM",
="",2854,11.0,358 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/5/2026 6:47:57.962443395 AM",
="",2855,11.0,415 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,392,="",="2/5/2026 6:47:57.962819535 AM",
="",2856,11.0,443 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,430,="",="2/5/2026 6:47:57.963250655 AM",
="",2857,6.0,425 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,381,="",="2/5/2026 6:47:57.963752760 AM",
="",2858,6.0,434 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 6:47:57.966426880 AM",
="",2859,6.0,434 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 6:47:57.966887450 AM",
="",2860,6.0,477 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,420,="",="2/5/2026 6:47:57.967367565 AM",
="",2862,1.0,2008 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/5/2026 6:47:57.973783170 AM",
="",2863,6.0,338 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/5/2026 6:47:57.975791670 AM",
="",2865,6.0,342 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,319,="",="2/5/2026 6:47:57.999841280 AM",
="",2872,1.0,2424 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,364,="",="2/5/2026 6:47:58.041510950 AM",
="",2874,1.0,2096 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/5/2026 6:47:58.048572760 AM",
="",2877,1.0,2008 탎,2462 MHz,11,-67 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/5/2026 6:47:58.051639025 AM",
="",2878,1.0,1720 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,276,="",="2/5/2026 6:47:58.053850585 AM",
="",2879,6.0,529 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,459,="",="2/5/2026 6:47:58.058115505 AM",
="",2880,6.0,434 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 6:47:58.058658530 AM",
="",2881,11.0,358 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),True,313,="",="2/5/2026 6:47:58.064816435 AM",
="",2882,11.0,415 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),True,392,="",="2/5/2026 6:47:58.065191040 AM",
="",2883,11.0,443 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),True,430,="",="2/5/2026 6:47:58.065616175 AM",
="",2884,6.0,425 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,381,="",="2/5/2026 6:47:58.066126065 AM",
="",2885,6.0,434 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 6:47:58.068817880 AM",
="",2886,6.0,434 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 6:47:58.069278370 AM",
="",2887,6.0,477 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,420,="",="2/5/2026 6:47:58.069750365 AM",
="",2888,1.0,2008 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/5/2026 6:47:58.076145075 AM",
="",2889,6.0,338 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/5/2026 6:47:58.078170065 AM",
="",2890,1.0,2008 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/5/2026 6:47:58.093934690 AM",
="",2891,6.0,342 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,319,="",="2/5/2026 6:47:58.102269735 AM",
="",2892,1.0,2208 탎,2462 MHz,11,-71 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/5/2026 6:47:58.102946180 AM",
="",2896,1.0,2208 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/5/2026 6:47:58.127385760 AM",
="",2897,1.0,2424 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,364,="",="2/5/2026 6:47:58.143880510 AM",
="",2898,6.0,49 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 6:47:58.149173275 AM",
="",2899,6.0,49 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 6:47:58.149313695 AM",
="",2900,1.0,2096 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/5/2026 6:47:58.150025020 AM",
="",2901,1.0,2008 탎,2462 MHz,11,-68 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/5/2026 6:47:58.154039025 AM",
="",2902,6.0,529 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,459,="",="2/5/2026 6:47:58.160526280 AM",
="",2903,6.0,434 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 6:47:58.161087400 AM",
="",2904,6.0,425 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,381,="",="2/5/2026 6:47:58.168620950 AM",
="",2905,6.0,434 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 6:47:58.171234375 AM",
="",2906,6.0,434 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 6:47:58.171730905 AM",
="",2907,6.0,477 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,420,="",="2/5/2026 6:47:58.172166965 AM",
="",2908,6.0,377 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/5/2026 6:47:58.172644130 AM",
="",2909,6.0,382 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/5/2026 6:47:58.173055715 AM",
="",2910,6.0,387 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/5/2026 6:47:58.173493375 AM",
="",2911,6.0,378 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/5/2026 6:47:58.173935530 AM",
="",2912,6.0,377 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/5/2026 6:47:58.174346600 AM",
="",2913,6.0,382 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/5/2026 6:47:58.174772505 AM",
="",2914,6.0,387 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/5/2026 6:47:58.175201285 AM",
="",2915,6.0,378 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/5/2026 6:47:58.175634000 AM",
="",2916,1.0,2008 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/5/2026 6:47:58.178545395 AM",
="",2920,1.0,2008 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/5/2026 6:47:58.196334450 AM",
="",2921,6.0,342 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,319,="",="2/5/2026 6:47:58.204641695 AM",
="",2922,1.0,2208 탎,2462 MHz,11,-67 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/5/2026 6:47:58.205347340 AM",
="",2926,11.0,431 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),True,414,="",="2/5/2026 6:47:58.234163785 AM",
="",2927,1.0,2424 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,364,="",="2/5/2026 6:47:58.246279350 AM",
="",2928,1.0,2008 탎,2462 MHz,11,-66 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/5/2026 6:47:58.256480080 AM",
="",2929,6.0,529 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,459,="",="2/5/2026 6:47:58.262919585 AM",
="",2930,6.0,434 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 6:47:58.263463305 AM",
="",2931,6.0,425 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,381,="",="2/5/2026 6:47:58.271013935 AM",
="",2932,6.0,434 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 6:47:58.273638575 AM",
="",2933,6.0,434 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 6:47:58.274097770 AM",
="",2934,6.0,477 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,420,="",="2/5/2026 6:47:58.274571805 AM",
="",2935,1.0,2008 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/5/2026 6:47:58.280947115 AM",
="",2936,6.0,338 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/5/2026 6:47:58.282970705 AM",
="",2937,1.0,2008 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/5/2026 6:47:58.298735010 AM",
="",2938,6.0,342 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,319,="",="2/5/2026 6:47:58.307043760 AM",
="",2939,1.0,2208 탎,2462 MHz,11,-67 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/5/2026 6:47:58.307639640 AM",
="",2949,1.0,2208 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/5/2026 6:47:58.332144210 AM",
="",2950,24.0,37 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,105,="",="2/5/2026 6:47:58.339227340 AM",
="",2951,24.0,35 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 6:47:58.339275435 AM",
="",2952,24.0,41 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 6:47:58.339406855 AM",
="",2953,1.0,2424 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,364,="",="2/5/2026 6:47:58.348684535 AM",
="",2954,1.0,2208 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/5/2026 6:47:58.351130110 AM",
="",2955,1.0,2096 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/5/2026 6:47:58.355379965 AM",
="",2956,57.8,55 탎,2462 MHz,11,-74 dBm,Wi-Fi 4 (802.11n),True,227,="",="2/5/2026 6:47:58.357838340 AM",
="",2957,6.0,57 탎,2462 MHz,11,-74 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 6:47:58.357966895 AM",
="",2958,1.0,2008 탎,2462 MHz,11,-65 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/5/2026 6:47:58.358839410 AM",
="",2959,1.0,1720 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,276,="",="2/5/2026 6:47:58.361048490 AM",
="",2960,6.0,529 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,459,="",="2/5/2026 6:47:58.365309610 AM",
="",2961,6.0,434 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 6:47:58.365880130 AM",
="",2962,6.0,49 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 6:47:58.368519090 AM",
="",2963,6.0,70 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,115,="",="2/5/2026 6:47:58.368894980 AM",
="",2964,6.0,49 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 6:47:58.369024075 AM",
="",2965,6.0,425 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,381,="",="2/5/2026 6:47:58.373441535 AM",
="",2966,43.3,75 탎,2462 MHz,11,-76 dBm,Wi-Fi 4 (802.11n),False,229,="",="2/5/2026 6:47:58.374132955 AM",
="",2967,6.0,57 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 6:47:58.374280905 AM",
="",2968,6.0,434 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 6:47:58.376045120 AM",
="",2969,6.0,434 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 6:47:58.376514970 AM",
="",2970,6.0,477 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,420,="",="2/5/2026 6:47:58.376965670 AM",
="",2971,1.0,2008 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/5/2026 6:47:58.383343940 AM",
="",2972,6.0,338 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/5/2026 6:47:58.385724895 AM",
="",2973,1.0,1024 탎,2462 MHz,11,-35 dBm,Wi-Fi 1 (802.11b),False,189,="",="2/5/2026 6:47:58.392924640 AM",
="",2974,1.0,2008 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/5/2026 6:47:58.401135075 AM",
="",2975,6.0,342 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),False,319,="",="2/5/2026 6:47:58.409445080 AM",
="",2976,1.0,2208 탎,2462 MHz,11,-65 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/5/2026 6:47:58.410150605 AM",
="",2977,1.0,2208 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/5/2026 6:47:58.434547250 AM",
="",2981,1.0,2424 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,364,="",="2/5/2026 6:47:58.451087055 AM",
="",2985,1.0,2008 탎,2462 MHz,11,-69 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/5/2026 6:47:58.461240225 AM",
="",2986,6.0,529 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,459,="",="2/5/2026 6:47:58.468558360 AM",
="",2987,6.0,434 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 6:47:58.471395350 AM",
="",2988,6.0,455 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/5/2026 6:47:58.471941510 AM",
="",2989,6.0,269 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/5/2026 6:47:58.472424975 AM",
="",2990,6.0,295 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/5/2026 6:47:58.472721940 AM",
="",2991,6.0,425 탎,2462 MHz,11,-73 dBm,Wi-Fi 3 (802.11g),False,381,="",="2/5/2026 6:47:58.475262415 AM",
="",2992,6.0,434 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 6:47:58.478421320 AM",
="",2993,6.0,434 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 6:47:58.478890770 AM",
="",2994,6.0,477 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,420,="",="2/5/2026 6:47:58.479344310 AM",
="",2995,1.0,2008 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/5/2026 6:47:58.485744715 AM",
="",2996,6.0,49 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 6:47:58.500823980 AM",
="",2997,6.0,49 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 6:47:58.501136435 AM",
="",2998,6.0,49 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 6:47:58.501820335 AM",
="",2999,6.0,49 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 6:47:58.501959835 AM",
="",3000,1.0,2008 탎,2462 MHz,11,-73 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/5/2026 6:47:58.503534545 AM",
="",3001,6.0,342 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,319,="",="2/5/2026 6:47:58.511846495 AM",
="",3002,1.0,2208 탎,2462 MHz,11,-69 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/5/2026 6:47:58.512451230 AM",
="",3003,1.0,2016 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/5/2026 6:47:58.538830390 AM",
="",3004,6.0,338 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/5/2026 6:47:58.540923010 AM",
="",3008,1.0,2424 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,364,="",="2/5/2026 6:47:58.553485605 AM",
="",3009,1.0,2096 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/5/2026 6:47:58.559626250 AM",
="",3010,1.0,2008 탎,2462 MHz,11,-63 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/5/2026 6:47:58.563651135 AM",
="",3011,6.0,529 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,459,="",="2/5/2026 6:47:58.570125855 AM",
="",3012,6.0,434 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 6:47:58.570678015 AM",
="",3013,6.0,238 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/5/2026 6:47:58.571113560 AM",
="",3014,11.0,415 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,392,="",="2/5/2026 6:47:58.577451670 AM",
="",3015,11.0,443 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,430,="",="2/5/2026 6:47:58.577883030 AM",
="",3016,6.0,425 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,381,="",="2/5/2026 6:47:58.578465445 AM",
="",3017,6.0,434 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 6:47:58.580822750 AM",
="",3018,6.0,434 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 6:47:58.581274585 AM",
="",3019,6.0,477 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,420,="",="2/5/2026 6:47:58.581781155 AM",
="",3020,6.0,137 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,165,="",="2/5/2026 6:47:58.582258320 AM",
="",3021,1.0,2008 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/5/2026 6:47:58.588144505 AM",
="",3030,6.0,342 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,319,="",="2/5/2026 6:47:58.614248325 AM",
="",3031,1.0,2208 탎,2462 MHz,11,-66 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/5/2026 6:47:58.614952490 AM",
="",3033,1.0,2208 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/5/2026 6:47:58.639348375 AM",
="",3034,6.0,338 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/5/2026 6:47:58.644242510 AM",
="",3035,1.0,1024 탎,2462 MHz,11,-40 dBm,Wi-Fi 1 (802.11b),False,189,="",="2/5/2026 6:47:58.644590680 AM",
="",3036,24.0,35 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),True,99,="",="2/5/2026 6:47:58.646797950 AM",
="",3037,6.0,73 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 6:47:58.647182450 AM",
="",3042,1.0,2208 탎,2462 MHz,11,-72 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/5/2026 6:47:58.657135230 AM",
="",3043,1.0,2096 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/5/2026 6:47:58.662036810 AM",
="",3044,1.0,2008 탎,2462 MHz,11,-65 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/5/2026 6:47:58.666040055 AM",
="",3045,11.0,358 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/5/2026 6:47:58.679246200 AM",
="",3046,11.0,415 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,392,="",="2/5/2026 6:47:58.679619885 AM",
="",3047,11.0,443 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,430,="",="2/5/2026 6:47:58.680051580 AM",
="",3048,6.0,425 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,381,="",="2/5/2026 6:47:58.680562510 AM",
="",3049,6.0,67 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,113,="",="2/5/2026 6:47:58.681142430 AM",
="",3050,6.0,49 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 6:47:58.681210260 AM",
="",3051,24.0,35 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 6:47:58.681716415 AM",
="",3052,24.0,41 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 6:47:58.681879115 AM",
="",3053,6.0,434 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 6:47:58.683240685 AM",
="",3054,6.0,434 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 6:47:58.683719935 AM",
="",3055,1.0,304 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/5/2026 6:47:58.685827485 AM",
="",3056,24.0,41 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 6:47:58.686859505 AM",
="",3057,57.8,68 탎,2462 MHz,11,-77 dBm,Wi-Fi 4 (802.11n),True,229,="",="2/5/2026 6:47:58.695164745 AM",
="",3058,6.0,57 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 6:47:58.695305305 AM",
="",3059,24.0,35 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 6:47:58.695639720 AM",
="",3060,24.0,41 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 6:47:58.695766060 AM",
="",3061,1.0,2008 탎,2462 MHz,11,-71 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/5/2026 6:47:58.708335080 AM",
="",3063,6.0,342 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,319,="",="2/5/2026 6:47:58.716649805 AM",
="",3064,1.0,2208 탎,2462 MHz,11,-70 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/5/2026 6:47:58.717353090 AM",
="",3065,6.0,49 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 6:47:58.722857730 AM",
="",3066,24.0,40 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,115,="",="2/5/2026 6:47:58.726134400 AM",
="",3067,1.0,1768 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,229,="",="2/5/2026 6:47:58.726611480 AM",
