Bookmark,Frame#,SSI,Type,Subtype,Seq #,Addresses,Receive Addr,Transmit Addr,Address 3,ToDS,FromDS,Frag,Retry,More,Protected,FCS,Frame Size,Delta,Timestamp,
="",13333,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:50.234890385 AM",
="",13335,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:50.236305615 AM",
="",13336,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:50.236458635 AM",
="",13338,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:50.238006965 AM",
="",13342,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:50.250543275 AM",
="",13343,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:50.250744045 AM",
="",13344,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:50.252032130 AM",
="",13346,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:50.261124710 AM",
="",13352,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:50.281497180 AM",
="",13354,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:50.281924420 AM",
="",13355,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:50.282124295 AM",
="",13357,,,,,,,,,,,,,,,,459,="",="2/5/2026 6:48:50.282500245 AM",
="",13362,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:50.284911180 AM",
="",13367,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:50.289492880 AM",
="",13372,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:50.294008515 AM",
="",13376,,,,,,,,,,,,,,,,2062,="",="2/5/2026 6:48:50.295855470 AM",
="",13386,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:50.299874330 AM",
="",13388,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:50.301625295 AM",
="",13389,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:50.301751155 AM",
="",13390,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:50.302032355 AM",
="",13392,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:50.303054085 AM",
="",13393,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:50.303213480 AM",
="",13395,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:50.303788975 AM",
="",13396,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:50.304170500 AM",
="",13400,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:50.307906205 AM",
="",13401,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:50.308731405 AM",
="",13402,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:50.308849385 AM",
="",13406,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:50.312194575 AM",
="",13408,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:50.317893310 AM",
="",13409,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:50.321785355 AM",
="",13410,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:50.323401420 AM",
="",13411,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:50.323518560 AM",
="",13414,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:50.328600450 AM",
="",13418,,,,,,,,,,,,,,,,229,="",="2/5/2026 6:48:50.334963960 AM",
="",13419,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:50.335904485 AM",
="",13424,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:50.338499590 AM",
="",13428,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:50.340575875 AM",
="",13429,,,,,,,,,,,,,,,,388,="",="2/5/2026 6:48:50.341258855 AM",
="",13430,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:50.342011670 AM",
="",13431,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:50.343195555 AM",
="",13433,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:50.344176990 AM",
="",13438,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:50.357529980 AM",
="",13439,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:50.357647960 AM",
="",13442,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:50.367196775 AM",
="",13443,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:50.367325915 AM",
="",13444,,,,,,,,,,,,,,,,340,="",="2/5/2026 6:48:50.367390685 AM",
="",13447,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:50.370069130 AM",
="",13448,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:50.370148255 AM",
="",13449,,,,,,,,,,,,,,,,111,="",="2/5/2026 6:48:50.371888030 AM",
="",13451,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:50.375163435 AM",
="",13452,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:50.376217020 AM",
="",13458,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:50.381040630 AM",
="",13462,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:50.382519330 AM",
="",13466,,,,,,,,,,,,,,,,2277,="",="2/5/2026 6:48:50.385177770 AM",
="",13470,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:50.389493220 AM",
="",13474,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:50.392351720 AM",
="",13475,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:50.392884520 AM",
="",13478,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:50.393490710 AM",
="",13486,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:50.405412190 AM",
="",13497,,,,,,,,,,,,,,,,121,="",="2/5/2026 6:48:50.418662510 AM",
="",13502,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:50.421258245 AM",
="",13504,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:50.422915740 AM",
="",13509,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:50.424685280 AM",
="",13511,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:50.426452105 AM",
="",13515,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:50.434240430 AM",
="",13519,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:50.442619035 AM",
="",13523,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:50.445507230 AM",
="",13524,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:50.445635410 AM",
="",13525,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:50.456130620 AM",
="",13527,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:50.463406070 AM",
="",13528,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:50.465861125 AM",
="",13529,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:50.466140525 AM",
="",13530,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:50.466937405 AM",
="",13532,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:50.469809120 AM",
="",13535,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:50.472611910 AM",
="",13536,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:50.472780185 AM",
="",13538,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:50.482835200 AM",
="",13542,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:50.485980035 AM",
="",13543,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:50.486101335 AM",
="",13544,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:50.486249315 AM",
="",13550,,,,,,,,,,,,,,,,123,="",="2/5/2026 6:48:50.492959070 AM",
="",13551,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:50.493381720 AM",
="",13552,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:50.494353295 AM",
="",13554,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:50.494758160 AM",
="",13561,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:50.499730685 AM",
="",13562,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:50.501906480 AM",
="",13564,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:50.502316945 AM",
="",13575,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:50.533495920 AM",
="",13576,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:50.533613580 AM",
="",13601,,,,,,,,,,,,,,,,418,="",="2/5/2026 6:48:50.635029875 AM",
="",13634,,,,,,,,,,,,,,,,366,="",="2/5/2026 6:48:50.847355315 AM",
="",13723,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:51.266055930 AM",
="",13724,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:51.276080450 AM",
="",13725,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:51.276230310 AM",
="",13778,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:51.448130370 AM",
="",13782,,,,,,,,,,,,,,,,418,="",="2/5/2026 6:48:51.451405715 AM",
="",13786,,,,,,,,,,,,,,,,2772,="",="2/5/2026 6:48:51.472246760 AM",
="",13797,,,,,,,,,,,,,,,,229,="",="2/5/2026 6:48:51.515792335 AM",
="",13803,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:51.518739580 AM",
="",13817,,,,,,,,,,,,,,,,412,="",="2/5/2026 6:48:51.572862475 AM",
="",13825,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:51.599053615 AM",
="",13833,,,,,,,,,,,,,,,,54,="",="2/5/2026 6:48:51.626048950 AM",
="",13858,,,,,,,,,,,,,,,,229,="",="2/5/2026 6:48:51.718740135 AM",
="",13864,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:51.722599765 AM",
="",13869,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:51.737358425 AM",
="",13871,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:51.739108085 AM",
="",13880,,,,,,,,,,,,,,,,392,="",="2/5/2026 6:48:51.759209555 AM",
="",13885,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:51.765099905 AM",
="",13887,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:51.765930685 AM",
="",13890,,,,,,,,,,,,,,,,478,="",="2/5/2026 6:48:51.779437035 AM",
="",13897,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:51.801215915 AM",
="",13912,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:51.853416270 AM",
="",13919,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:51.858571385 AM",
="",13924,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:51.861851645 AM",
="",13965,,,,,,,,,,,,,,,,381,="",="2/5/2026 6:48:52.006343080 AM",
="",14032,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:52.296063435 AM",
="",14034,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:52.296548740 AM",
="",14047,,,,,,,,,,,,,,,,122,="",="2/5/2026 6:48:52.375811695 AM",
="",14086,,,,,,,,,,,,,,,,229,="",="2/5/2026 6:48:52.430142055 AM",
="",14093,,,,,,,,,,,,,,,,195,="",="2/5/2026 6:48:52.439354465 AM",
="",14171,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:52.780162750 AM",
="",14179,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:52.785869885 AM",
="",14198,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:52.794978425 AM",
="",14212,,,,,,,,,,,,,,,,195,="",="2/5/2026 6:48:52.808603835 AM",
="",14225,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:52.820988480 AM",
="",14258,,,,,,,,,,,,,,,,27,="",="2/5/2026 6:48:52.951410450 AM",
="",14305,,,,,,,,,,,,,,,,113,="",="2/5/2026 6:48:53.173767040 AM",
="",14307,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:53.173914565 AM",
="",14311,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:53.176373820 AM",
="",14364,,,,,,,,,,,,,,,,392,="",="2/5/2026 6:48:53.399377300 AM",
="",14391,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:53.498026220 AM",
="",14400,,,,,,,,,,,,,,,,339,="",="2/5/2026 6:48:53.509377415 AM",
="",14451,,,,,,,,,,,,,,,,392,="",="2/5/2026 6:48:53.706602350 AM",
="",14452,,,,,,,,,,,,,,,,418,="",="2/5/2026 6:48:53.707006880 AM",
="",14453,,,,,,,,,,,,,,,,383,="",="2/5/2026 6:48:53.719274880 AM",
="",14471,,,,,,,,,,,,,,,,109,="",="2/5/2026 6:48:53.805652850 AM",
="",14475,,,,,,,,,,,,,,,,392,="",="2/5/2026 6:48:53.809053360 AM",
="",14492,,,,,,,,,,,,,,,,340,="",="2/5/2026 6:48:53.846689820 AM",
="",14496,,,,,,,,,,,,,,,,45,="",="2/5/2026 6:48:53.852403325 AM",
="",14535,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:53.997697255 AM",
="",14548,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:54.033225115 AM",
="",14553,,,,,,,,,,,,,,,,333,="",="2/5/2026 6:48:54.045504100 AM",
="",14556,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:54.052749150 AM",
="",14557,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:54.052858380 AM",
="",14561,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:54.054656655 AM",
="",14563,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:54.054760455 AM",
="",14577,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:54.106525130 AM",
="",14585,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:54.112757610 AM",
="",14590,,,,,,,,,,,,,,,,392,="",="2/5/2026 6:48:54.116312500 AM",
="",14591,,,,,,,,,,,,,,,,418,="",="2/5/2026 6:48:54.116728830 AM",
="",14596,,,,,,,,,,,,,,,,388,="",="2/5/2026 6:48:54.130361860 AM",
="",14600,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:54.140727375 AM",
="",14606,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:54.154084805 AM",
="",14609,,,,,,,,,,,,,,,,331,="",="2/5/2026 6:48:54.159413550 AM",
="",14613,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:54.164122540 AM",
="",14619,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:54.166218670 AM",
="",14620,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:54.166553500 AM",
="",14631,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:54.177894365 AM",
="",14637,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:54.186565405 AM",
="",14640,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:54.192062690 AM",
="",14641,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:54.208696655 AM",
="",14651,,,,,,,,,,,,,,,,392,="",="2/5/2026 6:48:54.218603170 AM",
="",14652,,,,,,,,,,,,,,,,418,="",="2/5/2026 6:48:54.219031695 AM",
="",14689,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:54.346862230 AM",
="",14712,,,,,,,,,,,,,,,,113,="",="2/5/2026 6:48:54.417976280 AM",
="",14739,,,,,,,,,,,,,,,,364,="",="2/5/2026 6:48:54.548510605 AM",
="",14755,,,,,,,,,,,,,,,,402,="",="2/5/2026 6:48:54.591384830 AM",
="",14761,,,,,,,,,,,,,,,,313,="",="2/5/2026 6:48:54.624895770 AM",
="",14767,,,,,,,,,,,,,,,,333,="",="2/5/2026 6:48:54.658938075 AM",
="",14795,,,,,,,,,,,,,,,,133,="",="2/5/2026 6:48:54.781189440 AM",
="",14809,,,,,,,,,,,,,,,,133,="",="2/5/2026 6:48:54.857994515 AM",
="",14834,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:54.922952880 AM",
="",14862,,,,,,,,,,,,,,,,402,="",="2/5/2026 6:48:55.001515060 AM",
="",14866,,,,,,,,,,,,,,,,115,="",="2/5/2026 6:48:55.022590905 AM",
="",14872,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:55.095916725 AM",
="",14874,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:55.126450625 AM",
="",14879,,,,,,,,,,,,,,,,392,="",="2/5/2026 6:48:55.140186715 AM",
="",14880,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:55.146591725 AM",
="",14882,,,,,,,,,,,,,,,,416,="",="2/5/2026 6:48:55.153605440 AM",
="",14899,,,,,,,,,,,,,,,,33,="",="2/5/2026 6:48:55.239609575 AM",
="",14913,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:55.280745050 AM",
="",14920,,,,,,,,,,,,,,,,229,="",="2/5/2026 6:48:55.292684680 AM",
="",14927,,,,,,,,,,,,,,,,121,="",="2/5/2026 6:48:55.295208870 AM",
="",14936,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:55.296409895 AM",
="",14945,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:55.315515170 AM",
="",14951,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:55.329968285 AM",
="",14961,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:55.335178550 AM",
="",14962,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:55.335225625 AM",
="",14963,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:55.335324295 AM",
="",14968,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:55.336886440 AM",
="",14969,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:55.337736415 AM",
="",14971,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:55.337963180 AM",
="",14974,,,,,,,,,,,,,,,,103,="",="2/5/2026 6:48:55.340079900 AM",
="",14975,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:55.340124265 AM",
="",14978,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:55.340445290 AM",
="",14994,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:55.352912615 AM",
="",14995,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:55.353805245 AM",
="",15002,,,,,,,,,,,,,,,,229,="",="2/5/2026 6:48:55.357030835 AM",
="",15003,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:55.357150250 AM",
="",15004,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:55.357258055 AM",
="",15006,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:55.357373630 AM",
="",15010,,,,,,,,,,,,,,,,229,="",="2/5/2026 6:48:55.358797215 AM",
="",15013,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:55.361161340 AM",
="",15019,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:55.365354400 AM",
="",15031,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:55.369476425 AM",
="",15041,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:55.373560125 AM",
="",15043,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:55.376574780 AM",
="",15049,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:55.381467055 AM",
="",15057,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:55.385619865 AM",
="",15066,,,,,,,,,,,,,,,,121,="",="2/5/2026 6:48:55.390704890 AM",
="",15068,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:55.392318980 AM",
="",15074,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:55.400763850 AM",
="",15078,,,,,,,,,,,,,,,,229,="",="2/5/2026 6:48:55.402257180 AM",
="",15083,,,,,,,,,,,,,,,,109,="",="2/5/2026 6:48:55.404454685 AM",
="",15084,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:55.404948015 AM",
="",15085,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:55.404994430 AM",
="",15093,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:55.409248840 AM",
="",15095,,,,,,,,,,,,,,,,109,="",="2/5/2026 6:48:55.409916620 AM",
="",15104,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:55.418200090 AM",
="",15108,,,,,,,,,,,,,,,,121,="",="2/5/2026 6:48:55.418732975 AM",
="",15112,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:55.419945260 AM",
="",15117,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:55.421050510 AM",
="",15128,,,,,,,,,,,,,,,,229,="",="2/5/2026 6:48:55.424588060 AM",
="",15129,,,,,,,,,,,,,,,,229,="",="2/5/2026 6:48:55.424703470 AM",
="",15130,,,,,,,,,,,,,,,,229,="",="2/5/2026 6:48:55.424777875 AM",
="",15131,,,,,,,,,,,,,,,,1423,="",="2/5/2026 6:48:55.424852280 AM",
="",15132,,,,,,,,,,,,,,,,229,="",="2/5/2026 6:48:55.424926685 AM",
="",15152,,,,,,,,,,,,,,,,229,="",="2/5/2026 6:48:55.432847690 AM",
="",15153,,,,,,,,,,,,,,,,229,="",="2/5/2026 6:48:55.432963095 AM",
="",15154,,,,,,,,,,,,,,,,229,="",="2/5/2026 6:48:55.433038500 AM",
="",15155,,,,,,,,,,,,,,,,229,="",="2/5/2026 6:48:55.433113910 AM",
="",15156,,,,,,,,,,,,,,,,229,="",="2/5/2026 6:48:55.433188315 AM",
="",15158,,,,,,,,,,,,,,,,229,="",="2/5/2026 6:48:55.433337125 AM",
="",15162,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:55.433777670 AM",
="",15166,,,,,,,,,,,,,,,,229,="",="2/5/2026 6:48:55.434515625 AM",
="",15167,,,,,,,,,,,,,,,,229,="",="2/5/2026 6:48:55.434631030 AM",
="",15168,,,,,,,,,,,,,,,,229,="",="2/5/2026 6:48:55.434706435 AM",
="",15169,,,,,,,,,,,,,,,,229,="",="2/5/2026 6:48:55.434781845 AM",
="",15174,,,,,,,,,,,,,,,,229,="",="2/5/2026 6:48:55.436754165 AM",
="",15175,,,,,,,,,,,,,,,,229,="",="2/5/2026 6:48:55.436869575 AM",
="",15179,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:55.437961915 AM",
="",15183,,,,,,,,,,,,,,,,109,="",="2/5/2026 6:48:55.438542335 AM",
="",15184,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:55.439328455 AM",
="",15186,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:55.439690245 AM",
="",15193,,,,,,,,,,,,,,,,103,="",="2/5/2026 6:48:55.448093295 AM",
="",15194,,,,,,,,,,,,,,,,121,="",="2/5/2026 6:48:55.449313160 AM",
="",15195,,,,,,,,,,,,,,,,109,="",="2/5/2026 6:48:55.451598285 AM",
="",15202,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:55.465069150 AM",
="",15203,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:55.465243290 AM",
="",15205,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:55.466942840 AM",
="",15206,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:55.467018750 AM",
="",15210,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:55.467367610 AM",
="",15211,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:55.468059975 AM",
="",15218,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:55.472165390 AM",
="",15219,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:55.472291170 AM",
="",15224,,,,,,,,,,,,,,,,229,="",="2/5/2026 6:48:55.474244545 AM",
="",15225,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:55.474747610 AM",
="",15231,,,,,,,,,,,,,,,,229,="",="2/5/2026 6:48:55.488123860 AM",
="",15232,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:55.488379410 AM",
="",15236,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:55.489346490 AM",
="",15241,,,,,,,,,,,,,,,,229,="",="2/5/2026 6:48:55.500044460 AM",
="",15242,,,,,,,,,,,,,,,,121,="",="2/5/2026 6:48:55.500300270 AM",
="",15250,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:55.506484880 AM",
="",15252,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:55.506793970 AM",
="",15255,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:55.508452670 AM",
="",15256,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:55.508570955 AM",
="",15257,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:55.510610495 AM",
="",15264,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:55.512333970 AM",
="",15265,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:55.512507350 AM",
="",15266,,,,,,,,,,,,,,,,113,="",="2/5/2026 6:48:55.512619490 AM",
="",15268,,,,,,,,,,,,,,,,113,="",="2/5/2026 6:48:55.513240240 AM",
="",15275,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:55.516867780 AM",
="",15277,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:55.519339205 AM",
="",15280,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:55.522212760 AM",
="",15289,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:55.528345385 AM",
="",15290,,,,,,,,,,,,,,,,109,="",="2/5/2026 6:48:55.528620515 AM",
="",15294,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:55.529337480 AM",
="",15300,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:55.530824045 AM",
="",15301,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:55.531430800 AM",
="",15309,,,,,,,,,,,,,,,,229,="",="2/5/2026 6:48:55.538530500 AM",
="",15310,,,,,,,,,,,,,,,,229,="",="2/5/2026 6:48:55.538644905 AM",
="",15317,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:55.539205685 AM",
="",15330,,,,,,,,,,,,,,,,121,="",="2/5/2026 6:48:55.542160770 AM",
="",15334,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:55.542521835 AM",
="",15347,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:55.547178690 AM",
="",15348,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:55.547224885 AM",
="",15353,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:55.552815155 AM",
="",15362,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:55.555450730 AM",
="",15363,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:55.555699355 AM",
="",15366,,,,,,,,,,,,,,,,121,="",="2/5/2026 6:48:55.556308520 AM",
="",15370,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:55.557155875 AM",
="",15371,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:55.557220430 AM",
="",15372,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:55.557347650 AM",
="",15380,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:55.559645070 AM",
="",15389,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:55.563212285 AM",
="",15394,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:55.563590120 AM",
="",15411,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:55.571782160 AM",
="",15412,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:55.572042040 AM",
="",15413,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:55.572889930 AM",
="",15414,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:55.573432775 AM",
="",15416,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:55.574754280 AM",
="",15420,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:55.576415530 AM",
