Bookmark,Frame#,Data Rate (Mb/s),Duration,Freq,Channel,Antenna,Version,Bad FCS,Frame Size,Delta,Timestamp,
="",4556,6.0,402 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/3/2026 4:52:16.510924915 PM",
="",4557,6.0,361 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/3/2026 4:52:16.513631100 PM",
="",4559,6.0,402 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/3/2026 4:52:16.514579770 PM",
="",4560,6.0,361 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/3/2026 4:52:16.519113710 PM",
="",4561,6.0,370 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/3/2026 4:52:16.521836345 PM",
="",4562,6.0,361 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/3/2026 4:52:16.522769620 PM",
="",4563,6.0,370 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/3/2026 4:52:16.527306235 PM",
="",4564,6.0,370 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),True,340,="",="2/3/2026 4:52:16.530937330 PM",
="",4566,1.0,1608 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,262,="",="2/3/2026 4:52:16.534098175 PM",
="",4572,7.2,74 탎,2462 MHz,11,-78 dBm,Wi-Fi 4 (802.11n),False,123,="",="2/3/2026 4:52:16.543501990 PM",
="",4573,6.0,374 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,343,="",="2/3/2026 4:52:16.545973830 PM",
="",4577,1.0,3056 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,443,="",="2/3/2026 4:52:16.555981720 PM",
="",4578,1.0,2432 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,365,="",="2/3/2026 4:52:16.566312450 PM",
="",4579,1.0,2096 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/3/2026 4:52:16.571220010 PM",
="",4580,6.0,483 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,425,="",="2/3/2026 4:52:16.573957920 PM",
="",4584,6.0,338 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/3/2026 4:52:16.585298725 PM",
="",4585,6.0,421 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,378,="",="2/3/2026 4:52:16.599646990 PM",
="",4586,6.0,426 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,382,="",="2/3/2026 4:52:16.605133965 PM",
="",4587,6.0,434 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/3/2026 4:52:16.605576330 PM",
="",4588,6.0,529 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,459,="",="2/3/2026 4:52:16.606042735 PM",
="",4589,7.2,74 탎,2462 MHz,11,-82 dBm,Wi-Fi 4 (802.11n),False,123,="",="2/3/2026 4:52:16.606698900 PM",
="",4590,6.0,402 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/3/2026 4:52:16.607840220 PM",
="",4591,6.0,426 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),True,382,="",="2/3/2026 4:52:16.608756205 PM",
="",4593,6.0,367 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,338,="",="2/3/2026 4:52:16.610901155 PM",
="",4594,6.0,402 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/3/2026 4:52:16.613336165 PM",
="",4596,6.0,361 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/3/2026 4:52:16.616024975 PM",
="",4597,6.0,402 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/3/2026 4:52:16.616978420 PM",
="",4598,1.0,304 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/3/2026 4:52:16.617821770 PM",
="",4599,1.0,304 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/3/2026 4:52:16.618538840 PM",
="",4600,1.0,304 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/3/2026 4:52:16.618853545 PM",
="",4601,1.0,304 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/3/2026 4:52:16.619165665 PM",
="",4602,1.0,304 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/3/2026 4:52:16.619480705 PM",
="",4603,1.0,304 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/3/2026 4:52:16.619826945 PM",
="",4605,1.0,304 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/3/2026 4:52:16.620757250 PM",
="",4606,1.0,304 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/3/2026 4:52:16.621072130 PM",
="",4607,1.0,304 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/3/2026 4:52:16.621414370 PM",
="",4608,6.0,361 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/3/2026 4:52:16.625173815 PM",
="",4609,6.0,370 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/3/2026 4:52:16.633364540 PM",
="",4610,6.0,374 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,343,="",="2/3/2026 4:52:16.648377940 PM",
="",4614,6.0,361 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/3/2026 4:52:16.654932950 PM",
="",4615,7.2,74 탎,2462 MHz,11,-82 dBm,Wi-Fi 4 (802.11n),False,123,="",="2/3/2026 4:52:16.656697100 PM",
="",4616,1.0,2744 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,404,="",="2/3/2026 4:52:16.664049995 PM",
="",4617,1.0,2096 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/3/2026 4:52:16.673620680 PM",
="",4618,6.0,537 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),False,465,="",="2/3/2026 4:52:16.675793675 PM",
="",4619,6.0,483 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,425,="",="2/3/2026 4:52:16.677410860 PM",
="",4620,6.0,421 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,378,="",="2/3/2026 4:52:16.702054615 PM",
="",4621,7.2,74 탎,2462 MHz,11,-82 dBm,Wi-Fi 4 (802.11n),False,123,="",="2/3/2026 4:52:16.706691960 PM",
="",4625,6.0,402 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/3/2026 4:52:16.710237190 PM",
="",4626,6.0,426 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,382,="",="2/3/2026 4:52:16.711186830 PM",
="",4627,6.0,201 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,213,="",="2/3/2026 4:52:16.711666585 PM",
="",4628,6.0,185 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,201,="",="2/3/2026 4:52:16.711878005 PM",
="",4629,6.0,195 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,209,="",="2/3/2026 4:52:16.712073935 PM",
="",4630,6.0,201 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,213,="",="2/3/2026 4:52:16.712304690 PM",
="",4631,6.0,49 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/3/2026 4:52:16.713224055 PM",
="",4632,6.0,49 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/3/2026 4:52:16.714818360 PM",
="",4633,6.0,402 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/3/2026 4:52:16.715723935 PM",
="",4634,6.0,361 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/3/2026 4:52:16.718433680 PM",
="",4635,6.0,402 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/3/2026 4:52:16.719393085 PM",
="",4636,6.0,361 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/3/2026 4:52:16.723915410 PM",
="",4637,6.0,370 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/3/2026 4:52:16.727221305 PM",
="",4638,11.0,202 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/3/2026 4:52:16.728923880 PM",
="",4639,11.0,202 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/3/2026 4:52:16.729594450 PM",
="",4640,6.0,370 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/3/2026 4:52:16.732109015 PM",
="",4641,6.0,49 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/3/2026 4:52:16.734223245 PM",
="",4642,6.0,49 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/3/2026 4:52:16.734821070 PM",
="",4643,6.0,370 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/3/2026 4:52:16.735766405 PM",
="",4644,6.0,49 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/3/2026 4:52:16.736150950 PM",
="",4645,6.0,49 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/3/2026 4:52:16.737245755 PM",
="",4646,57.8,39 탎,2462 MHz,11,-82 dBm,Wi-Fi 4 (802.11n),True,109,="",="2/3/2026 4:52:16.737354900 PM",
="",4647,6.0,49 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/3/2026 4:52:16.738131905 PM",
="",4648,6.0,49 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/3/2026 4:52:16.739286925 PM",
="",4649,6.0,374 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,343,="",="2/3/2026 4:52:16.750778850 PM",
="",4650,7.2,74 탎,2462 MHz,11,-81 dBm,Wi-Fi 4 (802.11n),False,123,="",="2/3/2026 4:52:16.756692540 PM",
="",4655,1.0,3056 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,443,="",="2/3/2026 4:52:16.760816610 PM",
="",4656,1.0,2744 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,404,="",="2/3/2026 4:52:16.766617900 PM",
="",4657,1.0,2432 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,365,="",="2/3/2026 4:52:16.773613800 PM",
="",4658,1.0,2096 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/3/2026 4:52:16.776071740 PM",
="",4659,1.0,2096 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/3/2026 4:52:16.778225535 PM",
="",4660,6.0,537 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,465,="",="2/3/2026 4:52:16.780688355 PM",
="",4661,6.0,483 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,425,="",="2/3/2026 4:52:16.781268845 PM",
="",4662,6.0,483 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,425,="",="2/3/2026 4:52:16.781788225 PM",
="",4663,6.0,483 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,425,="",="2/3/2026 4:52:16.782320780 PM",
="",4664,6.0,421 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,378,="",="2/3/2026 4:52:16.804453680 PM",
="",4665,7.2,74 탎,2462 MHz,11,-81 dBm,Wi-Fi 4 (802.11n),False,123,="",="2/3/2026 4:52:16.806693700 PM",
="",4666,6.0,426 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,382,="",="2/3/2026 4:52:16.809934880 PM",
="",4667,6.0,434 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/3/2026 4:52:16.810407100 PM",
="",4668,6.0,529 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,459,="",="2/3/2026 4:52:16.810895600 PM",
="",4669,6.0,402 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/3/2026 4:52:16.812641590 PM",
="",4670,6.0,426 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,382,="",="2/3/2026 4:52:16.813586855 PM",
="",4671,6.0,402 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/3/2026 4:52:16.818121720 PM",
="",4672,6.0,361 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/3/2026 4:52:16.820829305 PM",
="",4674,6.0,402 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/3/2026 4:52:16.821784055 PM",
="",4677,6.0,361 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/3/2026 4:52:16.826320115 PM",
="",4678,6.0,370 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/3/2026 4:52:16.829022070 PM",
="",4679,6.0,361 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/3/2026 4:52:16.829970585 PM",
="",4680,6.0,370 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/3/2026 4:52:16.834506880 PM",
="",4681,6.0,370 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/3/2026 4:52:16.838161630 PM",
="",4682,6.0,557 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,480,="",="2/3/2026 4:52:16.840972335 PM",
="",4686,6.0,557 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,480,="",="2/3/2026 4:52:16.845545575 PM",
="",4687,6.0,557 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,480,="",="2/3/2026 4:52:16.846624005 PM",
="",4688,6.0,557 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,480,="",="2/3/2026 4:52:16.847668475 PM",
="",4689,1.0,3064 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,444,="",="2/3/2026 4:52:16.856070750 PM",
="",4690,6.0,49 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/3/2026 4:52:16.859534765 PM",
="",4691,6.0,557 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,480,="",="2/3/2026 4:52:16.859888280 PM",
="",4698,1.0,2744 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,404,="",="2/3/2026 4:52:16.868857605 PM",
="",4699,1.0,2432 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,365,="",="2/3/2026 4:52:16.875964855 PM",
="",4700,7.2,74 탎,2462 MHz,11,-81 dBm,Wi-Fi 4 (802.11n),False,123,="",="2/3/2026 4:52:16.906701300 PM",
="",4701,6.0,421 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,378,="",="2/3/2026 4:52:16.906866285 PM",
="",4702,6.0,426 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,382,="",="2/3/2026 4:52:16.912334285 PM",
="",4703,6.0,434 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/3/2026 4:52:16.912780250 PM",
="",4704,6.0,529 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,459,="",="2/3/2026 4:52:16.913232575 PM",
="",4705,6.0,402 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/3/2026 4:52:16.915037980 PM",
="",4706,6.0,426 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,382,="",="2/3/2026 4:52:16.915992540 PM",
="",4707,6.0,367 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,338,="",="2/3/2026 4:52:16.918102195 PM",
="",4708,6.0,402 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/3/2026 4:52:16.920525165 PM",
="",4709,6.0,361 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/3/2026 4:52:16.923235190 PM",
="",4710,6.0,402 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/3/2026 4:52:16.924182660 PM",
="",4711,6.0,361 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/3/2026 4:52:16.928720040 PM",
="",4712,6.0,370 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/3/2026 4:52:16.931428795 PM",
="",4713,6.0,361 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/3/2026 4:52:16.932393430 PM",
="",4714,6.0,370 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/3/2026 4:52:16.936909165 PM",
="",4715,6.0,370 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/3/2026 4:52:16.940569340 PM",
="",4716,1.0,1608 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,262,="",="2/3/2026 4:52:16.943821190 PM",
="",4717,24.0,41 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/3/2026 4:52:16.946456950 PM",
="",4718,24.0,35 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/3/2026 4:52:16.947926490 PM",
="",4719,6.0,374 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,343,="",="2/3/2026 4:52:16.955644675 PM",
="",4720,7.2,74 탎,2462 MHz,11,-81 dBm,Wi-Fi 4 (802.11n),False,123,="",="2/3/2026 4:52:16.956966150 PM",
="",4721,1.0,3056 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,443,="",="2/3/2026 4:52:16.965517335 PM",
="",4722,1.0,2744 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,404,="",="2/3/2026 4:52:16.969271275 PM",
="",4729,6.0,483 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,425,="",="2/3/2026 4:52:16.983563910 PM",
="",4730,6.0,483 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,425,="",="2/3/2026 4:52:16.984587365 PM",
="",4731,6.0,49 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/3/2026 4:52:16.991535510 PM",
="",4732,6.0,338 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/3/2026 4:52:16.994275610 PM",
="",4733,7.2,74 탎,2462 MHz,11,-82 dBm,Wi-Fi 4 (802.11n),False,123,="",="2/3/2026 4:52:17.006705180 PM",
="",4734,6.0,421 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,378,="",="2/3/2026 4:52:17.010861180 PM",
="",4735,6.0,426 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,382,="",="2/3/2026 4:52:17.014734395 PM",
="",4736,6.0,402 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/3/2026 4:52:17.017447145 PM",
="",4737,6.0,426 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,382,="",="2/3/2026 4:52:17.018398185 PM",
="",4738,6.0,367 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,338,="",="2/3/2026 4:52:17.020503600 PM",
="",4739,6.0,402 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/3/2026 4:52:17.022927075 PM",
="",4740,6.0,361 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/3/2026 4:52:17.025635940 PM",
="",4741,6.0,402 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/3/2026 4:52:17.026579890 PM",
="",4742,6.0,361 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/3/2026 4:52:17.033700310 PM",
="",4743,6.0,370 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/3/2026 4:52:17.034090235 PM",
="",4744,6.0,361 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/3/2026 4:52:17.034778620 PM",
="",4745,6.0,57 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/3/2026 4:52:17.039013920 PM",
="",4746,6.0,370 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/3/2026 4:52:17.039307895 PM",
="",4747,6.0,370 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/3/2026 4:52:17.042968485 PM",
="",4748,11.0,1010 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,229,="",="2/3/2026 4:52:17.053129220 PM",
="",4749,7.2,74 탎,2462 MHz,11,-82 dBm,Wi-Fi 4 (802.11n),False,123,="",="2/3/2026 4:52:17.057326665 PM",
="",4750,24.0,41 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/3/2026 4:52:17.057776805 PM",
="",4751,6.0,374 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,343,="",="2/3/2026 4:52:17.057981110 PM",
="",4752,1.0,3056 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,443,="",="2/3/2026 4:52:17.067919985 PM",
="",4753,1.0,2744 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,404,="",="2/3/2026 4:52:17.073662740 PM",
="",4754,6.0,338 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/3/2026 4:52:17.078305125 PM",
="",4758,1.0,2096 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/3/2026 4:52:17.083272280 PM",
="",4759,6.0,537 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,465,="",="2/3/2026 4:52:17.085392485 PM",
="",4760,6.0,483 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,425,="",="2/3/2026 4:52:17.085973735 PM",
="",4761,6.0,483 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,425,="",="2/3/2026 4:52:17.086486050 PM",
="",4762,6.0,483 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,425,="",="2/3/2026 4:52:17.086998350 PM",
="",4763,6.0,338 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/3/2026 4:52:17.097301220 PM",
="",4770,6.0,421 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,378,="",="2/3/2026 4:52:17.111658500 PM",
="",4771,6.0,426 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,382,="",="2/3/2026 4:52:17.117298040 PM",
="",4772,11.0,419 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),True,397,="",="2/3/2026 4:52:17.117724540 PM",
="",4773,6.0,402 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/3/2026 4:52:17.119848530 PM",
="",4774,6.0,426 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,382,="",="2/3/2026 4:52:17.120796715 PM",
="",4775,6.0,367 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,338,="",="2/3/2026 4:52:17.125419660 PM",
="",4776,6.0,402 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/3/2026 4:52:17.125792905 PM",
="",4777,6.0,361 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/3/2026 4:52:17.128040445 PM",
="",4778,6.0,402 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/3/2026 4:52:17.128986635 PM",
="",4779,6.0,361 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/3/2026 4:52:17.133525055 PM",
="",4780,6.0,370 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/3/2026 4:52:17.136390950 PM",
="",4781,6.0,361 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/3/2026 4:52:17.137176165 PM",
="",4782,6.0,370 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/3/2026 4:52:17.141712580 PM",
="",4783,6.0,370 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/3/2026 4:52:17.145364450 PM",
="",4784,1.0,1608 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,262,="",="2/3/2026 4:52:17.148499375 PM",
="",4785,6.0,374 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,343,="",="2/3/2026 4:52:17.160381235 PM",
="",4786,1.0,3056 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,443,="",="2/3/2026 4:52:17.170317750 PM",
="",4788,6.0,338 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/3/2026 4:52:17.180707610 PM",
="",4792,6.0,483 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,425,="",="2/3/2026 4:52:17.188359660 PM",
="",4794,6.0,483 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,425,="",="2/3/2026 4:52:17.189392515 PM",
="",4796,6.0,338 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/3/2026 4:52:17.199703345 PM",
="",4797,6.0,421 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,378,="",="2/3/2026 4:52:17.214057130 PM",
="",4799,6.0,426 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,382,="",="2/3/2026 4:52:17.219541565 PM",
="",4800,6.0,434 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/3/2026 4:52:17.220014105 PM",
="",4801,6.0,529 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,459,="",="2/3/2026 4:52:17.220469190 PM",
="",4802,6.0,402 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/3/2026 4:52:17.222247500 PM",
