Bookmark,Frame#,Data Rate (Mb/s),Duration,Freq,Channel,Antenna,Version,Bad FCS,Frame Size,Delta,Timestamp,
="",8992,24.0,35 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:55:39.837444070 PM",
="",8993,24.0,41 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/4/2026 4:55:39.838050765 PM",
="",8994,24.0,41 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:55:39.838760385 PM",
="",8995,43.3,41 탎,2462 MHz,11,-88 dBm,Wi-Fi 4 (802.11n),True,117,="",="2/4/2026 4:55:39.838910540 PM",
="",8996,24.0,35 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,99,="",="2/4/2026 4:55:39.844913030 PM",
="",8997,24.0,41 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/4/2026 4:55:39.845567180 PM",
="",8998,24.0,35 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,99,="",="2/4/2026 4:55:39.848180660 PM",
="",8999,24.0,35 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:55:39.848819850 PM",
="",9000,24.0,35 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,99,="",="2/4/2026 4:55:39.849076475 PM",
="",9001,24.0,35 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),True,99,="",="2/4/2026 4:55:39.849459840 PM",
="",9002,24.0,35 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:55:39.849724905 PM",
="",9003,24.0,41 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:55:39.850373750 PM",
="",9004,1.0,1984 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,309,="",="2/4/2026 4:55:39.850444980 PM",
="",9005,24.0,35 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,99,="",="2/4/2026 4:55:39.852724165 PM",
="",9006,24.0,37 탎,2462 MHz,11,-69 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/4/2026 4:55:39.852939695 PM",
="",9007,6.0,49 탎,2462 MHz,11,-69 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:55:39.853156065 PM",
="",9008,24.0,37 탎,2462 MHz,11,-69 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/4/2026 4:55:39.853367595 PM",
="",9009,6.0,49 탎,2462 MHz,11,-69 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:55:39.853563270 PM",
="",9010,24.0,41 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/4/2026 4:55:39.854105895 PM",
="",9011,24.0,41 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:55:39.854822635 PM",
="",9012,24.0,35 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),True,99,="",="2/4/2026 4:55:39.855352220 PM",
="",9013,24.0,35 탎,2462 MHz,11,-71 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:55:39.855888485 PM",
="",9014,6.0,73 탎,2462 MHz,11,-70 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:55:39.856010105 PM",
="",9015,24.0,41 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/4/2026 4:55:39.856125535 PM",
="",9016,24.0,35 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:55:39.856860130 PM",
="",9017,24.0,35 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,99,="",="2/4/2026 4:55:39.857503465 PM",
="",9018,24.0,35 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,99,="",="2/4/2026 4:55:39.857763665 PM",
="",9019,24.0,35 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,99,="",="2/4/2026 4:55:39.860977960 PM",
="",9023,24.0,35 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:55:39.863005320 PM",
="",9024,24.0,37 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,105,="",="2/4/2026 4:55:39.863671365 PM",
="",9025,24.0,35 탎,2462 MHz,11,-71 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:55:39.863719500 PM",
="",9026,6.0,73 탎,2462 MHz,11,-71 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:55:39.863841055 PM",
="",9027,24.0,41 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/4/2026 4:55:39.864443360 PM",
="",9028,24.0,41 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/4/2026 4:55:39.865695725 PM",
="",9029,24.0,37 탎,2462 MHz,11,-71 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/4/2026 4:55:39.871144670 PM",
="",9030,6.0,49 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:55:39.871341120 PM",
="",9033,24.0,35 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:55:39.873540955 PM",
="",9034,6.0,73 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:55:39.873662815 PM",
="",9036,1.0,2088 탎,2462 MHz,11,-73 dBm,Wi-Fi 1 (802.11b),False,322,="",="2/4/2026 4:55:39.875605855 PM",
="",9037,11.0,436 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,421,="",="2/4/2026 4:55:39.877718525 PM",
="",9038,11.0,431 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,413,="",="2/4/2026 4:55:39.878512595 PM",
="",9039,11.0,421 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,400,="",="2/4/2026 4:55:39.879339670 PM",
="",9040,24.0,35 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),True,99,="",="2/4/2026 4:55:39.881364650 PM",
="",9041,24.0,35 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,99,="",="2/4/2026 4:55:39.883635355 PM",
="",9042,24.0,41 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:55:39.886227515 PM",
="",9043,24.0,41 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/4/2026 4:55:39.887416490 PM",
="",9047,24.0,35 탎,2462 MHz,11,-89 dBm,Wi-Fi 3 (802.11g),True,99,="",="2/4/2026 4:55:39.895013255 PM",
="",9048,6.0,49 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:55:39.897394420 PM",
="",9049,6.0,369 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,339,="",="2/4/2026 4:55:39.899321150 PM",
="",9050,24.0,41 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/4/2026 4:55:39.902212415 PM",
="",9051,11.0,436 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,421,="",="2/4/2026 4:55:39.902842395 PM",
="",9052,24.0,37 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/4/2026 4:55:39.909964415 PM",
="",9053,6.0,49 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:55:39.910163210 PM",
="",9054,6.0,337 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/4/2026 4:55:39.911132655 PM",
="",9055,6.0,337 탎,2462 MHz,11,-73 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/4/2026 4:55:39.911502660 PM",
="",9056,6.0,337 탎,2462 MHz,11,-73 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/4/2026 4:55:39.911872890 PM",
="",9057,6.0,371 탎,2462 MHz,11,-73 dBm,Wi-Fi 3 (802.11g),False,341,="",="2/4/2026 4:55:39.912256725 PM",
="",9058,24.0,35 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,99,="",="2/4/2026 4:55:39.915514045 PM",
="",9059,24.0,35 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),True,99,="",="2/4/2026 4:55:39.915772470 PM",
="",9060,24.0,35 탎,2462 MHz,11,-89 dBm,Wi-Fi 3 (802.11g),True,99,="",="2/4/2026 4:55:39.916173795 PM",
="",9061,1.0,1936 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,303,="",="2/4/2026 4:55:39.916959270 PM",
="",9062,6.0,397 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,360,="",="2/4/2026 4:55:39.924148860 PM",
="",9064,24.0,37 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/4/2026 4:55:39.932526125 PM",
="",9065,72.2,39 탎,2462 MHz,11,-81 dBm,Wi-Fi 4 (802.11n),True,117,="",="2/4/2026 4:55:39.932628255 PM",
="",9066,6.0,49 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:55:39.932723695 PM",
="",9067,6.0,418 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),True,376,="",="2/4/2026 4:55:39.935253405 PM",
="",9069,6.0,483 탎,2462 MHz,11,-89 dBm,Wi-Fi 3 (802.11g),False,425,="",="2/4/2026 4:55:39.941875980 PM",
="",9070,6.0,483 탎,2462 MHz,11,-89 dBm,Wi-Fi 3 (802.11g),False,425,="",="2/4/2026 4:55:39.942397365 PM",
="",9071,1.0,1984 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,309,="",="2/4/2026 4:55:39.952527065 PM",
="",9073,1.0,304 탎,2462 MHz,11,-70 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/4/2026 4:55:39.965327005 PM",
="",9075,1.0,304 탎,2462 MHz,11,-70 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/4/2026 4:55:39.966659560 PM",
="",9080,11.0,447 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,435,="",="2/4/2026 4:55:39.975041170 PM",
="",9081,1.0,2088 탎,2462 MHz,11,-72 dBm,Wi-Fi 1 (802.11b),False,322,="",="2/4/2026 4:55:39.978012115 PM",
="",9082,11.0,421 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,400,="",="2/4/2026 4:55:39.980812900 PM",
="",9083,24.0,35 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:55:39.986610575 PM",
="",9084,24.0,35 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:55:39.987238150 PM",
="",9085,24.0,35 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:55:39.987872940 PM",
="",9086,6.0,507 탎,2462 MHz,11,-89 dBm,Wi-Fi 3 (802.11g),True,443,="",="2/4/2026 4:55:39.988317450 PM",
="",9087,24.0,41 탎,2462 MHz,11,-89 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/4/2026 4:55:39.991160465 PM",
="",9088,24.0,41 탎,2462 MHz,11,-89 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/4/2026 4:55:39.992242795 PM",
="",9089,24.0,35 탎,2462 MHz,11,-89 dBm,Wi-Fi 3 (802.11g),True,99,="",="2/4/2026 4:55:39.996150230 PM",
="",9090,24.0,37 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/4/2026 4:55:39.998468270 PM",
="",9091,72.2,39 탎,2462 MHz,11,-82 dBm,Wi-Fi 4 (802.11n),True,117,="",="2/4/2026 4:55:39.998582000 PM",
="",9092,6.0,49 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:55:39.998691895 PM",
="",9094,6.0,49 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:55:40.000819740 PM",
="",9095,6.0,369 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,339,="",="2/4/2026 4:55:40.001721850 PM",
="",9096,6.0,49 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:55:40.004840485 PM",
="",9097,1.0,2448 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,367,="",="2/4/2026 4:55:40.005827085 PM",
="",9098,1.0,2096 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/4/2026 4:55:40.008329705 PM",
="",9099,1.0,2096 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/4/2026 4:55:40.010873115 PM",
="",9101,6.0,337 탎,2462 MHz,11,-69 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/4/2026 4:55:40.013524180 PM",
="",9102,6.0,337 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/4/2026 4:55:40.013882450 PM",
="",9103,6.0,337 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/4/2026 4:55:40.014265615 PM",
="",9104,6.0,371 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,341,="",="2/4/2026 4:55:40.014640235 PM",
="",9106,24.0,41 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/4/2026 4:55:40.018545345 PM",
="",9107,24.0,41 탎,2462 MHz,11,-89 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/4/2026 4:55:40.020194755 PM",
="",9108,6.0,397 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),False,360,="",="2/4/2026 4:55:40.026511370 PM",
="",9109,6.0,49 탎,2462 MHz,11,-73 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:55:40.027139170 PM",
="",9112,6.0,418 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,376,="",="2/4/2026 4:55:40.037605955 PM",
="",9114,24.0,35 탎,2462 MHz,11,-89 dBm,Wi-Fi 3 (802.11g),True,99,="",="2/4/2026 4:55:40.042301765 PM",
="",9116,24.0,41 탎,2462 MHz,11,-89 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/4/2026 4:55:40.043316145 PM",
="",9120,24.0,37 탎,2462 MHz,11,-74 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/4/2026 4:55:40.055511455 PM",
="",9121,6.0,49 탎,2462 MHz,11,-73 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:55:40.055698145 PM",
="",9122,24.0,35 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:55:40.057640020 PM",
="",9123,6.0,49 탎,2462 MHz,11,-74 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:55:40.057750680 PM",
="",9126,6.0,414 탎,2462 MHz,11,-90 dBm,Wi-Fi 3 (802.11g),False,373,="",="2/4/2026 4:55:40.065810100 PM",
="",9130,24.0,41 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/4/2026 4:55:40.072040700 PM",
="",9131,24.0,41 탎,2462 MHz,11,-89 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/4/2026 4:55:40.075048120 PM",
="",9132,24.0,35 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),True,99,="",="2/4/2026 4:55:40.076991890 PM",
="",9133,1.0,2088 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,322,="",="2/4/2026 4:55:40.080407785 PM",
="",9134,11.0,421 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,400,="",="2/4/2026 4:55:40.083658270 PM",
="",9136,11.0,441 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),True,427,="",="2/4/2026 4:55:40.088582105 PM",
="",9137,24.0,35 탎,2462 MHz,11,-89 dBm,Wi-Fi 3 (802.11g),True,99,="",="2/4/2026 4:55:40.089029620 PM",
="",9138,24.0,41 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/4/2026 4:55:40.089968450 PM",
="",9139,24.0,41 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/4/2026 4:55:40.094243795 PM",
="",9140,24.0,35 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),True,99,="",="2/4/2026 4:55:40.097902750 PM",
="",9141,14.4,886 탎,2462 MHz,11,-86 dBm,Wi-Fi 4 (802.11n),False,229,="",="2/4/2026 4:55:40.098552770 PM",
="",9143,24.0,41 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/4/2026 4:55:40.105247690 PM",
="",9144,11.0,436 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,421,="",="2/4/2026 4:55:40.107644965 PM",
="",9145,11.0,431 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,413,="",="2/4/2026 4:55:40.108435100 PM",
="",9146,11.0,421 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,400,="",="2/4/2026 4:55:40.111420355 PM",
="",9147,6.0,337 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/4/2026 4:55:40.115940865 PM",
="",9148,6.0,337 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/4/2026 4:55:40.116312455 PM",
="",9149,6.0,337 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/4/2026 4:55:40.116695300 PM",
="",9150,6.0,371 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,341,="",="2/4/2026 4:55:40.117070440 PM",
="",9151,24.0,35 탎,2462 MHz,11,-89 dBm,Wi-Fi 3 (802.11g),True,99,="",="2/4/2026 4:55:40.126548035 PM",
="",9152,6.0,397 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,360,="",="2/4/2026 4:55:40.128911735 PM",
="",9153,24.0,41 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/4/2026 4:55:40.132012875 PM",
="",9154,24.0,41 탎,2462 MHz,11,-89 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/4/2026 4:55:40.136008220 PM",
="",9155,24.0,41 탎,2462 MHz,11,-89 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/4/2026 4:55:40.136859180 PM",
="",9156,24.0,41 탎,2462 MHz,11,-89 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/4/2026 4:55:40.137884200 PM",
="",9157,6.0,418 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,376,="",="2/4/2026 4:55:40.140033960 PM",
="",9158,6.0,49 탎,2462 MHz,11,-89 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:55:40.140556750 PM",
="",9159,6.0,483 탎,2462 MHz,11,-89 dBm,Wi-Fi 3 (802.11g),False,425,="",="2/4/2026 4:55:40.143022820 PM",
="",9160,6.0,483 탎,2462 MHz,11,-89 dBm,Wi-Fi 3 (802.11g),False,425,="",="2/4/2026 4:55:40.143552645 PM",
="",9161,1.0,1984 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),False,309,="",="2/4/2026 4:55:40.147528180 PM",
="",9162,1.0,1984 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,309,="",="2/4/2026 4:55:40.157326500 PM",
="",9166,1.0,2096 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/4/2026 4:55:40.166791650 PM",
="",9173,24.0,35 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:55:40.177216660 PM",
="",9174,24.0,35 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:55:40.177597290 PM",
="",9175,24.0,35 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,99,="",="2/4/2026 4:55:40.178978035 PM",
="",9176,11.0,447 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),True,435,="",="2/4/2026 4:55:40.180743900 PM",
="",9177,11.0,446 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),True,434,="",="2/4/2026 4:55:40.181516300 PM",
="",9178,11.0,436 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,421,="",="2/4/2026 4:55:40.183946415 PM",
="",9179,11.0,431 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,413,="",="2/4/2026 4:55:40.184808220 PM",
="",9180,11.0,421 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,400,="",="2/4/2026 4:55:40.185530330 PM",
="",9181,24.0,37 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/4/2026 4:55:40.190769020 PM",
="",9182,6.0,49 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:55:40.190983230 PM",
="",9183,24.0,37 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/4/2026 4:55:40.191549870 PM",
="",9184,6.0,49 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:55:40.191752600 PM",
="",9185,24.0,35 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:55:40.199139980 PM",
="",9186,6.0,73 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:55:40.199266775 PM",
="",9187,6.0,369 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,339,="",="2/4/2026 4:55:40.206540205 PM",
="",9188,6.0,337 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/4/2026 4:55:40.218330150 PM",
="",9189,6.0,337 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/4/2026 4:55:40.218703700 PM",
="",9190,6.0,337 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/4/2026 4:55:40.219086505 PM",
="",9191,6.0,371 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,341,="",="2/4/2026 4:55:40.219451005 PM",
="",9192,6.0,397 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,360,="",="2/4/2026 4:55:40.231312140 PM",
="",9193,1.0,1936 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,303,="",="2/4/2026 4:55:40.235550010 PM",
="",9194,6.0,418 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,376,="",="2/4/2026 4:55:40.242432645 PM",
="",9195,6.0,483 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),False,425,="",="2/4/2026 4:55:40.247681250 PM",
="",9196,24.0,35 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:55:40.257297525 PM",
="",9197,65.0,39 탎,2462 MHz,11,-88 dBm,Wi-Fi 4 (802.11n),True,117,="",="2/4/2026 4:55:40.257880265 PM",
="",9198,24.0,35 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:55:40.257920210 PM",
="",9199,24.0,35 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:55:40.258933680 PM",
="",9200,24.0,35 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:55:40.259563670 PM",
="",9201,12.0,39 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:55:40.266227900 PM",
="",9202,24.0,35 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:55:40.267234785 PM",
="",9203,24.0,41 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/4/2026 4:55:40.269511690 PM",
="",9204,24.0,35 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,99,="",="2/4/2026 4:55:40.269602455 PM",
="",9205,24.0,35 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),True,99,="",="2/4/2026 4:55:40.272664050 PM",
="",9206,24.0,35 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,99,="",="2/4/2026 4:55:40.272984265 PM",
="",9207,24.0,35 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,99,="",="2/4/2026 4:55:40.273331600 PM",
="",9211,24.0,35 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:55:40.275963695 PM",
="",9212,24.0,41 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/4/2026 4:55:40.276528295 PM",
="",9213,24.0,35 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:55:40.277002530 PM",
="",9214,24.0,35 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:55:40.277721350 PM",
="",9215,24.0,41 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/4/2026 4:55:40.278342380 PM",
="",9216,24.0,41 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/4/2026 4:55:40.280211385 PM",
="",9217,24.0,35 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),True,99,="",="2/4/2026 4:55:40.280390300 PM",
="",9218,24.0,41 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:55:40.283827580 PM",
="",9219,11.0,446 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,434,="",="2/4/2026 4:55:40.283927080 PM",
="",9220,1.0,2088 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,322,="",="2/4/2026 4:55:40.285216315 PM",
="",9221,11.0,419 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),True,397,="",="2/4/2026 4:55:40.287304815 PM",
="",9222,11.0,421 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,400,="",="2/4/2026 4:55:40.288136665 PM",
="",9223,24.0,35 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,99,="",="2/4/2026 4:55:40.289166360 PM",
="",9224,24.0,41 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/4/2026 4:55:40.290271385 PM",
="",9225,24.0,41 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:55:40.291357995 PM",
