Bookmark,Frame#,Data Rate (Mb/s),Duration,Freq,Channel,Antenna,Version,Bad FCS,Frame Size,Delta,Timestamp,
="",6761,6.0,57 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 4:51:59.776798080 PM",
="",6762,6.0,57 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 4:51:59.777594530 PM",
="",6763,6.0,57 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 4:51:59.778097580 PM",
="",6764,6.0,57 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 4:51:59.778761250 PM",
="",6766,6.0,57 탎,2462 MHz,11,-73 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 4:51:59.780128125 PM",
="",6767,6.0,57 탎,2462 MHz,11,-73 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 4:51:59.780861465 PM",
="",6768,6.0,57 탎,2462 MHz,11,-73 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 4:51:59.781639660 PM",
="",6769,6.0,57 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 4:51:59.782372640 PM",
="",6770,6.0,57 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 4:51:59.783177170 PM",
="",6771,6.0,57 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 4:51:59.783495305 PM",
="",6772,6.0,57 탎,2462 MHz,11,-73 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 4:51:59.784292035 PM",
="",6773,6.0,57 탎,2462 MHz,11,-73 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 4:51:59.785357030 PM",
="",6774,6.0,57 탎,2462 MHz,11,-73 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 4:51:59.785638230 PM",
="",6775,6.0,49 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:51:59.785699005 PM",
="",6776,6.0,73 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 4:51:59.785868080 PM",
="",6778,1.0,2096 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/5/2026 4:51:59.793629330 PM",
="",6779,1.0,2096 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/5/2026 4:51:59.795761840 PM",
="",6780,11.0,447 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),True,435,="",="2/5/2026 4:51:59.797858340 PM",
="",6781,12.0,39 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:51:59.798828725 PM",
="",6782,12.0,39 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:51:59.799099790 PM",
="",6783,12.0,39 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:51:59.799590240 PM",
="",6784,12.0,39 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:51:59.799756020 PM",
="",6785,11.0,446 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),True,434,="",="2/5/2026 4:51:59.799714605 PM",
="",6786,11.0,419 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),True,397,="",="2/5/2026 4:51:59.801320480 PM",
="",6787,1.0,304 탎,2462 MHz,11,-71 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/5/2026 4:51:59.803362905 PM",
="",6788,24.0,35 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:51:59.803697785 PM",
="",6789,24.0,35 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:51:59.804593865 PM",
="",6790,24.0,35 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:51:59.804830290 PM",
="",6791,24.0,35 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:51:59.805061740 PM",
="",6792,24.0,35 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:51:59.806582130 PM",
="",6793,24.0,35 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:51:59.806819260 PM",
="",6794,24.0,35 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:51:59.807135355 PM",
="",6795,24.0,35 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:51:59.807330470 PM",
="",6796,6.0,417 탎,2462 MHz,11,-69 dBm,Wi-Fi 3 (802.11g),False,375,="",="2/5/2026 4:51:59.808844130 PM",
="",6798,12.0,267 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,440,="",="2/5/2026 4:51:59.809409495 PM",
="",6802,6.0,402 탎,2462 MHz,11,-70 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/5/2026 4:51:59.816851925 PM",
="",6803,6.0,361 탎,2462 MHz,11,-68 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/5/2026 4:51:59.825033985 PM",
="",6804,1.0,304 탎,2462 MHz,11,-67 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/5/2026 4:51:59.831134810 PM",
="",6805,6.0,370 탎,2462 MHz,11,-70 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/5/2026 4:51:59.833222455 PM",
="",6806,6.0,49 탎,2462 MHz,11,-70 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:51:59.835604920 PM",
="",6807,6.0,57 탎,2462 MHz,11,-70 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 4:51:59.837245995 PM",
="",6811,6.0,545 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,471,="",="2/5/2026 4:51:59.855788315 PM",
="",6812,6.0,483 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,425,="",="2/5/2026 4:51:59.856359980 PM",
="",6816,1.0,2696 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,398,="",="2/5/2026 4:51:59.866060645 PM",
="",6818,6.0,67 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,113,="",="2/5/2026 4:51:59.876845175 PM",
="",6819,6.0,49 탎,2462 MHz,11,-70 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:51:59.876913005 PM",
="",6820,6.0,57 탎,2462 MHz,11,-69 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 4:51:59.889235950 PM",
="",6821,86.7,82 탎,2462 MHz,11,-72 dBm,Wi-Fi 4 (802.11n),False,229,="",="2/5/2026 4:51:59.889364925 PM",
="",6822,6.0,73 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 4:51:59.889469295 PM",
="",6823,1.0,2448 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,367,="",="2/5/2026 4:51:59.889664775 PM",
="",6824,6.0,57 탎,2462 MHz,11,-70 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 4:51:59.899443215 PM",
="",6825,6.0,49 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:51:59.899500405 PM",
="",6826,86.7,80 탎,2462 MHz,11,-74 dBm,Wi-Fi 4 (802.11n),False,229,="",="2/5/2026 4:51:59.899570510 PM",
="",6827,6.0,73 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 4:51:59.899674920 PM",
="",6828,6.0,417 탎,2462 MHz,11,-70 dBm,Wi-Fi 3 (802.11g),False,375,="",="2/5/2026 4:51:59.911058335 PM",
="",6829,6.0,402 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/5/2026 4:51:59.919246510 PM",
="",6830,6.0,361 탎,2462 MHz,11,-70 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/5/2026 4:51:59.927434905 PM",
="",6831,6.0,370 탎,2462 MHz,11,-70 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/5/2026 4:51:59.935629895 PM",
="",6832,6.0,49 탎,2462 MHz,11,-69 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:51:59.938001545 PM",
="",6833,6.0,57 탎,2462 MHz,11,-69 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 4:51:59.939637460 PM",
="",6834,6.0,49 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:51:59.939697690 PM",
="",6838,6.0,507 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,443,="",="2/5/2026 4:51:59.944731915 PM",
="",6839,6.0,434 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 4:51:59.945313140 PM",
="",6840,6.0,545 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,471,="",="2/5/2026 4:51:59.958930175 PM",
="",6841,6.0,483 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,425,="",="2/5/2026 4:51:59.959507960 PM",
="",6842,6.0,483 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,425,="",="2/5/2026 4:51:59.960131335 PM",
="",6849,1.0,2696 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,398,="",="2/5/2026 4:51:59.968466365 PM",
="",6850,6.0,67 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,113,="",="2/5/2026 4:51:59.979237240 PM",
="",6851,6.0,49 탎,2462 MHz,11,-70 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:51:59.979305070 PM",
="",6852,6.0,651 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,551,="",="2/5/2026 4:51:59.984546230 PM",
="",6853,6.0,689 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,579,="",="2/5/2026 4:51:59.988453260 PM",
="",6857,6.0,651 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),True,551,="",="2/5/2026 4:51:59.992084280 PM",
="",6858,6.0,689 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,579,="",="2/5/2026 4:52:00.001480615 PM",
="",6859,6.0,57 탎,2462 MHz,11,-69 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 4:52:00.011441440 PM",
="",6860,6.0,49 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:00.011499455 PM",
="",6861,86.7,78 탎,2462 MHz,11,-72 dBm,Wi-Fi 4 (802.11n),False,229,="",="2/5/2026 4:52:00.011569245 PM",
="",6862,6.0,73 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 4:52:00.011670265 PM",
="",6863,6.0,417 탎,2462 MHz,11,-68 dBm,Wi-Fi 3 (802.11g),False,375,="",="2/5/2026 4:52:00.013449255 PM",
="",6864,6.0,185 탎,2462 MHz,11,-69 dBm,Wi-Fi 3 (802.11g),False,201,="",="2/5/2026 4:52:00.013929280 PM",
="",6865,6.0,195 탎,2462 MHz,11,-69 dBm,Wi-Fi 3 (802.11g),False,209,="",="2/5/2026 4:52:00.014124930 PM",
="",6866,6.0,201 탎,2462 MHz,11,-68 dBm,Wi-Fi 3 (802.11g),False,213,="",="2/5/2026 4:52:00.014331085 PM",
="",6867,6.0,201 탎,2462 MHz,11,-68 dBm,Wi-Fi 3 (802.11g),False,213,="",="2/5/2026 4:52:00.014557655 PM",
="",6868,6.0,137 탎,2462 MHz,11,-68 dBm,Wi-Fi 3 (802.11g),False,165,="",="2/5/2026 4:52:00.014758820 PM",
="",6869,6.0,49 탎,2462 MHz,11,-67 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:00.019378775 PM",
="",6870,6.0,57 탎,2462 MHz,11,-67 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 4:52:00.020438850 PM",
="",6871,6.0,49 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:00.020496760 PM",
="",6872,86.7,73 탎,2462 MHz,11,-70 dBm,Wi-Fi 4 (802.11n),False,229,="",="2/5/2026 4:52:00.020567065 PM",
="",6873,6.0,73 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 4:52:00.020661755 PM",
="",6874,6.0,57 탎,2462 MHz,11,-67 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 4:52:00.021052265 PM",
="",6875,115.6,42 탎,2462 MHz,11,-76 dBm,Wi-Fi 4 (802.11n),True,117,="",="2/5/2026 4:52:00.021375555 PM",
="",6876,6.0,402 탎,2462 MHz,11,-67 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/5/2026 4:52:00.021641910 PM",
="",6877,6.0,361 탎,2462 MHz,11,-69 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/5/2026 4:52:00.029837520 PM",
="",6878,6.0,49 탎,2462 MHz,11,-70 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:00.037656755 PM",
="",6879,6.0,370 탎,2462 MHz,11,-70 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/5/2026 4:52:00.038026110 PM",
="",6880,6.0,49 탎,2462 MHz,11,-71 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:00.040404080 PM",
="",6881,6.0,57 탎,2462 MHz,11,-71 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 4:52:00.042040355 PM",
="",6882,11.0,202 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/5/2026 4:52:00.042540390 PM",
="",6883,6.0,73 탎,2462 MHz,11,-71 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 4:52:00.043174580 PM",
="",6884,6.0,507 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,443,="",="2/5/2026 4:52:00.046928640 PM",
="",6885,6.0,434 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 4:52:00.047468610 PM",
="",6886,6.0,483 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,425,="",="2/5/2026 4:52:00.059592590 PM",
="",6887,6.0,483 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,425,="",="2/5/2026 4:52:00.060125720 PM",
="",6888,6.0,57 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 4:52:00.061529030 PM",
="",6889,6.0,49 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:00.061586965 PM",
="",6890,6.0,73 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 4:52:00.061732880 PM",
="",6894,1.0,3288 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,472,="",="2/5/2026 4:52:00.068505245 PM",
="",6899,6.0,49 탎,2462 MHz,11,-74 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:00.081666375 PM",
="",6901,11.0,202 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/5/2026 4:52:00.084842185 PM",
="",6902,6.0,73 탎,2462 MHz,11,-73 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 4:52:00.085159895 PM",
="",6903,6.0,369 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,339,="",="2/5/2026 4:52:00.086007720 PM",
="",6904,6.0,57 탎,2462 MHz,11,-73 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 4:52:00.086648855 PM",
="",6905,6.0,49 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:00.086706020 PM",
="",6906,86.7,83 탎,2462 MHz,11,-76 dBm,Wi-Fi 4 (802.11n),True,229,="",="2/5/2026 4:52:00.086805470 PM",
="",6907,6.0,73 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 4:52:00.086889335 PM",
="",6908,11.0,207 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,105,="",="2/5/2026 4:52:00.089102765 PM",
="",6909,11.0,202 탎,2462 MHz,11,-72 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/5/2026 4:52:00.089309810 PM",
="",6910,6.0,73 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 4:52:00.089542575 PM",
="",6911,6.0,73 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 4:52:00.089713915 PM",
="",6912,1.0,2448 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),True,367,="",="2/5/2026 4:52:00.094401335 PM",
="",6916,11.0,202 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/5/2026 4:52:00.096965990 PM",
="",6917,6.0,73 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 4:52:00.097497510 PM",
="",6918,6.0,57 탎,2462 MHz,11,-69 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 4:52:00.115242025 PM",
="",6919,6.0,49 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:00.115299200 PM",
="",6920,86.7,54 탎,2462 MHz,11,-72 dBm,Wi-Fi 4 (802.11n),False,229,="",="2/5/2026 4:52:00.115371310 PM",
="",6921,6.0,73 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 4:52:00.115449075 PM",
="",6922,6.0,417 탎,2462 MHz,11,-69 dBm,Wi-Fi 3 (802.11g),False,375,="",="2/5/2026 4:52:00.116183925 PM",
="",6923,1.0,3304 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,474,="",="2/5/2026 4:52:00.120793470 PM",
="",6924,1.0,3304 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,474,="",="2/5/2026 4:52:00.128198340 PM",
="",6925,6.0,57 탎,2462 MHz,11,-70 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 4:52:00.134250265 PM",
="",6926,6.0,57 탎,2462 MHz,11,-70 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 4:52:00.134810530 PM",
="",6927,6.0,57 탎,2462 MHz,11,-69 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 4:52:00.135319580 PM",
="",6928,1.0,3304 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,474,="",="2/5/2026 4:52:00.136073165 PM",
="",6929,11.0,202 탎,2462 MHz,11,-71 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/5/2026 4:52:00.139506930 PM",
="",6930,6.0,73 탎,2462 MHz,11,-71 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 4:52:00.139820440 PM",
="",6931,6.0,57 탎,2462 MHz,11,-71 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 4:52:00.140146640 PM",
="",6932,6.0,49 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:00.140203805 PM",
="",6933,6.0,73 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 4:52:00.140372865 PM",
="",6934,6.0,370 탎,2462 MHz,11,-71 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/5/2026 4:52:00.140489540 PM",
="",6935,6.0,57 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 4:52:00.141043135 PM",
="",6936,6.0,49 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:00.141103230 PM",
="",6937,6.0,73 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 4:52:00.141308880 PM",
="",6938,6.0,49 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:00.142800840 PM",
="",6939,11.0,202 탎,2462 MHz,11,-71 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/5/2026 4:52:00.142979100 PM",
="",6940,43.3,41 탎,2462 MHz,11,-81 dBm,Wi-Fi 4 (802.11n),True,117,="",="2/5/2026 4:52:00.143261490 PM",
="",6941,6.0,73 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 4:52:00.143324465 PM",
="",6942,6.0,57 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 4:52:00.143434910 PM",
="",6943,6.0,49 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:00.143492245 PM",
="",6944,6.0,73 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 4:52:00.143638440 PM",
="",6945,6.0,57 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 4:52:00.144455890 PM",
="",6946,6.0,57 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 4:52:00.144960820 PM",
="",6947,6.0,57 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 4:52:00.145765750 PM",
="",6948,6.0,57 탎,2462 MHz,11,-73 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 4:52:00.146274000 PM",
="",6949,6.0,57 탎,2462 MHz,11,-74 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 4:52:00.147123945 PM",
="",6950,6.0,57 탎,2462 MHz,11,-74 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 4:52:00.147636875 PM",
="",6951,6.0,57 탎,2462 MHz,11,-74 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 4:52:00.148758420 PM",
="",6952,72.2,38 탎,2462 MHz,11,-80 dBm,Wi-Fi 4 (802.11n),True,109,="",="2/5/2026 4:52:00.148971265 PM",
="",6953,6.0,507 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,443,="",="2/5/2026 4:52:00.150132650 PM",
="",6954,6.0,545 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,471,="",="2/5/2026 4:52:00.161283945 PM",
="",6955,6.0,483 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,425,="",="2/5/2026 4:52:00.161864345 PM",
="",6956,6.0,483 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,425,="",="2/5/2026 4:52:00.162370260 PM",
="",6957,11.0,202 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/5/2026 4:52:00.164242230 PM",
="",6958,11.0,202 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/5/2026 4:52:00.165039760 PM",
="",6959,6.0,73 탎,2462 MHz,11,-74 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 4:52:00.165355590 PM",
="",6963,1.0,1888 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,229,="",="2/5/2026 4:52:00.175981640 PM",
="",6964,6.0,57 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 4:52:00.183648170 PM",
="",6965,6.0,49 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:00.183705335 PM",
="",6966,86.7,54 탎,2462 MHz,11,-75 dBm,Wi-Fi 4 (802.11n),True,229,="",="2/5/2026 4:52:00.183792295 PM",
="",6967,6.0,73 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 4:52:00.183852900 PM",
="",6968,6.0,49 탎,2462 MHz,11,-73 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:00.184907520 PM",
="",6969,6.0,369 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,339,="",="2/5/2026 4:52:00.188397400 PM",
="",6970,1.0,2096 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/5/2026 4:52:00.202843940 PM",
="",6974,6.0,417 탎,2462 MHz,11,-74 dBm,Wi-Fi 3 (802.11g),False,375,="",="2/5/2026 4:52:00.218255750 PM",
="",6975,12.0,247 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,411,="",="2/5/2026 4:52:00.218753620 PM",
="",6976,12.0,267 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,440,="",="2/5/2026 4:52:00.219009805 PM",
="",6980,6.0,402 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/5/2026 4:52:00.226448940 PM",
="",6981,6.0,527 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,458,="",="2/5/2026 4:52:00.232665200 PM",
="",6982,6.0,454 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,403,="",="2/5/2026 4:52:00.233701285 PM",
="",6983,6.0,361 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/5/2026 4:52:00.234635400 PM",
="",6984,11.0,202 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/5/2026 4:52:00.240569255 PM",
="",6985,6.0,370 탎,2462 MHz,11,-73 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/5/2026 4:52:00.242826005 PM",
="",6986,6.0,49 탎,2462 MHz,11,-73 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:00.245200175 PM",
="",6987,6.0,507 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,443,="",="2/5/2026 4:52:00.251954745 PM",
="",6988,6.0,57 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 4:52:00.262449535 PM",
="",6989,6.0,49 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:00.262506750 PM",
="",6990,6.0,73 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 4:52:00.262678625 PM",
="",6991,6.0,57 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 4:52:00.262763775 PM",
="",6992,6.0,57 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 4:52:00.263337455 PM",
="",6993,6.0,57 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 4:52:00.263842585 PM",
