Bookmark,Frame#,SSI,Type,Subtype,Seq #,Addresses,Receive Addr,Transmit Addr,Address 3,ToDS,FromDS,Frag,Retry,More,Protected,FCS,Frame Size,Delta,Timestamp,
="",9078,,Mgmt,Beacon,416,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,411,="",="2/5/2026 4:52:04.331527055 PM",
="",9079,,Mgmt,Beacon,1909,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,440,="",="2/5/2026 4:52:04.331774885 PM",
="",9080,,Control,ACK,,,Ring LLC ac:9f:c3,,,0,0,0,0,0,0,,99,="",="2/5/2026 4:52:04.336577355 PM",
="",9081,,Control,ACK,,,56:08:71:ab:65:b8  (DA),,,0,0,0,0,0,0,,99,="",="2/5/2026 4:52:04.338082025 PM",
="",9082,,Mgmt,Beacon,3048,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 54:a6:5c,Vantiva USA LLC 54:a6:5c,0,0,0,0,0,0,,340,="",="2/5/2026 4:52:04.338864985 PM",
="",9083,,Control,ACK,,,SJIT 1c:e8:9e,,,0,0,0,0,0,0,,99,="",="2/5/2026 4:52:04.341237610 PM",
="",9084,,Mgmt,Beacon,2487,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,437,="",="2/5/2026 4:52:04.342408525 PM",
="",9085,,Mgmt,Beacon,578,,ff:ff:ff:ff:ff:ff  (DA),cc:09:be:a8:7e:01  (SA),Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,436,="",="2/5/2026 4:52:04.342685115 PM",
="",9086,,Mgmt,Beacon,2291,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,440,="",="2/5/2026 4:52:04.343246630 PM",
="",9093,,Mgmt,Beacon,553,,ff:ff:ff:ff:ff:ff  (DA),c6:4f:d5:ec:5a:d1  (SA),c6:4f:d5:ec:5a:d1  (BSSID),0,0,0,0,0,0,,471,="",="2/5/2026 4:52:04.364469570 PM",
="",9094,,Mgmt,Beacon,1739,,ff:ff:ff:ff:ff:ff  (DA),TP-Link Systems Inc 5c:a6:e6,TP-Link Systems Inc 5c:a6:e6,0,0,0,0,0,0,,314,="",="2/5/2026 4:52:04.369281900 PM",
="",9095,,Mgmt,Beacon,3649,,ff:ff:ff:ff:ff:ff  (DA),NETGEAR 40:5d:82,NETGEAR 40:5d:82,0,0,0,0,0,0,,398,="",="2/5/2026 4:52:04.371728630 PM",
="",9096,,Control,ACK,,,SJIT 1c:e8:9e,,,0,0,0,0,0,0,,99,="",="2/5/2026 4:52:04.382538385 PM",
="",9097,,Data,Data,102,From AP,b7:e5:3e:1a:3c:16  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless b4:e5:3e,0,1,0,0,0,1,,171,="",="2/5/2026 4:52:04.383682025 PM",
="",9098,,Mgmt,Beacon,2885,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,448,="",="2/5/2026 4:52:04.387770410 PM",
="",9099,,Mgmt,Beacon,510,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,436,="",="2/5/2026 4:52:04.388048610 PM",
="",9100,,Mgmt,Beacon,379,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,411,="",="2/5/2026 4:52:04.388342060 PM",
="",9101,,Mgmt,Beacon,1400,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,440,="",="2/5/2026 4:52:04.388589890 PM",
="",9102,,Mgmt,Probe Req,3346,,ff:ff:ff:ff:ff:ff  (DA),SJI Industry Company 50:fd:d5,ff:ff:ff:ff:ff:ff  (BSSID),0,0,0,0,0,0,,142,="",="2/5/2026 4:52:04.393962910 PM",
="",9103,,Mgmt,Probe Req,3347,,ff:ff:ff:ff:ff:ff  (DA),SJI Industry Company 50:fd:d5,ff:ff:ff:ff:ff:ff  (BSSID),0,0,0,0,0,0,,142,="",="2/5/2026 4:52:04.394711810 PM",
="",9104,,Mgmt,Beacon,2886,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 78:9f:6a,Ruckus Wireless 78:9f:6a,0,0,0,0,0,0,,448,="",="2/5/2026 4:52:04.398525140 PM",
="",9105,,Mgmt,Beacon,976,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 78:9f:6a,Ruckus Wireless 78:9f:6a,0,0,0,0,0,0,,425,="",="2/5/2026 4:52:04.398804295 PM",
="",9106,,Mgmt,Beacon,955,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 78:9f:6a,Ruckus Wireless 78:9f:6a,0,0,0,0,0,0,,411,="",="2/5/2026 4:52:04.399076230 PM",
="",9107,,Mgmt,Beacon,880,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 78:9f:6a,Ruckus Wireless 78:9f:6a,0,0,0,0,0,0,,440,="",="2/5/2026 4:52:04.399331880 PM",
="",9108,,Mgmt,Beacon,2277,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,437,="",="2/5/2026 4:52:04.401227060 PM",
="",9109,,Mgmt,Beacon,351,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,436,="",="2/5/2026 4:52:04.401534890 PM",
="",9110,,Mgmt,Beacon,333,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,411,="",="2/5/2026 4:52:04.401834115 PM",
="",9111,,Mgmt,Beacon,3892,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,440,="",="2/5/2026 4:52:04.402081945 PM",
="",9112,,Mgmt,Beacon,2400,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,437,="",="2/5/2026 4:52:04.410302140 PM",
="",9113,,Mgmt,Beacon,506,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,436,="",="2/5/2026 4:52:04.410578890 PM",
="",9114,,Mgmt,Beacon,449,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,411,="",="2/5/2026 4:52:04.410850380 PM",
="",9115,,Mgmt,Beacon,3820,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,440,="",="2/5/2026 4:52:04.411149245 PM",
="",9116,,Data,QoS Null (no data),1990,To AP,Ruckus Wireless a8:0b:fb,ecobee inc 44:61:32,Ruckus Wireless a8:0b:fb,1,0,0,0,0,0,,115,="",="2/5/2026 4:52:04.415154035 PM",
="",9117,,Control,ACK,,,ecobee inc 44:61:32,,,0,0,0,0,0,0,,99,="",="2/5/2026 4:52:04.415368350 PM",
="",9118,,Mgmt,Beacon,3708,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,448,="",="2/5/2026 4:52:04.416609085 PM",
="",9119,,Mgmt,Beacon,464,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,436,="",="2/5/2026 4:52:04.416887310 PM",
="",9120,,Mgmt,Beacon,419,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,411,="",="2/5/2026 4:52:04.417158480 PM",
="",9121,,Mgmt,Beacon,1718,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,440,="",="2/5/2026 4:52:04.417416785 PM",
="",9122,,Data,Data,672,From AP,b7:e5:3e:1a:3c:16  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless b4:e5:3e,0,1,0,0,0,1,,171,="",="2/5/2026 4:52:04.417694575 PM",
="",9126,,Mgmt,Beacon,2100,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 54:a6:5c,Vantiva USA LLC 54:a6:5c,0,0,0,0,0,0,,333,="",="2/5/2026 4:52:04.433073275 PM",
="",9127,,Mgmt,Beacon,3051,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,436,="",="2/5/2026 4:52:04.433613260 PM",
="",9128,,Mgmt,Beacon,417,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,411,="",="2/5/2026 4:52:04.433887230 PM",
="",9129,,Mgmt,Beacon,1910,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,440,="",="2/5/2026 4:52:04.434142840 PM",
="",9130,,Mgmt,Beacon,3049,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 54:a6:5c,Vantiva USA LLC 54:a6:5c,0,0,0,0,0,0,,340,="",="2/5/2026 4:52:04.441267960 PM",
="",9131,,Control,CTS,,,Ruckus Wireless 00:e6:3a,,,0,0,0,0,0,0,,99,="",="2/5/2026 4:52:04.443735150 PM",
="",9132,,Mgmt,Beacon,2488,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,437,="",="2/5/2026 4:52:04.444842955 PM",
="",9133,,Mgmt,Beacon,579,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,436,="",="2/5/2026 4:52:04.445116890 PM",
="",9134,,Mgmt,Beacon,563,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,411,="",="2/5/2026 4:52:04.445388620 PM",
="",9135,,Mgmt,Beacon,2292,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,440,="",="2/5/2026 4:52:04.445646925 PM",
="",9142,,Mgmt,Beacon,1740,,ff:ff:ff:ff:ff:ff  (DA),TP-Link Systems Inc 5c:a6:e6,TP-Link Systems Inc 5c:a6:e6,0,0,0,0,0,0,,314,="",="2/5/2026 4:52:04.471682955 PM",
="",9143,,Mgmt,Beacon,3650,,ff:ff:ff:ff:ff:ff  (DA),NETGEAR 40:5d:82,NETGEAR 40:5d:82,0,0,0,0,0,0,,398,="",="2/5/2026 4:52:04.474136285 PM",
="",9147,,Control,RTS,,,5e:a6:e6:04:db:cc  (DA),Ruckus Wireless 00:e6:3a,,0,0,0,0,0,0,,105,="",="2/5/2026 4:52:04.484377845 PM",
="",9148,,Control,CTS,,,Ruckus Wireless 00:e6:3a,,,0,0,0,0,0,0,,99,="",="2/5/2026 4:52:04.484731365 PM",
="",9149,,Control,Blk Ack,,,00:e6:ba:25:88:56  (DA),5d:a6:e6:04:db:cc  (SA),,0,0,0,0,0,0,,117,="",="2/5/2026 4:52:04.485107900 PM",
="",9150,,Data,QoS Null (no data),3,To AP,Ruckus Wireless 00:e6:3a,5e:a6:e6:04:db:cc  (SA),Ruckus Wireless 00:e6:3a,1,0,0,0,0,0,,115,="",="2/5/2026 4:52:04.489087410 PM",
="",9151,,Control,ACK,,,5e:a6:e6:04:db:cc  (DA),,,0,0,0,0,0,0,,99,="",="2/5/2026 4:52:04.489519910 PM",
="",9152,,Data,QoS Null (no data),4,To AP,Ruckus Wireless 00:e6:3a,5e:a6:e6:04:db:cc  (SA),Ruckus Wireless 00:e6:3a,1,0,0,0,0,0,,115,="",="2/5/2026 4:52:04.489866205 PM",
="",9153,,Control,ACK,,,5e:a6:e6:04:db:cc  (DA),,,0,0,0,0,0,0,,99,="",="2/5/2026 4:52:04.490298705 PM",
="",9154,,Mgmt,Beacon,2886,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,448,="",="2/5/2026 4:52:04.490647860 PM",
="",9155,,Mgmt,Beacon,511,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,436,="",="2/5/2026 4:52:04.490931460 PM",
="",9156,,Mgmt,Beacon,380,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,411,="",="2/5/2026 4:52:04.491200190 PM",
="",9157,,Mgmt,Beacon,1401,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,440,="",="2/5/2026 4:52:04.491458520 PM",
="",9158,,Mgmt,Beacon,2887,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 78:9f:6a,Ruckus Wireless 78:9f:6a,0,0,0,0,0,0,,448,="",="2/5/2026 4:52:04.500925355 PM",
="",9159,,Mgmt,Beacon,977,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 78:9f:6a,Ruckus Wireless 78:9f:6a,0,0,0,0,0,0,,425,="",="2/5/2026 4:52:04.501205125 PM",
="",9160,,Mgmt,Beacon,956,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 78:9f:6a,Ruckus Wireless 78:9f:6a,0,0,0,0,0,0,,411,="",="2/5/2026 4:52:04.501476325 PM",
="",9161,,Mgmt,Beacon,881,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 78:9f:6a,Ruckus Wireless 78:9f:6a,0,0,0,0,0,0,,440,="",="2/5/2026 4:52:04.501731855 PM",
="",9162,,Mgmt,Beacon,2278,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,437,="",="2/5/2026 4:52:04.503661130 PM",
="",9163,,Mgmt,Beacon,334,,97:51:26:62:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,411,="",="2/5/2026 4:52:04.504200075 PM",
="",9164,,Mgmt,Beacon,1263,,67:b2:47:58:b4:0e  (DA),95:54:28:d5:ae:d0  (SA),cb:9e:9a:99:5e:8b  (BSSID),0,0,0,0,0,0,,397,="",="2/5/2026 4:52:04.511717425 PM",
="",9165,,Mgmt,Beacon,2401,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,437,="",="2/5/2026 4:52:04.512702555 PM",
="",9166,,Mgmt,Beacon,507,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,436,="",="2/5/2026 4:52:04.512979825 PM",
="",9167,,Mgmt,Beacon,450,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,411,="",="2/5/2026 4:52:04.513250675 PM",
="",9168,,Mgmt,Beacon,3821,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,440,="",="2/5/2026 4:52:04.513512940 PM",
="",9169,,Mgmt,Beacon,3709,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,448,="",="2/5/2026 4:52:04.519009420 PM",
="",9170,,Mgmt,Beacon,420,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,411,="",="2/5/2026 4:52:04.519559190 PM",
="",9171,,Mgmt,Beacon,1719,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,440,="",="2/5/2026 4:52:04.519817080 PM",
="",9172,,Data,QoS Null (no data),1991,To AP,Ruckus Wireless a8:0b:fb,ecobee inc 44:61:32,Ruckus Wireless a8:0b:fb,1,0,0,0,0,0,,115,="",="2/5/2026 4:52:04.520308470 PM",
="",9173,,Control,ACK,,,ecobee inc 44:61:32,,,0,0,0,0,0,0,,99,="",="2/5/2026 4:52:04.520522785 PM",
="",9174,,Control,RTS,,,ecobee inc 44:61:32,Ruckus Wireless a8:0b:fb,,0,0,0,0,0,0,,105,="",="2/5/2026 4:52:04.522156995 PM",
="",9175,,Control,CTS,,,Ruckus Wireless a8:0b:fb,,,0,0,0,0,0,0,,99,="",="2/5/2026 4:52:04.522512275 PM",
="",9176,,Mgmt,Beacon,10,,AUSPEX SYSTEMS INC. 00:00:3c,10:a0:20:08:00:a0  (SA),0d:4b:a6:00:7e:8c  (BSSID),0,0,0,0,0,0,,121,="",="2/5/2026 4:52:04.522839155 PM",
="",9177,,Control,Blk Ack,,,Ruckus Wireless a8:0b:fb,ecobee inc 44:61:32,,0,0,0,0,0,0,,117,="",="2/5/2026 4:52:04.522902530 PM",
="",9178,,Mgmt,Beacon,3018,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 54:a6:5c,Vantiva USA LLC 54:a6:5c,0,0,0,0,0,0,,364,="",="2/5/2026 4:52:04.527282470 PM",
="",9179,,Mgmt,Beacon,2101,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 54:a6:5c,Vantiva USA LLC 54:a6:5c,0,0,0,0,0,0,,333,="",="2/5/2026 4:52:04.535477865 PM",
="",9180,,Mgmt,Beacon,3052,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,436,="",="2/5/2026 4:52:04.536013675 PM",
="",9181,,Mgmt,Beacon,418,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,411,="",="2/5/2026 4:52:04.536285285 PM",
="",9182,,Mgmt,Beacon,1911,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,440,="",="2/5/2026 4:52:04.536546590 PM",
="",9183,,Control,ACK,,,ecobee inc 44:61:32,,,0,0,0,0,0,0,,99,="",="2/5/2026 4:52:04.537943775 PM",
="",9184,,Control,RTS,,,ecobee inc 44:61:32,Ruckus Wireless 00:e6:3a,,0,0,0,0,0,0,,105,="",="2/5/2026 4:52:04.539719195 PM",
="",9185,,Control,CTS,,,Ruckus Wireless 00:e6:3a,,,0,0,0,0,0,0,,99,="",="2/5/2026 4:52:04.540074195 PM",
="",9186,,Mgmt,Beacon,2560,,ff:ff:ff:ff:ff:ff  (DA),0e:fe:7b:3f:cc:22  (SA),20:08:00:a0:20:08  (BSSID),0,0,0,0,0,0,,117,="",="2/5/2026 4:52:04.540434135 PM",
="",9187,,Mgmt,Beacon,3050,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 54:a6:5c,Vantiva USA LLC 54:a6:5c,0,0,0,0,0,0,,340,="",="2/5/2026 4:52:04.543665070 PM",
="",9188,,Mgmt,Beacon,2489,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,437,="",="2/5/2026 4:52:04.547243465 PM",
="",9189,,Mgmt,Beacon,580,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,436,="",="2/5/2026 4:52:04.547517440 PM",
="",9190,,Mgmt,Beacon,564,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,411,="",="2/5/2026 4:52:04.547791050 PM",
="",9191,,Mgmt,Beacon,2293,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,440,="",="2/5/2026 4:52:04.548047795 PM",
="",9192,,Mgmt,Probe Resp,3651,,6a:a9:72:ee:d4:c8  (DA),NETGEAR 40:5d:82,NETGEAR 40:5d:82,0,0,0,0,0,0,,474,="",="2/5/2026 4:52:04.551504360 PM",
="",9193,,Mgmt,Beacon,2392,,ff:ff:ff:cf:d8:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,437,="",="2/5/2026 4:52:04.557952125 PM",
="",9194,,Mgmt,Beacon,3270,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,436,="",="2/5/2026 4:52:04.558217290 PM",
="",9195,,Mgmt,Beacon,3706,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,440,="",="2/5/2026 4:52:04.558747015 PM",
="",9203,,Mgmt,Probe Resp,3652  (Retransmitted packet),,6a:a9:72:ee:d4:c8  (DA),NETGEAR 40:5d:82,NETGEAR 40:5d:82,0,0,0,1,0,0,,474,="",="2/5/2026 4:52:04.566004275 PM",
="",9204,,Mgmt,Probe Resp,3652  (Retransmitted packet),,6a:a9:72:ee:d4:c8  (DA),NETGEAR 40:5d:82,NETGEAR 40:5d:82,0,0,0,1,0,0,,474,="",="2/5/2026 4:52:04.569730685 PM",
="",9205,,Mgmt,Probe Resp,3652  (Retransmitted packet),,6a:a9:72:ee:d4:c8  (DA),NETGEAR 40:5d:82,NETGEAR 40:5d:82,0,0,0,1,0,0,,474,="",="2/5/2026 4:52:04.573360490 PM",
="",9206,,Mgmt,Beacon,3653,,ff:ff:ff:ff:ff:ff  (DA),NETGEAR 40:5d:82,NETGEAR 40:5d:82,0,0,0,0,0,0,,398,="",="2/5/2026 4:52:04.578432840 PM",
="",9207,,Control,CTS,,,Ruckus Wireless a8:0b:fb,,,0,0,0,0,0,0,,99,="",="2/5/2026 4:52:04.582300520 PM",
="",9208,,Data,QoS Null (no data),1381,To AP,87:7f:3b:c0:9e:65  (BSSID),5d:d3:18:63:86:ce  (SA),48:ad:2f:04:c6:dc  (DA),1,0,1,0,1,1,,117,="",="2/5/2026 4:52:04.582398310 PM",
="",9209,,Control,ACK,,,SJIT 1c:e8:9e,,,0,0,0,0,0,0,,99,="",="2/5/2026 4:52:04.587326255 PM",
="",9210,,Mgmt,Beacon,2887,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,448,="",="2/5/2026 4:52:04.592571455 PM",
="",9211,,Mgmt,Beacon,512,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,436,="",="2/5/2026 4:52:04.592866935 PM",
="",9212,,Mgmt,Beacon,381,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,411,="",="2/5/2026 4:52:04.593131435 PM",
="",9213,,Mgmt,Beacon,1402,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,440,="",="2/5/2026 4:52:04.593379275 PM",
="",9217,,Mgmt,Beacon,2888,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 78:9f:6a,Ruckus Wireless 78:9f:6a,0,0,0,0,0,0,,448,="",="2/5/2026 4:52:04.603325465 PM",
="",9218,,Mgmt,Beacon,978,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 78:9f:6a,Ruckus Wireless 78:9f:6a,0,0,0,0,0,0,,425,="",="2/5/2026 4:52:04.603607340 PM",
="",9219,,Mgmt,Beacon,957,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 78:9f:6a,Ruckus Wireless 78:9f:6a,0,0,0,0,0,0,,411,="",="2/5/2026 4:52:04.603876940 PM",
="",9220,,Mgmt,Beacon,2279,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,437,="",="2/5/2026 4:52:04.606059425 PM",
="",9221,,Mgmt,Beacon,335,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,411,="",="2/5/2026 4:52:04.606610105 PM",
="",9222,,Mgmt,Beacon,2402,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,437,="",="2/5/2026 4:52:04.615102985 PM",
="",9223,,Mgmt,Beacon,508,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,436,="",="2/5/2026 4:52:04.615379840 PM",
="",9224,,Mgmt,Beacon,451,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,411,="",="2/5/2026 4:52:04.615651210 PM",
="",9225,,Mgmt,Beacon,3822,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,440,="",="2/5/2026 4:52:04.615912635 PM",
="",9226,,Mgmt,Beacon,3710,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,448,="",="2/5/2026 4:52:04.621409715 PM",
="",9227,,Mgmt,Beacon,466,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,436,="",="2/5/2026 4:52:04.621687595 PM",
="",9228,,Mgmt,Beacon,421,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,411,="",="2/5/2026 4:52:04.621961245 PM",
="",9229,,Mgmt,Beacon,1720,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,440,="",="2/5/2026 4:52:04.622217855 PM",
