Bookmark,Frame#,Data Rate (Mb/s),Duration,Freq,Channel,Antenna,Version,Bad FCS,Frame Size,Delta,Timestamp,
="",3841,11.0,414 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,390,="",="2/6/2026 6:48:22.964246995 AM",
="",3842,11.0,414 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),True,390,="",="2/6/2026 6:48:22.965045380 AM",
="",3843,11.0,414 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,390,="",="2/6/2026 6:48:22.965905050 AM",
="",3844,11.0,414 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),True,390,="",="2/6/2026 6:48:22.966486745 AM",
="",3845,1.0,2208 탎,2462 MHz,11,-70 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/6/2026 6:48:22.967261505 AM",
="",3846,11.0,414 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,390,="",="2/6/2026 6:48:22.969607365 AM",
="",3847,11.0,414 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,390,="",="2/6/2026 6:48:22.970247370 AM",
="",3848,11.0,414 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,390,="",="2/6/2026 6:48:22.971098585 AM",
="",3849,11.0,415 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),True,392,="",="2/6/2026 6:48:22.973741940 AM",
="",3850,11.0,431 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),True,414,="",="2/6/2026 6:48:22.974170815 AM",
="",3853,6.0,338 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/6/2026 6:48:22.989628140 AM",
="",3854,11.0,415 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),True,392,="",="2/6/2026 6:48:22.993275275 AM",
="",3856,1.0,2208 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/6/2026 6:48:22.996276640 AM",
="",3857,1.0,2008 탎,2462 MHz,11,-71 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/6/2026 6:48:23.006395355 AM",
="",3859,6.0,342 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),True,319,="",="2/6/2026 6:48:23.015201080 AM",
="",3860,6.0,477 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),True,420,="",="2/6/2026 6:48:23.015653080 AM",
="",3861,12.0,39 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/6/2026 6:48:23.016229515 AM",
="",3862,24.0,35 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/6/2026 6:48:23.016314090 AM",
="",3863,1.0,304 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:23.016869480 AM",
="",3864,115.6,51 탎,2462 MHz,11,-83 dBm,Wi-Fi 4 (802.11n),True,243,="",="2/6/2026 6:48:23.017193865 AM",
="",3866,1.0,2016 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/6/2026 6:48:23.019696385 AM",
="",3867,11.0,401 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,373,="",="2/6/2026 6:48:23.021728750 AM",
="",3868,11.0,418 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,396,="",="2/6/2026 6:48:23.022144135 AM",
="",3869,24.0,37 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,105,="",="2/6/2026 6:48:23.022922535 AM",
="",3870,24.0,35 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/6/2026 6:48:23.022970325 AM",
="",3871,24.0,41 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/6/2026 6:48:23.023085730 AM",
="",3875,6.0,425 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,381,="",="2/6/2026 6:48:23.028070715 AM",
="",3876,6.0,338 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/6/2026 6:48:23.040830890 AM",
="",3881,24.0,37 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,105,="",="2/6/2026 6:48:23.054189395 AM",
="",3882,24.0,37 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,105,="",="2/6/2026 6:48:23.054423060 AM",
="",3883,24.0,35 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/6/2026 6:48:23.054471050 AM",
="",3884,57.8,41 탎,2462 MHz,11,-86 dBm,Wi-Fi 4 (802.11n),True,123,="",="2/6/2026 6:48:23.054532160 AM",
="",3885,24.0,41 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/6/2026 6:48:23.054593630 AM",
="",3886,1.0,2208 탎,2462 MHz,11,-71 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/6/2026 6:48:23.057694545 AM",
="",3887,11.0,358 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/6/2026 6:48:23.061075080 AM",
="",3888,1.0,2208 탎,2462 MHz,11,-70 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/6/2026 6:48:23.068648325 AM",
="",3889,11.0,415 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,392,="",="2/6/2026 6:48:23.076172225 AM",
="",3890,11.0,431 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,414,="",="2/6/2026 6:48:23.076603900 AM",
="",3891,6.0,338 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/6/2026 6:48:23.092029170 AM",
="",3892,1.0,2208 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/6/2026 6:48:23.098652935 AM",
="",3893,1.0,2008 탎,2462 MHz,11,-71 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/6/2026 6:48:23.108814840 AM",
="",3894,6.0,434 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/6/2026 6:48:23.114841885 AM",
="",3895,6.0,477 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,420,="",="2/6/2026 6:48:23.117628155 AM",
="",3896,6.0,342 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,319,="",="2/6/2026 6:48:23.118122295 AM",
="",3897,6.0,142 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,169,="",="2/6/2026 6:48:23.118486610 AM",
="",3898,1.0,2016 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/6/2026 6:48:23.121881230 AM",
="",3899,11.0,401 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,373,="",="2/6/2026 6:48:23.123916555 AM",
="",3900,11.0,418 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,396,="",="2/6/2026 6:48:23.124328940 AM",
="",3901,6.0,425 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,381,="",="2/6/2026 6:48:23.130523080 AM",
="",3907,1.0,304 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:23.139236360 AM",
="",3908,115.6,47 탎,2462 MHz,11,-83 dBm,Wi-Fi 4 (802.11n),True,189,="",="2/6/2026 6:48:23.139562190 AM",
="",3909,24.0,35 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,99,="",="2/6/2026 6:48:23.139609935 AM",
="",3910,6.0,338 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/6/2026 6:48:23.143231105 AM",
="",3911,11.0,415 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),True,392,="",="2/6/2026 6:48:23.145016695 AM",
="",3912,11.0,439 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),True,425,="",="2/6/2026 6:48:23.145445330 AM",
="",3913,1.0,2008 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/6/2026 6:48:23.149853260 AM",
="",3914,1.0,2016 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/6/2026 6:48:23.157640750 AM",
="",3915,1.0,2208 탎,2462 MHz,11,-71 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/6/2026 6:48:23.159995970 AM",
="",3916,1.0,2208 탎,2462 MHz,11,-70 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/6/2026 6:48:23.171048780 AM",
="",3920,6.0,481 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,423,="",="2/6/2026 6:48:23.179525950 AM",
="",3921,1.0,1768 탎,2462 MHz,11,-71 dBm,Wi-Fi 1 (802.11b),False,229,="",="2/6/2026 6:48:23.183892165 AM",
="",3922,6.0,338 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/6/2026 6:48:23.194430800 AM",
="",3923,11.0,415 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),True,392,="",="2/6/2026 6:48:23.197467745 AM",
="",3924,11.0,433 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),True,417,="",="2/6/2026 6:48:23.197898080 AM",
="",3925,1.0,2208 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/6/2026 6:48:23.201053685 AM",
="",3926,24.0,39 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),True,113,="",="2/6/2026 6:48:23.203329355 AM",
="",3927,24.0,35 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),True,99,="",="2/6/2026 6:48:23.203374035 AM",
="",3928,1.0,2008 탎,2462 MHz,11,-72 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/6/2026 6:48:23.211195120 AM",
="",3929,6.0,434 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/6/2026 6:48:23.217262835 AM",
="",3930,6.0,434 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/6/2026 6:48:23.217714965 AM",
="",3931,1.0,832 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,165,="",="2/6/2026 6:48:23.219177790 AM",
="",3932,6.0,142 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,169,="",="2/6/2026 6:48:23.220545130 AM",
="",3933,1.0,2008 탎,2462 MHz,11,-66 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/6/2026 6:48:23.222248465 AM",
="",3934,1.0,2016 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/6/2026 6:48:23.224280365 AM",
="",3935,11.0,401 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,373,="",="2/6/2026 6:48:23.226316145 AM",
="",3936,11.0,418 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,396,="",="2/6/2026 6:48:23.226753090 AM",
="",3937,6.0,425 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,381,="",="2/6/2026 6:48:23.232936110 AM",
="",3941,1.0,2008 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/6/2026 6:48:23.252253155 AM",
="",3942,24.0,37 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,105,="",="2/6/2026 6:48:23.258621155 AM",
="",3943,24.0,39 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,113,="",="2/6/2026 6:48:23.258758230 AM",
="",3944,24.0,39 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,113,="",="2/6/2026 6:48:23.258897225 AM",
="",3945,24.0,35 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/6/2026 6:48:23.258957025 AM",
="",3946,24.0,37 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,105,="",="2/6/2026 6:48:23.259221065 AM",
="",3947,24.0,35 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/6/2026 6:48:23.259271520 AM",
="",3948,24.0,41 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/6/2026 6:48:23.259391420 AM",
="",3949,1.0,2016 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/6/2026 6:48:23.260041180 AM",
="",3950,1.0,2208 탎,2462 MHz,11,-69 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/6/2026 6:48:23.273449210 AM",
="",3951,24.0,39 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,113,="",="2/6/2026 6:48:23.288838485 AM",
="",3952,24.0,35 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,99,="",="2/6/2026 6:48:23.288881925 AM",
="",3953,24.0,39 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,113,="",="2/6/2026 6:48:23.289460930 AM",
="",3954,24.0,35 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/6/2026 6:48:23.289509370 AM",
="",3955,1.0,872 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,170,="",="2/6/2026 6:48:23.311954520 AM",
="",3956,1.0,2008 탎,2462 MHz,11,-73 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/6/2026 6:48:23.313595630 AM",
="",3960,6.0,477 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,420,="",="2/6/2026 6:48:23.322418425 AM",
="",3961,24.0,39 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,113,="",="2/6/2026 6:48:23.323291955 AM",
="",3962,1.0,2008 탎,2462 MHz,11,-69 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/6/2026 6:48:23.324651400 AM",
="",3963,1.0,2016 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/6/2026 6:48:23.326681195 AM",
="",3964,11.0,401 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,373,="",="2/6/2026 6:48:23.328716240 AM",
="",3965,11.0,418 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,396,="",="2/6/2026 6:48:23.329128825 AM",
="",3966,6.0,425 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,381,="",="2/6/2026 6:48:23.335316885 AM",
="",3970,11.0,435 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,419,="",="2/6/2026 6:48:23.347056290 AM",
="",3971,6.0,338 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/6/2026 6:48:23.348032870 AM",
="",3972,11.0,435 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,419,="",="2/6/2026 6:48:23.348715705 AM",
="",3973,11.0,358 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/6/2026 6:48:23.349627610 AM",
="",3974,11.0,415 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,392,="",="2/6/2026 6:48:23.350000975 AM",
="",3975,11.0,439 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,425,="",="2/6/2026 6:48:23.350430945 AM",
="",3976,1.0,2008 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/6/2026 6:48:23.354653625 AM",
="",3977,1.0,2016 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/6/2026 6:48:23.362457875 AM",
="",3978,11.0,358 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/6/2026 6:48:23.368279500 AM",
="",3979,11.0,443 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,430,="",="2/6/2026 6:48:23.369081375 AM",
="",3980,1.0,2208 탎,2462 MHz,11,-70 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/6/2026 6:48:23.375848745 AM",
="",3981,6.0,73 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/6/2026 6:48:23.379328740 AM",
="",3982,6.0,338 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/6/2026 6:48:23.399235110 AM",
="",3983,11.0,358 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/6/2026 6:48:23.401924210 AM",
="",3984,11.0,433 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,417,="",="2/6/2026 6:48:23.402727085 AM",
="",3985,1.0,2208 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/6/2026 6:48:23.406414810 AM",
="",3986,1.0,2424 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,364,="",="2/6/2026 6:48:23.408819205 AM",
="",3987,1.0,2096 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/6/2026 6:48:23.413404415 AM",
="",3988,1.0,2008 탎,2462 MHz,11,-72 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/6/2026 6:48:23.416016285 AM",
="",3992,6.0,434 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/6/2026 6:48:23.422062865 AM",
="",3993,6.0,477 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,420,="",="2/6/2026 6:48:23.425230140 AM",
="",3994,1.0,2008 탎,2462 MHz,11,-70 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/6/2026 6:48:23.427051575 AM",
="",3995,1.0,2016 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/6/2026 6:48:23.429080315 AM",
="",3996,11.0,401 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,373,="",="2/6/2026 6:48:23.431118735 AM",
="",3997,11.0,418 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,396,="",="2/6/2026 6:48:23.431528560 AM",
="",3998,6.0,425 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,381,="",="2/6/2026 6:48:23.437704965 AM",
="",3999,24.0,37 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,105,="",="2/6/2026 6:48:23.438847390 AM",
="",4000,24.0,37 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),True,105,="",="2/6/2026 6:48:23.439101175 AM",
="",4001,24.0,40 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,115,="",="2/6/2026 6:48:23.439187210 AM",
="",4002,24.0,37 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,105,="",="2/6/2026 6:48:23.439385655 AM",
="",4003,72.2,39 탎,2462 MHz,11,-88 dBm,Wi-Fi 4 (802.11n),True,117,="",="2/6/2026 6:48:23.439687115 AM",
="",4004,24.0,35 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,99,="",="2/6/2026 6:48:23.439861625 AM",
="",4005,24.0,37 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,105,="",="2/6/2026 6:48:23.440322555 AM",
="",4006,24.0,41 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/6/2026 6:48:23.442303480 AM",
="",4010,6.0,338 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/6/2026 6:48:23.450770355 AM",
="",4011,24.0,35 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/6/2026 6:48:23.454431210 AM",
="",4012,24.0,35 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,99,="",="2/6/2026 6:48:23.454766000 AM",
="",4013,24.0,35 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/6/2026 6:48:23.454995330 AM",
="",4014,24.0,35 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,99,="",="2/6/2026 6:48:23.455240970 AM",
="",4015,24.0,35 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,99,="",="2/6/2026 6:48:23.456509285 AM",
="",4017,1.0,2008 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),True,312,="",="2/6/2026 6:48:23.457709125 AM",
="",4020,24.0,39 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,113,="",="2/6/2026 6:48:23.459791395 AM",
="",4021,24.0,35 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/6/2026 6:48:23.459859490 AM",
="",4022,24.0,37 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,105,="",="2/6/2026 6:48:23.461436835 AM",
="",4023,24.0,37 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,105,="",="2/6/2026 6:48:23.462105455 AM",
="",4024,24.0,37 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/6/2026 6:48:23.462447405 AM",
="",4025,24.0,35 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/6/2026 6:48:23.462485140 AM",
="",4026,57.8,39 탎,2462 MHz,11,-86 dBm,Wi-Fi 4 (802.11n),True,109,="",="2/6/2026 6:48:23.462546910 AM",
="",4027,24.0,41 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/6/2026 6:48:23.462611280 AM",
="",4028,1.0,2016 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/6/2026 6:48:23.464841290 AM",
="",4029,11.0,401 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),True,373,="",="2/6/2026 6:48:23.466857790 AM",
="",4030,11.0,415 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),True,392,="",="2/6/2026 6:48:23.471068215 AM",
="",4031,6.0,219 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),False,227,="",="2/6/2026 6:48:23.487236075 AM",
="",4032,1.0,2208 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/6/2026 6:48:23.508254330 AM",
="",4033,1.0,2008 탎,2462 MHz,11,-72 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/6/2026 6:48:23.518396060 AM",
="",4034,1.0,304 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:23.524767090 AM",
="",4035,115.6,51 탎,2462 MHz,11,-83 dBm,Wi-Fi 4 (802.11n),True,243,="",="2/6/2026 6:48:23.525093980 AM",
="",4036,1.0,304 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:23.525467630 AM",
="",4037,115.6,51 탎,2462 MHz,11,-82 dBm,Wi-Fi 4 (802.11n),True,243,="",="2/6/2026 6:48:23.525791495 AM",
="",4038,86.7,54 탎,2462 MHz,11,-83 dBm,Wi-Fi 4 (802.11n),True,243,="",="2/6/2026 6:48:23.526249380 AM",
="",4039,1.0,304 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:23.526547390 AM",
="",4040,86.7,54 탎,2462 MHz,11,-82 dBm,Wi-Fi 4 (802.11n),True,229,="",="2/6/2026 6:48:23.526875025 AM",
="",4041,6.0,434 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,388,="",="2/6/2026 6:48:23.526974045 AM",
="",4042,6.0,342 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,319,="",="2/6/2026 6:48:23.527455730 AM",
="",4043,6.0,434 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/6/2026 6:48:23.527836820 AM",
="",4044,6.0,477 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,420,="",="2/6/2026 6:48:23.528317470 AM",
="",4045,1.0,304 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:23.528808395 AM",
="",4046,57.8,61 탎,2462 MHz,11,-82 dBm,Wi-Fi 4 (802.11n),True,243,="",="2/6/2026 6:48:23.529131165 AM",
="",4047,24.0,35 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),True,99,="",="2/6/2026 6:48:23.529195145 AM",
="",4048,1.0,2008 탎,2462 MHz,11,-69 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/6/2026 6:48:23.529451525 AM",
="",4049,1.0,2016 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/6/2026 6:48:23.531481305 AM",
="",4050,11.0,401 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,373,="",="2/6/2026 6:48:23.533513990 AM",
="",4051,11.0,418 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,396,="",="2/6/2026 6:48:23.533931935 AM",
="",4052,24.0,37 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,105,="",="2/6/2026 6:48:23.534740005 AM",
="",4053,24.0,35 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/6/2026 6:48:23.534795220 AM",
="",4054,24.0,39 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),True,113,="",="2/6/2026 6:48:23.534971950 AM",
="",4055,24.0,35 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/6/2026 6:48:23.535020245 AM",
="",4056,24.0,37 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),True,105,="",="2/6/2026 6:48:23.535358395 AM",
="",4057,24.0,35 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/6/2026 6:48:23.535406410 AM",
="",4058,24.0,41 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/6/2026 6:48:23.535520190 AM",
="",4059,6.0,425 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,381,="",="2/6/2026 6:48:23.540128835 AM",
="",4063,6.0,338 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/6/2026 6:48:23.552837260 AM",
="",4064,1.0,2008 탎,2462 MHz,11,-72 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/6/2026 6:48:23.559634890 AM",
="",4065,24.0,39 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,113,="",="2/6/2026 6:48:23.562654380 AM",
="",4066,24.0,39 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,113,="",="2/6/2026 6:48:23.563373430 AM",
="",4067,24.0,35 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/6/2026 6:48:23.563424710 AM",
="",4068,24.0,39 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),True,113,="",="2/6/2026 6:48:23.564654120 AM",
