Bookmark,Frame#,SSI,Type,Subtype,Seq #,Addresses,Receive Addr,Transmit Addr,Address 3,ToDS,FromDS,Frag,Retry,More,Protected,FCS,Frame Size,Delta,Timestamp,
="",12621,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:49:00.328157650 AM",
="",12623,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:49:00.328840405 AM",
="",12624,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:49:00.329514225 AM",
="",12625,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:49:00.329630950 AM",
="",12633,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:49:00.339722570 AM",
="",12635,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:49:00.347353175 AM",
="",12637,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:49:00.370333235 AM",
="",12644,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:49:00.405911290 AM",
="",12652,,,,,,,,,,,,,,,,364,="",="2/6/2026 6:49:00.434042320 AM",
="",12664,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:49:00.462413545 AM",
="",12667,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:49:00.464269650 AM",
="",12668,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:49:00.475926650 AM",
="",12677,,,,,,,,,,,,,,,,376,="",="2/6/2026 6:49:00.548538780 AM",
="",12697,,,,,,,,,,,,,,,,420,="",="2/6/2026 6:49:00.620232110 AM",
="",12719,,,,,,,,,,,,,,,,218,="",="2/6/2026 6:49:00.716292085 AM",
="",12725,,,,,,,,,,,,,,,,316,="",="2/6/2026 6:49:00.743331750 AM",
="",12731,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:49:00.764035395 AM",
="",12745,,,,,,,,,,,,,,,,388,="",="2/6/2026 6:49:00.824530885 AM",
="",12763,,,,,,,,,,,,,,,,471,="",="2/6/2026 6:49:00.898207400 AM",
="",12766,,,,,,,,,,,,,,,,388,="",="2/6/2026 6:49:00.905897835 AM",
="",12772,,,,,,,,,,,,,,,,388,="",="2/6/2026 6:49:00.926956805 AM",
="",12800,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:49:01.090906165 AM",
="",12815,,,,,,,,,,,,,,,,131,="",="2/6/2026 6:49:01.136023415 AM",
="",12816,,,,,,,,,,,,,,,,383,="",="2/6/2026 6:49:01.142043990 AM",
="",12840,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:49:01.230725730 AM",
="",12860,,,,,,,,,,,,,,,,229,="",="2/6/2026 6:49:01.290216880 AM",
="",12872,,,,,,,,,,,,,,,,340,="",="2/6/2026 6:49:01.371422595 AM",
="",12888,,,,,,,,,,,,,,,,229,="",="2/6/2026 6:49:01.419537580 AM",
="",12900,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:49:01.495232355 AM",
="",12918,,,,,,,,,,,,,,,,376,="",="2/6/2026 6:49:01.572543115 AM",
="",12938,,,,,,,,,,,,,,,,175,="",="2/6/2026 6:49:01.630457080 AM",
="",12939,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:49:01.635092010 AM",
="",12940,,,,,,,,,,,,,,,,175,="",="2/6/2026 6:49:01.635978475 AM",
="",12941,,,,,,,,,,,,,,,,175,="",="2/6/2026 6:49:01.636325625 AM",
="",12965,,,,,,,,,,,,,,,,427,="",="2/6/2026 6:49:01.737136645 AM",
="",12980,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:49:01.802062705 AM",
="",13008,,,,,,,,,,,,,,,,524,="",="2/6/2026 6:49:01.885221060 AM",
="",13010,,,,,,,,,,,,,,,,360,="",="2/6/2026 6:49:01.887801165 AM",
="",13012,,,,,,,,,,,,,,,,418,="",="2/6/2026 6:49:01.890736955 AM",
="",13013,,,,,,,,,,,,,,,,360,="",="2/6/2026 6:49:01.891532190 AM",
="",13017,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:49:01.897631045 AM",
="",13023,,,,,,,,,,,,,,,,360,="",="2/6/2026 6:49:01.902160450 AM",
="",13025,,,,,,,,,,,,,,,,360,="",="2/6/2026 6:49:01.904270515 AM",
="",13041,,,,,,,,,,,,,,,,316,="",="2/6/2026 6:49:01.971208905 AM",
="",13043,,,,,,,,,,,,,,,,333,="",="2/6/2026 6:49:01.977645965 AM",
="",13045,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:49:01.992791100 AM",
="",13054,,,,,,,,,,,,,,,,567,="",="2/6/2026 6:49:02.028644310 AM",
="",13070,,,,,,,,,,,,,,,,420,="",="2/6/2026 6:49:02.053838590 AM",
="",13076,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:49:02.095109855 AM",
="",13079,,,,,,,,,,,,,,,,417,="",="2/6/2026 6:49:02.110063910 AM",
="",13097,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:49:02.212765955 AM",
="",13103,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:49:02.230502610 AM",
="",13108,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:49:02.249499845 AM",
="",13132,,,,,,,,,,,,,,,,402,="",="2/6/2026 6:49:02.327553815 AM",
="",13138,,,,,,,,,,,,,,,,459,="",="2/6/2026 6:49:02.338949480 AM",
="",13167,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:49:02.417639720 AM",
="",13172,,,,,,,,,,,,,,,,459,="",="2/6/2026 6:49:02.441410510 AM",
="",13182,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:49:02.466179060 AM",
="",13188,,,,,,,,,,,,,,,,528,="",="2/6/2026 6:49:02.481049785 AM",
="",13196,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:49:02.506155175 AM",
="",13202,,,,,,,,,,,,,,,,421,="",="2/6/2026 6:49:02.532278235 AM",
="",13206,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:49:02.547153035 AM",
="",13209,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:49:02.556332355 AM",
="",13210,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:49:02.556702215 AM",
="",13217,,,,,,,,,,,,,,,,162,="",="2/6/2026 6:49:02.594517655 AM",
="",13227,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:49:02.623037065 AM",
="",13244,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:49:02.673054120 AM",
="",13251,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:49:02.724038155 AM",
="",13255,,,,,,,,,,,,,,,,229,="",="2/6/2026 6:49:02.732696760 AM",
="",13273,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:49:02.760392250 AM",
="",13318,,,,,,,,,,,,,,,,412,="",="2/6/2026 6:49:02.943807940 AM",
="",13319,,,,,,,,,,,,,,,,412,="",="2/6/2026 6:49:02.947342915 AM",
="",13324,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:49:02.966910990 AM",
="",13325,,,,,,,,,,,,,,,,427,="",="2/6/2026 6:49:02.967340090 AM",
="",13340,,,,,,,,,,,,,,,,414,="",="2/6/2026 6:49:03.012923125 AM",
="",13363,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:49:03.066009665 AM",
="",13364,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:49:03.069966555 AM",
="",13368,,,,,,,,,,,,,,,,227,="",="2/6/2026 6:49:03.072021360 AM",
="",13375,,,,,,,,,,,,,,,,316,="",="2/6/2026 6:49:03.092036245 AM",
="",13384,,,,,,,,,,,,,,,,417,="",="2/6/2026 6:49:03.134068515 AM",
="",13440,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:49:03.306709765 AM",
="",13441,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:49:03.306878015 AM",
="",13450,,,,,,,,,,,,,,,,103,="",="2/6/2026 6:49:03.344691660 AM",
="",13457,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:49:03.359552875 AM",
="",13501,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:49:03.503189755 AM",
="",13590,,,,,,,,,,,,,,,,229,="",="2/6/2026 6:49:03.812419645 AM",
="",13624,,,,,,,,,,,,,,,,183,="",="2/6/2026 6:49:03.915474390 AM",
="",13633,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:49:03.930772430 AM",
="",13635,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:49:03.931362580 AM",
="",13639,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:49:03.938342485 AM",
="",13643,,,,,,,,,,,,,,,,545,="",="2/6/2026 6:49:03.962551095 AM",
="",13644,,,,,,,,,,,,,,,,229,="",="2/6/2026 6:49:03.963091145 AM",
