Bookmark,Frame#,SSI,Type,Subtype,Seq #,Addresses,Receive Addr,Transmit Addr,Address 3,ToDS,FromDS,Frag,Retry,More,Protected,FCS,Frame Size,Delta,Timestamp,
="",2870,,Control,CTS,,,Commscope 90:9d:7d,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:19.800071790 AM",
="",2871,,Data,Data,3835,From AP,01:00:5e:00:00:fb  (DA),9a:9d:5d:85:f7:8f  (BSSID),Seiko Epson Corporation b0:e8:92,0,1,0,0,0,1,,229,="",="2/6/2026 6:48:19.801160695 AM",
="",2872,,Mgmt,Beacon,1626,,ff:ff:ff:ff:ff:ff  (DA),b2:9d:7d:a8:84:4c  (SA),b2:9d:7d:a8:84:4c  (BSSID),0,0,0,0,0,0,,316,="",="2/6/2026 6:48:19.815332275 AM",
="",2873,,Mgmt,Beacon,3255,,ff:ff:ff:ff:ff:ff  (DA),Google Inc. 70:3a:cb,Google Inc. 70:3a:cb,0,0,0,0,0,0,,337,="",="2/6/2026 6:48:19.821847955 AM",
="",2874,,Mgmt,Beacon,2436,,ff:ff:ff:ff:ff:ff  (DA),3e:28:6d:af:4f:80  (SA),3e:28:6d:af:4f:80  (BSSID),0,0,0,0,0,0,,312,="",="2/6/2026 6:48:19.831990350 AM",
="",2875,,Mgmt,Action,3012,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:3a:4a,eero inc. 30:3a:4a,0,0,0,0,0,1,,170,="",="2/6/2026 6:48:19.837891745 AM",
="",2876,,Mgmt,Beacon,105,,ff:ff:ff:ff:ff:ff  (DA),4a:4b:d4:68:c9:2c  (SA),4a:4b:d4:68:c9:2c  (BSSID),0,0,0,0,0,0,,388,="",="2/6/2026 6:48:19.840783825 AM",
="",2877,,Control,Blk Ack Req,,,Sercomm Corporation. 74:9d:79,Sercomm Corporation. 74:9d:79,,0,0,0,0,0,0,,109,="",="2/6/2026 6:48:19.842578925 AM",
="",2878,,Control,Blk Ack,,,Sercomm Corporation. 74:9d:79,Sercomm Corporation. 74:9d:79,,0,0,0,0,0,0,,117,="",="2/6/2026 6:48:19.842990695 AM",
="",2879,,Mgmt,Beacon,1348,,ff:ff:ff:ff:ff:ff  (DA),72:3a:cb:09:fc:a0  (SA),72:3a:cb:09:fc:a0  (BSSID),0,0,0,0,0,0,,312,="",="2/6/2026 6:48:19.843475795 AM",
="",2880,,Mgmt,Beacon,2065,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:3a:4a,eero inc. 30:3a:4a,0,0,0,0,0,0,,313,="",="2/6/2026 6:48:19.845509855 AM",
="",2881,,Mgmt,Beacon,546,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:3a:4a,eero inc. 30:3a:4a,0,0,0,0,0,0,,373,="",="2/6/2026 6:48:19.847537835 AM",
="",2882,,Mgmt,Beacon,2949,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:3a:4a,eero inc. 30:3a:4a,0,0,0,0,0,0,,396,="",="2/6/2026 6:48:19.847956325 AM",
="",2883,,Mgmt,Probe Req,107,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 48:4b:d4,ff:ff:ff:ff:ff:ff  (BSSID),0,0,0,0,0,0,,223,="",="2/6/2026 6:48:19.848703205 AM",
="",2884,,Mgmt,Probe Req,19,,ff:ff:ff:ff:ff:ff  (DA),AMPAK Technology Inc. 28:ed:e0,ff:ff:ff:ff:ff:ff  (BSSID),0,0,0,0,0,0,,205,="",="2/6/2026 6:48:19.848967570 AM",
="",2885,,Mgmt,Probe Resp,1779,,Vantiva USA LLC 48:4b:d4,Google Inc. 70:3a:cb,Google Inc. 70:3a:cb,0,0,0,0,0,0,,331,="",="2/6/2026 6:48:19.850183920 AM",
="",2886,,Mgmt,Probe Resp,2166,,AMPAK Technology Inc. 28:ed:e0,Google Inc. 3c:28:6d,Google Inc. 3c:28:6d,0,0,0,0,0,0,,331,="",="2/6/2026 6:48:19.852695310 AM",
="",2887,,Control,ACK,,,Sercomm Corporation. 74:9d:79,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:19.859626680 AM",
="",2890,,Mgmt,Probe Resp,3506  (Retransmitted packet),,AMPAK Technology Inc. 28:ed:e0,3e:28:6d:af:4f:80  (SA),3e:28:6d:af:4f:80  (BSSID),0,0,0,1,0,0,,306,="",="2/6/2026 6:48:19.861788400 AM",
="",2891,,Mgmt,Probe Resp,3506  (Retransmitted packet),,AMPAK Technology Inc. 28:ed:e0,3e:28:6d:af:4f:80  (SA),3e:28:6d:af:4f:80  (BSSID),0,0,0,1,0,0,,306,="",="2/6/2026 6:48:19.863872890 AM",
="",2892,,Mgmt,Probe Resp,3880  (Retransmitted packet),,AMPAK Technology Inc. 28:ed:e0,eero inc. 30:3a:4a,eero inc. 30:3a:4a,0,0,0,1,0,0,,390,="",="2/6/2026 6:48:19.865921255 AM",
="",2893,,Mgmt,Probe Resp,1035  (Retransmitted packet),,AMPAK Technology Inc. 28:ed:e0,72:3a:cb:09:fd:00  (SA),72:3a:cb:09:fd:00  (BSSID),0,0,0,1,0,0,,306,="",="2/6/2026 6:48:19.868282240 AM",
="",2894,,Mgmt,Probe Resp,1035  (Retransmitted packet),,AMPAK Technology Inc. 28:ed:e0,72:3a:cb:09:fd:00  (SA),72:3a:cb:09:fd:00  (BSSID),0,0,0,1,0,0,,306,="",="2/6/2026 6:48:19.870374970 AM",
="",2895,,Control,ACK,,,72:3a:cb:09:fd:00  (DA),,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:19.872335470 AM",
="",2896,,Mgmt,Probe Resp,1779  (Retransmitted packet),,Vantiva USA LLC 48:4b:d4,Google Inc. 70:3a:cb,Google Inc. 70:3a:cb,0,0,0,1,0,0,,331,="",="2/6/2026 6:48:19.872697015 AM",
="",2897,,Mgmt,Probe Resp,1779  (Retransmitted packet),,Vantiva USA LLC 48:4b:d4,Google Inc. 70:3a:cb,Google Inc. 70:3a:cb,0,0,0,1,0,0,,331,="",="2/6/2026 6:48:19.874987380 AM",
="",2898,,Mgmt,Beacon,3168,,ff:ff:ff:ff:ff:ff  (DA),72:3a:cb:09:fd:00  (SA),72:3a:cb:09:fd:00  (BSSID),0,0,0,0,0,0,,312,="",="2/6/2026 6:48:19.877182080 AM",
="",2899,,Mgmt,Probe Resp,1780,,AMPAK Technology Inc. 28:ed:e0,Google Inc. 70:3a:cb,Google Inc. 70:3a:cb,0,0,0,0,0,0,,331,="",="2/6/2026 6:48:19.879263670 AM",
="",2900,,Control,ACK,,,Google Inc. 70:3a:cb,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:19.881424170 AM",
="",2901,,Mgmt,Beacon,1120,,ff:ff:ff:ff:ff:ff  (DA),Google Inc. 3c:28:6d,Google Inc. 3c:28:6d,0,0,0,0,0,0,,337,="",="2/6/2026 6:48:19.883190880 AM",
="",2902,,Mgmt,Probe Resp,956,,Vantiva USA LLC 48:4b:d4,72:3a:cb:09:fc:a0  (SA),72:3a:cb:09:fc:a0  (BSSID),0,0,0,0,0,0,,306,="",="2/6/2026 6:48:19.885442085 AM",
="",2903,,Mgmt,Probe Resp,957,,AMPAK Technology Inc. 28:ed:e0,72:3a:cb:09:fc:a0  (SA),72:3a:cb:09:fc:a0  (BSSID),0,0,0,0,0,0,,306,="",="2/6/2026 6:48:19.887800095 AM",
="",2904,,Control,ACK,,,72:3a:cb:09:fc:a0  (DA),,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:19.889760595 AM",
="",2905,,Mgmt,Probe Req,20,,ff:ff:ff:ff:ff:ff  (DA),AMPAK Technology Inc. 28:ed:e0,ff:ff:ff:ff:ff:ff  (BSSID),0,0,0,0,0,0,,205,="",="2/6/2026 6:48:19.890121915 AM",
="",2906,,Control,ACK,,,Sercomm Corporation. 74:9d:79,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:19.893470185 AM",
="",2908,,Mgmt,Probe Resp,2767  (Retransmitted packet),,AMPAK Technology Inc. 28:ed:e0,Commscope 90:9d:7d,Commscope 90:9d:7d,0,0,0,1,0,0,,443,="",="2/6/2026 6:48:19.895197725 AM",
="",2912,,Mgmt,Probe Resp,2167,,AMPAK Technology Inc. 28:ed:e0,Google Inc. 3c:28:6d,Google Inc. 3c:28:6d,0,0,0,0,0,0,,331,="",="2/6/2026 6:48:19.900990500 AM",
="",2913,,Mgmt,Probe Resp,2167  (Retransmitted packet),,AMPAK Technology Inc. 28:ed:e0,Google Inc. 3c:28:6d,Google Inc. 3c:28:6d,0,0,0,1,0,0,,331,="",="2/6/2026 6:48:19.903287280 AM",
="",2918,,Mgmt,Probe Resp,2167  (Retransmitted packet),,AMPAK Technology Inc. 28:ed:e0,Google Inc. 3c:28:6d,Google Inc. 3c:28:6d,0,0,0,1,0,0,,331,="",="2/6/2026 6:48:19.905559845 AM",
="",2919,,Mgmt,Probe Resp,3507,,AMPAK Technology Inc. 28:ed:e0,3e:28:6d:af:4f:80  (SA),3e:28:6d:af:4f:80  (BSSID),0,0,0,0,0,0,,306,="",="2/6/2026 6:48:19.907861495 AM",
="",2920,,Mgmt,Probe Resp,3507  (Retransmitted packet),,AMPAK Technology Inc. 28:ed:e0,3e:28:6d:af:4f:80  (SA),3e:28:6d:af:4f:80  (BSSID),0,0,0,1,0,0,,306,="",="2/6/2026 6:48:19.909943345 AM",
="",2921,,Mgmt,Probe Resp,1036  (Retransmitted packet),,AMPAK Technology Inc. 28:ed:e0,72:3a:cb:09:fd:00  (SA),72:3a:cb:09:fd:00  (BSSID),0,0,0,1,0,0,,306,="",="2/6/2026 6:48:19.914041640 AM",
="",2922,,Control,ACK,,,72:3a:cb:09:fd:00  (DA),,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:19.916002140 AM",
="",2923,,Mgmt,Beacon,298,,ff:ff:ff:ff:ff:ff  (DA),Google Inc. 70:3a:cb,Google Inc. 70:3a:cb,0,0,0,0,0,0,,337,="",="2/6/2026 6:48:19.916345645 AM",
="",2924,,Mgmt,Probe Resp,1781,,AMPAK Technology Inc. 28:ed:e0,Google Inc. 70:3a:cb,Google Inc. 70:3a:cb,0,0,0,0,0,0,,331,="",="2/6/2026 6:48:19.918600060 AM",
="",2925,,Control,ACK,,,Google Inc. 70:3a:cb,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:19.920760560 AM",
="",2926,,Mgmt,Probe Resp,958,,AMPAK Technology Inc. 28:ed:e0,72:3a:cb:09:fc:a0  (SA),72:3a:cb:09:fc:a0  (BSSID),0,0,0,0,0,0,,306,="",="2/6/2026 6:48:19.921150910 AM",
="",2927,,Control,ACK,,,72:3a:cb:09:fc:a0  (DA),,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:19.923111410 AM",
="",2928,,Mgmt,Beacon,3258,,ff:ff:ff:ff:ff:ff  (DA),Google Inc. 70:3a:cb,Google Inc. 70:3a:cb,0,0,0,0,0,0,,337,="",="2/6/2026 6:48:19.924247500 AM",
="",2933,,Mgmt,Beacon,2439,,ff:ff:ff:ff:ff:ff  (DA),3e:28:6d:af:4f:80  (SA),3e:28:6d:af:4f:80  (BSSID),0,0,0,0,0,0,,312,="",="2/6/2026 6:48:19.934390750 AM",
="",2934,,Mgmt,Beacon,110,,ff:ff:ff:ff:ff:ff  (DA),4a:4b:d4:68:c9:28  (SA),4a:4b:d4:68:c9:28  (BSSID),0,0,0,0,0,0,,388,="",="2/6/2026 6:48:19.940392955 AM",
="",2935,,Mgmt,Beacon,111,,ff:ff:ff:ff:ff:ff  (DA),4a:4b:d4:68:c9:2c  (SA),4a:4b:d4:68:c9:2c  (BSSID),0,0,0,0,0,0,,388,="",="2/6/2026 6:48:19.943166625 AM",
="",2936,,Mgmt,Beacon,2769,,ff:ff:ff:ff:ff:ff  (DA),Commscope 90:9d:7d,Commscope 90:9d:7d,0,0,0,0,0,0,,319,="",="2/6/2026 6:48:19.943618215 AM",
="",2937,,Data,Data,113,From AP,ff:ff:ff:ff:ff:ff  (DA),4a:4b:d4:68:c9:2f  (BSSID),Commscope 2c:1d:b8,0,1,0,0,0,1,,183,="",="2/6/2026 6:48:19.944105120 AM",
="",2938,,Mgmt,Beacon,1352,,ff:ff:ff:ff:ff:ff  (DA),72:3a:cb:09:fc:a0  (SA),72:3a:cb:09:fc:a0  (BSSID),0,0,0,0,0,0,,312,="",="2/6/2026 6:48:19.945445160 AM",
="",2939,,Mgmt,Beacon,2066,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:3a:4a,eero inc. 30:3a:4a,0,0,0,0,0,0,,313,="",="2/6/2026 6:48:19.947475235 AM",
="",2940,,Mgmt,Beacon,547,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:3a:4a,eero inc. 30:3a:4a,0,0,0,0,0,0,,373,="",="2/6/2026 6:48:19.949507480 AM",
="",2941,,Mgmt,Beacon,2950,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:3a:4a,eero inc. 30:3a:4a,0,0,0,0,0,0,,396,="",="2/6/2026 6:48:19.949925985 AM",
="",2942,,Data,QoS Null (no data),750,To AP,Sercomm Corporation. 74:9d:79,DWnet Technologies(Suzhou) Corporation 78:b2:13,Sercomm Corporation. 74:9d:79,1,0,0,0,0,0,,115,="",="2/6/2026 6:48:19.951714520 AM",
="",2944,,Mgmt,Beacon,3840,,ff:ff:ff:ff:ff:ff  (DA),9a:9d:5d:85:f7:8c  (SA),9a:9d:5d:85:f7:8c  (BSSID),0,0,0,0,0,0,,388,="",="2/6/2026 6:48:19.966035670 AM",
="",2945,,Mgmt,Beacon,3841,,ff:ff:ff:ff:ff:ff  (DA),9a:9d:5d:85:f7:8f  (SA),9a:9d:5d:85:f7:8f  (BSSID),0,0,0,0,0,0,,420,="",="2/6/2026 6:48:19.966506785 AM",
="",2946,,Mgmt,Beacon,1418,,ff:ff:ff:ff:ff:ff  (DA),d2:9d:7d:a8:84:4c  (SA),d2:9d:7d:a8:84:4c  (BSSID),0,0,0,0,0,0,,316,="",="2/6/2026 6:48:19.968781480 AM",
="",2947,,Control,ACK,,,Apple Inc. 3c:6d:89,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:19.969218990 AM",
="",2948,,Mgmt,Beacon,3170,,ff:ff:ff:ff:ff:ff  (DA),72:3a:cb:09:fd:00  (SA),72:3a:cb:09:fd:00  (BSSID),0,0,0,0,0,0,,312,="",="2/6/2026 6:48:19.975447785 AM",
="",2949,,Mgmt,Beacon,2038,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:3a:4a,eero inc. 30:3a:4a,0,0,0,0,0,0,,313,="",="2/6/2026 6:48:19.983205340 AM",
="",2953,,Mgmt,Beacon,300,,ff:ff:ff:ff:ff:ff  (DA),Google Inc. 70:3a:cb,Google Inc. 70:3a:cb,0,0,0,0,0,0,,337,="",="2/6/2026 6:48:19.996642865 AM",
="",2959,,Mgmt,Probe Resp,2770  (Retransmitted packet),,AMPAK Technology Inc. 28:ed:e0,Commscope 90:9d:7d,Commscope 90:9d:7d,0,0,0,1,0,0,,443,="",="2/6/2026 6:48:20.013645810 AM",
="",2960,,Data,Data,3330,From AP,01:00:5e:7f:ff:fa  (DA),eero inc. 30:34:22,3a:b3:82:ba:28:fc  (SA),0,1,0,0,0,1,,229,="",="2/6/2026 6:48:20.016923085 AM",
="",2961,,Mgmt,Beacon,1628,,ff:ff:ff:ff:ff:ff  (DA),b2:9d:7d:a8:84:4c  (SA),b2:9d:7d:a8:84:4c  (BSSID),0,0,0,0,0,0,,316,="",="2/6/2026 6:48:20.019980495 AM",
="",2963,,Mgmt,Beacon,3259,,ff:ff:ff:ff:ff:ff  (DA),Google Inc. 70:3a:cb,Google Inc. 70:3a:cb,0,0,0,0,0,0,,337,="",="2/6/2026 6:48:20.026679330 AM",
="",2964,,Mgmt,Beacon,2440,,ff:ff:ff:ff:ff:ff  (DA),3e:28:6d:af:4f:80  (SA),3e:28:6d:af:4f:80  (BSSID),0,0,0,0,0,0,,312,="",="2/6/2026 6:48:20.036790685 AM",
="",2965,,Mgmt,Beacon,114,,ff:ff:ff:ff:ff:ff  (DA),4a:4b:d4:68:c9:28  (SA),4a:4b:d4:68:c9:28  (BSSID),0,0,0,0,0,0,,388,="",="2/6/2026 6:48:20.042794170 AM",
="",2966,,Mgmt,Beacon,2331,,ff:ff:ff:ff:ff:ff  (DA),Sercomm Corporation. 74:9d:79,Sercomm Corporation. 74:9d:79,0,0,0,0,0,0,,347,="",="2/6/2026 6:48:20.043248030 AM",
="",2967,,Mgmt,Beacon,116,,ff:ff:ff:ff:ff:ff  (DA),4a:4b:d4:68:c9:2f  (SA),4a:4b:d4:68:c9:2f  (BSSID),0,0,0,0,0,0,,420,="",="2/6/2026 6:48:20.046048155 AM",
="",2968,,Mgmt,Beacon,1353,,ff:ff:ff:ff:ff:ff  (DA),72:3a:cb:09:fc:a0  (SA),72:3a:cb:09:fc:a0  (BSSID),0,0,0,0,0,0,,312,="",="2/6/2026 6:48:20.047845295 AM",
="",2969,,Data,Data,3901,From AP,ff:ff:ff:ff:ff:ff  (DA),Google Inc. 3c:28:6d,c2:59:d2:0e:cb:b1  (SA),0,1,0,0,0,1,,165,="",="2/6/2026 6:48:20.052662635 AM",
="",2970,,Data,Data,3902,From AP,01:00:5e:00:00:fb  (DA),Google Inc. 3c:28:6d,c2:59:d2:0e:cb:b1  (SA),0,1,0,0,0,1,,229,="",="2/6/2026 6:48:20.053731215 AM",
="",2971,,Data,Data,3904,From AP,33:33:00:00:00:fb  (DA),Google Inc. 3c:28:6d,c2:59:d2:0e:cb:b1  (SA),0,1,0,0,0,1,,229,="",="2/6/2026 6:48:20.062087670 AM",
="",2974,,Data,Data,3905,From AP,33:33:ff:6a:c9:e2  (DA),Google Inc. 3c:28:6d,f2:72:ea:26:d8:94  (SA),0,1,0,0,0,1,,209,="",="2/6/2026 6:48:20.064194740 AM",
="",2977,,Data,Data,3907,From AP,01:00:5e:00:00:fb  (DA),Google Inc. 3c:28:6d,c2:59:d2:0e:cb:b1  (SA),0,1,0,0,0,1,,229,="",="2/6/2026 6:48:20.068269095 AM",
="",2978,,Data,Data,3908,From AP,33:33:00:00:00:fb  (DA),Google Inc. 3c:28:6d,c2:59:d2:0e:cb:b1  (SA),0,1,0,0,0,1,,229,="",="2/6/2026 6:48:20.072550780 AM",
="",2979,,Mgmt,Beacon,3171,,ff:ff:ff:ff:ff:ff  (DA),72:3a:cb:09:fd:00  (SA),72:3a:cb:09:fd:00  (BSSID),0,0,0,0,0,0,,312,="",="2/6/2026 6:48:20.077848065 AM",
="",2980,,Data,Data,3909,From AP,01:00:5e:00:00:fb  (DA),Google Inc. 3c:28:6d,c2:59:d2:0e:cb:b1  (SA),0,1,0,0,0,1,,210,="",="2/6/2026 6:48:20.079888125 AM",
="",2981,,Data,Data,3910,From AP,33:33:ff:90:cd:f6  (DA),Google Inc. 3c:28:6d,Google Inc. 20:df:b9,0,1,0,0,0,1,,209,="",="2/6/2026 6:48:20.081942720 AM",
="",2982,,Mgmt,Beacon,2039,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:3a:4a,eero inc. 30:3a:4a,0,0,0,0,0,0,,313,="",="2/6/2026 6:48:20.085632035 AM",
="",2983,,Mgmt,Beacon,1133,,ff:ff:ff:ff:ff:ff  (DA),Google Inc. 3c:28:6d,Google Inc. 3c:28:6d,0,0,0,0,0,0,,337,="",="2/6/2026 6:48:20.087991495 AM",
="",2986,,Mgmt,Beacon,301,,ff:ff:ff:ff:ff:ff  (DA),Google Inc. 70:3a:cb,Google Inc. 70:3a:cb,0,0,0,0,0,0,,337,="",="2/6/2026 6:48:20.099043265 AM",
="",2988,,Mgmt,Beacon,2176,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:34:22,30:34:a2:26:64:09  (BSSID),0,0,0,0,0,0,,392,="",="2/6/2026 6:48:20.106530470 AM",
="",2989,,Mgmt,Beacon,438,,ff:ff:ff:ff:ff:ff  (DA),f6:c1:14:b7:79:8c  (SA),f6:c1:14:b7:79:8c  (BSSID),0,0,0,0,0,0,,423,="",="2/6/2026 6:48:20.107497900 AM",
="",2990,,Mgmt,Beacon,1629,,ff:ff:ff:ff:ff:ff  (DA),b2:9d:7d:a8:84:4c  (SA),b2:9d:7d:a8:84:4c  (BSSID),0,0,0,0,0,0,,316,="",="2/6/2026 6:48:20.122384095 AM",
="",2991,,Mgmt,Beacon,215,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:34:22,eero inc. 30:34:22,0,0,0,0,0,0,,313,="",="2/6/2026 6:48:20.128525240 AM",
="",2992,,Mgmt,Beacon,3238,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:34:22,eero inc. 30:34:22,0,0,0,0,0,0,,392,="",="2/6/2026 6:48:20.130541740 AM",
="",2993,,Mgmt,Beacon,3199  (Retransmitted packet),,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:34:22,eero inc. 30:34:22,0,1,0,1,0,0,,414,="",="2/6/2026 6:48:20.130957620 AM",
="",2994,,Mgmt,Beacon,2441,,ff:ff:ff:ff:ff:ff  (DA),3e:28:6d:af:4f:80  (SA),3e:28:6d:af:4f:80  (BSSID),0,0,0,0,0,0,,312,="",="2/6/2026 6:48:20.139190830 AM",
="",2995,,Mgmt,Beacon,118,,ff:ff:ff:ff:ff:ff  (DA),4a:4b:d4:68:c9:28  (SA),4a:4b:d4:68:c9:28  (BSSID),0,0,0,0,0,0,,388,="",="2/6/2026 6:48:20.145195075 AM",
="",2996,,Mgmt,Beacon,2332,,ff:ff:ff:ff:ff:ff  (DA),Sercomm Corporation. 74:9d:79,Sercomm Corporation. 74:9d:79,0,0,0,0,0,0,,347,="",="2/6/2026 6:48:20.145649135 AM",
="",2997,,Mgmt,Beacon,1354,,ff:ff:ff:ff:ff:ff  (DA),72:3a:cb:09:fc:a0  (SA),72:3a:cb:09:fc:a0  (BSSID),0,0,0,0,0,0,,312,="",="2/6/2026 6:48:20.150243840 AM",
="",2998,,Mgmt,Beacon,2068,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:3a:4a,eero inc. 30:3a:4a,0,0,0,0,0,0,,313,="",="2/6/2026 6:48:20.152275035 AM",
="",2999,,Mgmt,Beacon,549,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:3a:4a,eero inc. 30:3a:4a,0,0,0,0,0,0,,373,="",="2/6/2026 6:48:20.154308040 AM",
="",3000,,Mgmt,Beacon,2952,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:3a:4a,eero inc. 30:3a:4a,0,0,0,0,0,0,,396,="",="2/6/2026 6:48:20.154725745 AM",
="",3001,,Mgmt,Beacon,186,,ff:ff:ff:ff:ff:ff  (DA),ae:ae:19:db:6d:1d  (SA),ae:ae:19:db:6d:1d  (BSSID),0,0,0,0,0,0,,381,="",="2/6/2026 6:48:20.160900430 AM",
="",3002,,Mgmt,Beacon,1420,,ff:ff:ff:ff:ff:ff  (DA),d2:9d:7d:a8:84:4c  (SA),d2:9d:7d:a8:84:4c  (BSSID),0,0,0,0,0,0,,316,="",="2/6/2026 6:48:20.173585240 AM",
="",3003,,Mgmt,Beacon,3172,,ff:ff:ff:ff:ff:ff  (DA),72:3a:cb:09:fd:00  (SA),72:3a:cb:09:fd:00  (BSSID),0,0,0,0,0,0,,312,="",="2/6/2026 6:48:20.180492795 AM",
="",3004,,Data,Data,3911,From AP,ff:ff:ff:ff:ff:ff  (DA),Google Inc. 3c:28:6d,Google Inc. 20:df:b9,0,1,0,0,0,1,,165,="",="2/6/2026 6:48:20.186711070 AM",
="",3005,,Data,Data,3912,From AP,33:33:ff:6a:c9:e2  (DA),Google Inc. 3c:28:6d,Google Inc. 20:df:b9,0,1,0,0,0,1,,209,="",="2/6/2026 6:48:20.187778220 AM",
="",3007,,Mgmt,Beacon,1134,,ff:ff:ff:ff:ff:ff  (DA),Google Inc. 3c:28:6d,Google Inc. 3c:28:6d,0,0,0,0,0,0,,337,="",="2/6/2026 6:48:20.190391145 AM",
="",3011,,Mgmt,Beacon,2639,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 64:97:14,eero inc. 64:97:14,0,0,0,0,0,0,,313,="",="2/6/2026 6:48:20.193863285 AM",
="",3012,,Mgmt,Beacon,584,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 64:97:14,eero inc. 64:97:14,0,0,0,0,0,0,,430,="",="2/6/2026 6:48:20.194665785 AM",
="",3013,,Data,Data,3913,From AP,ff:ff:ff:ff:ff:ff  (DA),Google Inc. 3c:28:6d,c2:59:d2:0e:cb:b1  (SA),0,1,0,0,0,1,,229,="",="2/6/2026 6:48:20.199228310 AM",
="",3016,,Mgmt,Beacon,302,,ff:ff:ff:ff:ff:ff  (DA),Google Inc. 70:3a:cb,Google Inc. 70:3a:cb,0,0,0,0,0,0,,337,="",="2/6/2026 6:48:20.202509115 AM",
="",3018,,Data,Data,3916,From AP,01:00:5e:00:00:fb  (DA),Google Inc. 3c:28:6d,c2:59:d2:0e:cb:b1  (SA),0,1,0,0,0,1,,229,="",="2/6/2026 6:48:20.214197410 AM",
="",3019,,Data,Data,3917,From AP,ff:ff:ff:ff:ff:ff  (DA),Google Inc. 3c:28:6d,c2:59:d2:0e:cb:b1  (SA),0,1,0,0,0,1,,165,="",="2/6/2026 6:48:20.218596105 AM",
="",3020,,Mgmt,Beacon,1630,,ff:ff:ff:ff:ff:ff  (DA),b2:9d:7d:a8:84:4c  (SA),b2:9d:7d:a8:84:4c  (BSSID),0,0,0,0,0,0,,316,="",="2/6/2026 6:48:20.224782745 AM",
="",3021,,Data,Data,3853,From AP,01:00:5e:00:00:fb  (DA),9a:9d:5d:85:f7:8f  (BSSID),52:d4:f7:c2:22:3f  (SA),0,1,0,0,0,1,,206,="",="2/6/2026 6:48:20.229126590 AM",
="",3022,,Mgmt,Beacon,3261,,ff:ff:ff:ff:ff:ff  (DA),Google Inc. 70:3a:cb,Google Inc. 70:3a:cb,0,0,0,0,0,0,,337,="",="2/6/2026 6:48:20.231448165 AM",
="",3023,,Data,Data,3919,From AP,ff:ff:ff:ff:ff:ff  (DA),Google Inc. 3c:28:6d,c2:59:d2:0e:cb:b1  (SA),0,1,0,0,0,1,,165,="",="2/6/2026 6:48:20.234992245 AM",
="",3024,,Data,Data,3920,From AP,ff:ff:ff:ff:ff:ff  (DA),Google Inc. 3c:28:6d,c2:59:d2:0e:cb:b1  (SA),0,1,0,0,0,1,,165,="",="2/6/2026 6:48:20.236059870 AM",
="",3025,,Mgmt,Beacon,2442,,ff:ff:ff:ff:ff:ff  (DA),3e:28:6d:af:4f:80  (SA),3e:28:6d:af:4f:80  (BSSID),0,0,0,0,0,0,,312,="",="2/6/2026 6:48:20.241591200 AM",
="",3026,,Mgmt,Beacon,122,,ff:ff:ff:ff:ff:ff  (DA),4a:4b:d4:68:c9:2c  (SA),4a:4b:d4:68:c9:2c  (BSSID),0,0,0,0,0,0,,388,="",="2/6/2026 6:48:20.248062775 AM",
="",3027,,Mgmt,Beacon,2773,,ff:ff:ff:ff:ff:ff  (DA),Commscope 90:9d:7d,Commscope 90:9d:7d,0,0,0,0,0,0,,319,="",="2/6/2026 6:48:20.250384005 AM",
="",3028,,Mgmt,Beacon,123,,ff:ff:ff:ff:ff:ff  (DA),4a:4b:d4:68:c9:2f  (SA),4a:4b:d4:68:c9:2f  (BSSID),0,0,0,0,0,0,,420,="",="2/6/2026 6:48:20.250748985 AM",
="",3029,,Data,Data,124,From AP,ff:ff:ff:ff:ff:ff  (DA),4a:4b:d4:68:c9:2f  (BSSID),Commscope e8:82:5b,0,1,0,0,0,1,,165,="",="2/6/2026 6:48:20.251245940 AM",
