Bookmark,Frame#,SSI,Type,Subtype,Seq #,Addresses,Receive Addr,Transmit Addr,Address 3,ToDS,FromDS,Frag,Retry,More,Protected,FCS,Frame Size,Delta,Timestamp,
="",5151,,Mgmt,Beacon,2515,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,0,0,0,,386,="",="2/3/2026 2:11:32.424677750 PM",
="",5158,,Mgmt,Beacon,7,,ff:ff:ff:ff:ff:ff  (DA),82:da:c2:26:66:eb  (SA),82:da:c2:26:66:eb  (BSSID),0,0,0,0,0,0,,384,="",="2/3/2026 2:11:32.457369335 PM",
="",5162,,Mgmt,Beacon,1087,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,427,="",="2/3/2026 2:11:32.477933630 PM",
="",5163,,Mgmt,Beacon,1794,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:17:c4:c0  (SA),56:49:92:17:c4:c0  (BSSID),0,0,0,0,0,0,,397,="",="2/3/2026 2:11:32.479522825 PM",
="",5169,,Mgmt,Beacon,266,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:11:32.496847065 PM",
="",5170,,Mgmt,Beacon,3681,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:11:32.497694710 PM",
="",5171,,Data,QoS Data,2,From AP,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. ac:50:de,6e:49:92:15:50:80  (BSSID),6e:49:92:15:50:80  (SA),0,1,0,0,0,0,,218,="",="2/3/2026 2:11:32.498455225 PM",
="",5172,,Mgmt,Beacon,679,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:11:32.498804815 PM",
="",5173,,Data,QoS Data,2  (Retransmitted packet),From AP,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. ac:50:de,6e:49:92:15:50:80  (BSSID),6e:49:92:15:50:80  (SA),0,1,0,1,0,0,,218,="",="2/3/2026 2:11:32.499330620 PM",
="",5174,,Data,QoS Data,2  (Retransmitted packet),From AP,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. ac:50:de,6e:49:92:15:50:80  (BSSID),6e:49:92:15:50:80  (SA),0,1,0,1,0,0,,218,="",="2/3/2026 2:11:32.500144465 PM",
="",5175,,Data,QoS Data,2  (Retransmitted packet),From AP,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. ac:50:de,6e:49:92:15:50:80  (BSSID),6e:49:92:15:50:80  (SA),0,1,0,1,0,0,,218,="",="2/3/2026 2:11:32.500940390 PM",
="",5176,,Data,QoS Data,2  (Retransmitted packet),From AP,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. ac:50:de,6e:49:92:15:50:80  (BSSID),6e:49:92:15:50:80  (SA),0,1,0,1,0,0,,218,="",="2/3/2026 2:11:32.501727260 PM",
="",5177,,Data,QoS Data,2  (Retransmitted packet),From AP,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. ac:50:de,6e:49:92:15:50:80  (BSSID),6e:49:92:15:50:80  (SA),0,1,0,1,0,0,,218,="",="2/3/2026 2:11:32.502522945 PM",
="",5178,,Data,QoS Data,2  (Retransmitted packet),From AP,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. ac:50:de,6e:49:92:15:50:80  (BSSID),6e:49:92:15:50:80  (SA),0,1,0,1,0,0,,218,="",="2/3/2026 2:11:32.503328335 PM",
="",5179,,Data,QoS Data,2  (Retransmitted packet),From AP,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. ac:50:de,6e:49:92:15:50:80  (BSSID),6e:49:92:15:50:80  (SA),0,1,0,1,0,0,,218,="",="2/3/2026 2:11:32.504168995 PM",
="",5180,,Mgmt,Beacon,584,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:11:32.513742970 PM",
="",5184,,Mgmt,Beacon,2516,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,0,0,0,,386,="",="2/3/2026 2:11:32.527080945 PM",
="",5198,,Mgmt,Beacon,1795,,ff:ff:ff:cf:e4:ff  (DA),56:49:92:17:c4:c0  (SA),56:49:ef:21:c5:c0  (BSSID),0,0,0,0,0,0,,397,="",="2/3/2026 2:11:32.582073570 PM",
="",5202,,Mgmt,Beacon,680,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:11:32.600810060 PM",
="",5205,,Mgmt,Beacon,585,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:11:32.616135005 PM",
="",5206,,Mgmt,Beacon,2517,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,0,0,0,,386,="",="2/3/2026 2:11:32.629489245 PM",
="",5218,,Mgmt,Beacon,268,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:11:32.701649800 PM",
="",5219,,Mgmt,Beacon,3683,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:11:32.702434935 PM",
="",5220,,Mgmt,Beacon,681,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:11:32.703211480 PM",
="",5222,,Mgmt,Beacon,586,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:11:32.718532505 PM",
="",5223,,Mgmt,Beacon,3846,,ff:ff:ff:ff:ff:ff  (DA),ba:a5:35:6c:da:57  (SA),ba:a5:35:6c:da:57  (BSSID),0,0,0,0,0,0,,335,="",="2/3/2026 2:11:32.726030795 PM",
="",5226,,Mgmt,Beacon,2518,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,0,0,0,,386,="",="2/3/2026 2:11:32.731866425 PM",
="",5239,,Mgmt,Beacon,269,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:11:32.804050900 PM",
="",5241,,Mgmt,Beacon,3684,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:11:32.804874210 PM",
="",5242,,Mgmt,Beacon,682,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:11:32.805655755 PM",
="",5243,,Mgmt,Beacon,587,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:11:32.820944085 PM",
="",5265,,Mgmt,Beacon,270,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:11:32.906452080 PM",
="",5266,,Mgmt,Beacon,3685,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:11:32.907399570 PM",
="",5267,,Mgmt,Beacon,683,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:11:32.908188595 PM",
="",5268,,Mgmt,Beacon,588,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:11:32.923334705 PM",
="",5285,,Mgmt,Beacon,271,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:11:33.008853475 PM",
="",5286,,Mgmt,Beacon,3686,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:11:33.009670305 PM",
="",5287,,Mgmt,Beacon,684,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:11:33.010421475 PM",
="",5288,,Mgmt,Beacon,589,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:11:33.025736165 PM",
="",5310,,Mgmt,Beacon,3687,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:11:33.112071925 PM",
="",5312,,Mgmt,Beacon,590,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:11:33.128151520 PM",
="",5313,,Data,Data,3275,IBSS,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),XEROX CORPORATION 00:00:00,0,0,0,0,0,0,,229,="",="2/3/2026 2:11:33.140109540 PM",
="",5314,,Mgmt,Beacon,2522,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,0,0,0,,386,="",="2/3/2026 2:11:33.141495215 PM",
="",5319,,Mgmt,Beacon,29,,ff:ff:ff:ff:ff:ff  (DA),82:da:c2:26:66:ed  (SA),82:da:c2:26:66:ed  (BSSID),0,0,0,0,0,0,,454,="",="2/3/2026 2:11:33.174659460 PM",
="",5333,,Mgmt,Beacon,273,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:11:33.213656075 PM",
="",5334,,Mgmt,Beacon,3688,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:11:33.214501360 PM",
="",5335,,Mgmt,Beacon,686,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:11:33.215251690 PM",
="",5336,,Mgmt,Beacon,591,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:11:33.230547620 PM",
="",5337,,Mgmt,Beacon,2523,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,0,0,0,,386,="",="2/3/2026 2:11:33.243873195 PM",
="",5344,,Mgmt,Beacon,1802,,ff:ff:ff:ff:ff:ff  (DA),f7:70:93:17:c4:c0  (SA),56:49:92:17:c4:0c  (BSSID),0,0,0,0,0,0,,397,="",="2/3/2026 2:11:33.298602840 PM",
="",5349,,Mgmt,Beacon,274,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:11:33.316057190 PM",
="",5350,,Mgmt,Beacon,3689,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:11:33.316891995 PM",
="",5351,,Mgmt,Beacon,687,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:11:33.317668365 PM",
="",5354,,Mgmt,Beacon,592,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:11:33.332939015 PM",
="",5356,,Mgmt,Beacon,2524,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,0,0,0,,386,="",="2/3/2026 2:11:33.346292590 PM",
="",5360,,Mgmt,Probe Resp,1854,,a7:4e:54:76:3a:77  (DA),Cisco Meraki 68:49:92,68:49:70:58:c5:c0  (BSSID),0,0,0,0,0,0,,421,="",="2/3/2026 2:11:33.367775410 PM",
="",5367,,Mgmt,Beacon,1803,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:17:c8:aa  (SA),56:49:92:17:c4:c0  (BSSID),0,0,0,0,0,0,,397,="",="2/3/2026 2:11:33.401012865 PM",
="",5370,,Mgmt,Beacon,275,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:11:33.419696460 PM",
="",5371,,Mgmt,Beacon,3690,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:11:33.420518410 PM",
="",5372,,Mgmt,Beacon,688,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:11:33.421281515 PM",
="",5377,,Mgmt,Beacon,2525,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,0,0,0,,386,="",="2/3/2026 2:11:33.448695905 PM",
="",5386,,Data,QoS Data,3,From AP,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. ac:50:de,6e:49:92:15:50:80  (BSSID),6e:49:92:15:50:80  (SA),0,1,0,0,0,0,,218,="",="2/3/2026 2:11:33.498765215 PM",
="",5387,,Control,ACK,,,6e:49:92:15:50:80  (DA),,,0,0,0,0,0,0,,95,="",="2/3/2026 2:11:33.499066505 PM",
="",5388,,Data,QoS Data,18,To AP,6e:49:92:15:50:80  (BSSID),CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. ac:50:de,6e:49:92:15:50:80  (DA),1,0,0,0,0,0,,229,="",="2/3/2026 2:11:33.501796810 PM",
="",5389,,Control,ACK,,,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. ac:50:de,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:11:33.502018310 PM",
="",5395,,Mgmt,Beacon,276,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:11:33.521901740 PM",
="",5398,,Mgmt,Beacon,594,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:11:33.537737270 PM",
="",5399,,Mgmt,Beacon,2527,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,0,0,0,,386,="",="2/3/2026 2:11:33.551090445 PM",
="",5411,,Mgmt,Probe Req,3488,,ff:ff:ff:ff:ff:ff  (DA),62:b3:cf:35:b0:c0  (SA),ff:ff:ff:ff:ff:ff  (BSSID),0,0,0,0,0,0,,235,="",="2/3/2026 2:11:33.623034880 PM",
="",5412,,Mgmt,Beacon,277,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:11:33.624483315 PM",
="",5413,,Mgmt,Probe Resp,642,,62:b3:cf:35:b0:c0  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,417,="",="2/3/2026 2:11:33.625239910 PM",
="",5414,,Mgmt,Beacon,3692,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:11:33.625733735 PM",
="",5415,,Mgmt,Probe Resp,642  (Retransmitted packet),,62:b3:cf:35:b0:c0  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,1,0,0,,417,="",="2/3/2026 2:11:33.626316485 PM",
="",5416,,Mgmt,Beacon,690,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:11:33.626809905 PM",
="",5417,,Mgmt,Probe Resp,642  (Retransmitted packet),,62:b3:cf:35:b0:c0  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,1,0,0,,417,="",="2/3/2026 2:11:33.627337405 PM",
="",5418,,Mgmt,Probe Resp,642  (Retransmitted packet),,62:b3:cf:35:b0:c0  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,1,0,0,,417,="",="2/3/2026 2:11:33.627937415 PM",
="",5419,,Mgmt,Probe Resp,3624,,62:b3:cf:35:b0:c0  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,414,="",="2/3/2026 2:11:33.628528725 PM",
="",5420,,Mgmt,Probe Resp,3624  (Retransmitted packet),,62:b3:cf:35:b0:c0  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,1,0,0,,414,="",="2/3/2026 2:11:33.629108480 PM",
="",5421,,Mgmt,Probe Resp,3624  (Retransmitted packet),,62:b3:cf:35:b0:c0  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,1,0,0,,414,="",="2/3/2026 2:11:33.629686810 PM",
="",5422,,Mgmt,Probe Resp,3624  (Retransmitted packet),,62:b3:cf:35:b0:c0  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,1,0,0,,414,="",="2/3/2026 2:11:33.630256845 PM",
="",5426,,Mgmt,Probe Resp,3625  (Retransmitted packet),,62:b3:cf:35:b0:c0  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,1,0,0,,414,="",="2/3/2026 2:11:33.662253960 PM",
="",5427,,Mgmt,Probe Resp,3625  (Retransmitted packet),,62:b3:cf:35:b0:c0  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,1,0,0,,414,="",="2/3/2026 2:11:33.662832730 PM",
="",5428,,Mgmt,Probe Resp,3625  (Retransmitted packet),,62:b3:cf:35:b0:c0  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,1,0,0,,414,="",="2/3/2026 2:11:33.663411405 PM",
="",5437,,Mgmt,Probe Req,2850,,ff:ff:ff:ff:ff:ff  (DA),AMPAK TechnologyInc. 20:50:e7,ff:ff:ff:ff:ff:ff  (BSSID),0,0,0,0,0,0,,332,="",="2/3/2026 2:11:33.694901315 PM",
="",5438,,Mgmt,Probe Resp,2529  (Retransmitted packet),,AMPAK TechnologyInc. 20:50:e7,Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,1,0,0,,459,="",="2/3/2026 2:11:33.699972435 PM",
="",5439,,Mgmt,Probe Resp,2529  (Retransmitted packet),,AMPAK TechnologyInc. 20:50:e7,Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,1,0,0,,459,="",="2/3/2026 2:11:33.700654675 PM",
="",5440,,Mgmt,Probe Resp,2529  (Retransmitted packet),,AMPAK TechnologyInc. 20:50:e7,Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,1,0,0,,459,="",="2/3/2026 2:11:33.701279005 PM",
="",5441,,Mgmt,Probe Resp,2529  (Retransmitted packet),,AMPAK TechnologyInc. 20:50:e7,Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,1,0,0,,459,="",="2/3/2026 2:11:33.701947805 PM",
="",5442,,Mgmt,Probe Resp,2529  (Retransmitted packet),,AMPAK TechnologyInc. 20:50:e7,Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,1,0,0,,459,="",="2/3/2026 2:11:33.702626205 PM",
="",5443,,Mgmt,Beacon,1806,,ff:ff:77:fb:ff:ff  (DA),56:49:92:17:c4:c0  (SA),56:49:92:7d:8f:c1  (BSSID),0,0,0,0,0,0,,397,="",="2/3/2026 2:11:33.708370890 PM",
="",5447,,Mgmt,Beacon,278,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:11:33.725662410 PM",
="",5448,,Mgmt,Beacon,3693,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:11:33.726477960 PM",
="",5449,,Mgmt,Beacon,691,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:11:33.727216530 PM",
="",5455,,Control,ACK,,,WatchGuard Technologies Inc. 00:90:7f,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:11:33.746998380 PM",
="",5456,,Control,ACK,,,WatchGuard Technologies Inc. 00:90:7f,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:11:33.754866140 PM",
="",5457,,Control,ACK,,,WatchGuard Technologies Inc. 00:90:7f,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:11:33.757571205 PM",
="",5472,,Mgmt,Beacon,279,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:11:33.828063750 PM",
="",5478,,Mgmt,Beacon,597,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:11:33.844940095 PM",
="",5479,,Mgmt,Beacon,2533,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,0,0,0,,386,="",="2/3/2026 2:11:33.858281095 PM",
="",5483,,Mgmt,Probe Resp,2534,,AMPAK TechnologyInc. 20:50:e7,Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,0,0,0,,459,="",="2/3/2026 2:11:33.904671605 PM",
="",5484,,Mgmt,Probe Resp,2534  (Retransmitted packet),,AMPAK TechnologyInc. 20:50:e7,Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,1,0,0,,459,="",="2/3/2026 2:11:33.905923880 PM",
="",5485,,Mgmt,Probe Resp,2534  (Retransmitted packet),,AMPAK TechnologyInc. 20:50:e7,Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,1,0,0,,459,="",="2/3/2026 2:11:33.906559105 PM",
="",5486,,Mgmt,Probe Resp,2534  (Retransmitted packet),,AMPAK TechnologyInc. 20:50:e7,Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,1,0,0,,459,="",="2/3/2026 2:11:33.907221370 PM",
="",5487,,Mgmt,Probe Resp,2534  (Retransmitted packet),,AMPAK TechnologyInc. 20:50:e7,Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,1,0,0,,459,="",="2/3/2026 2:11:33.907857235 PM",
="",5488,,Mgmt,Probe Resp,2534  (Retransmitted packet),,AMPAK TechnologyInc. 20:50:e7,Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,1,0,0,,459,="",="2/3/2026 2:11:33.908501300 PM",
="",5494,,Mgmt,Beacon,280,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:11:33.930464850 PM",
="",5495,,Mgmt,Beacon,3695,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:11:33.931319415 PM",
="",5496,,Mgmt,Beacon,693,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:11:33.932146015 PM",
="",5504,,Mgmt,Beacon,2535,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,0,0,0,,386,="",="2/3/2026 2:11:33.960699195 PM",
="",5517,,Mgmt,Beacon,281,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:11:34.032866415 PM",
="",5518,,Mgmt,Beacon,3696,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:11:34.033676925 PM",
="",5519,,Mgmt,Beacon,694,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:11:34.034441630 PM",
="",5525,,Mgmt,Beacon,599,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:11:34.049754240 PM",
="",5529,,Mgmt,Beacon,2536,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,0,0,0,,386,="",="2/3/2026 2:11:34.063091360 PM",
="",5545,,Mgmt,Beacon,282,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:11:34.135267515 PM",
="",5546,,Mgmt,Beacon,3697,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:11:34.144649425 PM",
