Bookmark,Frame#,SSI,Type,Subtype,Seq #,Addresses,Receive Addr,Transmit Addr,Address 3,ToDS,FromDS,Frag,Retry,More,Protected,FCS,Frame Size,Delta,Timestamp,
="",5629,,Mgmt,Beacon,3542,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,436,="",="2/6/2026 4:57:16.819448530 PM",
="",5630,,Mgmt,Beacon,3526,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,411,="",="2/6/2026 4:57:16.819713030 PM",
="",5631,,Mgmt,Beacon,4041,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,440,="",="2/6/2026 4:57:16.819945910 PM",
="",5632,,Data,Data,815,From AP,33:33:00:00:00:01  (DA),Vantiva USA LLC 54:a6:5c,Amazon Technologies Inc. 08:c2:24,0,1,0,0,1,1,,209,="",="2/6/2026 4:57:16.820685050 PM",
="",5633,,Data,Data,816,From AP,33:33:00:00:00:16  (DA),Vantiva USA LLC 54:a6:5c,Amazon Technologies Inc. 08:c2:24,0,1,0,0,1,1,,229,="",="2/6/2026 4:57:16.820892105 PM",
="",5634,,Data,Data,817,From AP,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 54:a6:5c,Commscope b0:83:d6,0,1,0,0,1,1,,183,="",="2/6/2026 4:57:16.821209525 PM",
="",5635,,Data,Data,818,From AP,33:33:00:00:00:16  (DA),Vantiva USA LLC 54:a6:5c,Amazon Technologies Inc. 08:c2:24,0,1,0,0,0,1,,229,="",="2/6/2026 4:57:16.821381795 PM",
="",5636,,Mgmt,Beacon,2455,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 40:b8:2d,Ruckus Wireless 40:b8:2d,0,0,0,0,0,0,,454,="",="2/6/2026 4:57:16.825874420 PM",
="",5637,,Mgmt,Beacon,24,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 40:b8:2d,Ruckus Wireless 40:b8:2d,0,0,0,0,0,0,,442,="",="2/6/2026 4:57:16.826159140 PM",
="",5638,,Mgmt,Beacon,1744,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,437,="",="2/6/2026 4:57:16.828964615 PM",
="",5639,,Mgmt,Beacon,3454,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,436,="",="2/6/2026 4:57:16.829239110 PM",
="",5640,,Mgmt,Beacon,1511,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,440,="",="2/6/2026 4:57:16.829737345 PM",
="",5641,,Data,QoS Null (no data),433,To AP,Ruckus Wireless a8:0b:fb,ecobee inc 44:61:32,Ruckus Wireless a8:0b:fb,1,0,0,0,0,0,,115,="",="2/6/2026 4:57:16.830094915 PM",
="",5642,,Control,ACK,,,ecobee inc 44:61:32,,,0,0,0,0,0,0,,99,="",="2/6/2026 4:57:16.830309230 PM",
="",5643,,Control,CTS,,,ecobee inc 44:61:32,,,0,0,0,0,0,0,,99,="",="2/6/2026 4:57:16.830705565 PM",
="",5644,,Control,Blk Ack,,,ecobee inc 44:61:32,Ruckus Wireless a8:0b:fb,,0,0,0,0,0,0,,117,="",="2/6/2026 4:57:16.831002180 PM",
="",5645,,Mgmt,Beacon,3080,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,448,="",="2/6/2026 4:57:16.832479970 PM",
="",5646,,Mgmt,Beacon,3421,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,436,="",="2/6/2026 4:57:16.832760530 PM",
="",5647,,Mgmt,Beacon,3369,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,411,="",="2/6/2026 4:57:16.833032020 PM",
="",5648,,Mgmt,Beacon,3455,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,440,="",="2/6/2026 4:57:16.833293205 PM",
="",5649,,Mgmt,Beacon,4056,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 54:a6:5c,Vantiva USA LLC 54:a6:5c,0,0,0,0,0,0,,333,="",="2/6/2026 4:57:16.836581325 PM",
="",5650,,Mgmt,Beacon,2262,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 78:9f:6a,Ruckus Wireless 78:9f:6a,0,0,0,0,0,0,,448,="",="2/6/2026 4:57:16.842890180 PM",
="",5651,,Mgmt,Beacon,3955,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 78:9f:6a,Ruckus Wireless 78:9f:6a,0,0,0,0,0,0,,425,="",="2/6/2026 4:57:16.843166430 PM",
="",5652,,Mgmt,Beacon,3948,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 78:9f:6a,Ruckus Wireless 78:9f:6a,0,0,0,0,0,0,,411,="",="2/6/2026 4:57:16.843435390 PM",
="",5653,,Mgmt,Beacon,2648,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 78:9f:6a,Ruckus Wireless 78:9f:6a,0,0,0,0,0,0,,440,="",="2/6/2026 4:57:16.843693615 PM",
="",5654,,Control,RTS,,,ecobee inc 44:61:32,Ruckus Wireless a8:0b:fb,,0,0,0,0,0,0,,105,="",="2/6/2026 4:57:16.844056360 PM",
="",5655,,Control,CTS,,,Ruckus Wireless a8:0b:fb,,,0,0,0,0,0,0,,99,="",="2/6/2026 4:57:16.844408860 PM",
="",5656,,Data,Data,9  (Retransmitted packet),To AP,fd:f0:04:00:00:49  (BSSID),33:70:22:40:28:42  (SA),20:49:52:24:02:84  (DA),1,0,1,1,0,1,,117,="",="2/6/2026 4:57:16.844723245 PM",
="",5657,,Mgmt,Beacon,1982,,ff:ff:ff:ff:ff:ff  (DA),c6:4f:d5:ec:5a:d5  (SA),c6:4f:d5:ec:5a:d5  (BSSID),0,0,0,0,0,0,,425,="",="2/6/2026 4:57:16.852983890 PM",
="",5658,,Data,QoS Null (no data),3417,To AP,Ruckus Wireless cc:1b:5a,54:ad:a3:44:d6:f5  (SA),a7:0c:a9:75:2a:61  (DA),1,0,0,0,0,0,,115,="",="2/6/2026 4:57:16.854007560 PM",
="",5659,,Control,ACK,,,ecobee inc 44:61:32,,,0,0,0,0,0,0,,99,="",="2/6/2026 4:57:16.854069295 PM",
="",5660,,Mgmt,Beacon,1636,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,437,="",="2/6/2026 4:57:16.858598330 PM",
="",5661,,Mgmt,Beacon,3316,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,436,="",="2/6/2026 4:57:16.858874720 PM",
="",5662,,Mgmt,Beacon,3296,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,411,="",="2/6/2026 4:57:16.859146130 PM",
="",5663,,Mgmt,Beacon,1547,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,440,="",="2/6/2026 4:57:16.859404555 PM",
="",5664,,Control,ACK,,,SJIT 1c:e8:9e,,,0,0,0,0,0,0,,99,="",="2/6/2026 4:57:16.863525845 PM",
="",5665,,Control,RTS,,,ecobee inc 44:61:32,Ruckus Wireless a8:0b:fb,,0,0,0,0,0,0,,105,="",="2/6/2026 4:57:16.865326320 PM",
="",5666,,Control,CTS,,,Ruckus Wireless a8:0b:fb,,,0,0,0,0,0,0,,99,="",="2/6/2026 4:57:16.865681215 PM",
="",5667,,Control,Blk Ack,,,Ruckus Wireless a8:0b:fb,ecobee inc 44:61:32,,0,0,0,0,0,0,,117,="",="2/6/2026 4:57:16.866100885 PM",
="",5668,,Control,RTS,,,Ruckus Wireless a8:0b:fb,ecobee inc 44:61:32,,0,0,0,0,0,0,,105,="",="2/6/2026 4:57:16.869395480 PM",
="",5669,,Control,CTS,,,ecobee inc 44:61:32,,,0,0,0,0,0,0,,99,="",="2/6/2026 4:57:16.869602525 PM",
="",5670,,Mgmt,Beacon,3161,,01:00:00:0f:ac:04  (DA),IEEE 802.11 00:0f:ac,0e:fe:7b:3f:cc:20  (BSSID),0,0,0,0,0,0,,117,="",="2/6/2026 4:57:16.869805205 PM",
="",5671,,Control,Blk Ack,,,ecobee inc 44:61:32,Ruckus Wireless a8:0b:fb,,0,0,0,0,0,0,,117,="",="2/6/2026 4:57:16.869844805 PM",
="",5672,,Mgmt,Beacon,1917,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,437,="",="2/6/2026 4:57:16.874511425 PM",
="",5673,,Mgmt,Beacon,3295,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,436,="",="2/6/2026 4:57:16.874776590 PM",
="",5674,,Mgmt,Beacon,3243,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,411,="",="2/6/2026 4:57:16.875059745 PM",
="",5675,,Mgmt,Beacon,970,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,440,="",="2/6/2026 4:57:16.875286435 PM",
="",5676,,Data,Data,3665,From AP,3f:46:a1:11:43:80  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 3c:46:a1,0,1,0,0,0,1,,171,="",="2/6/2026 4:57:16.877827265 PM",
="",5677,,Mgmt,Beacon,3108,,ff:ff:ff:ff:ff:ff  (DA),TP-Link Systems Inc 5c:a6:e6,TP-Link Systems Inc 5c:a6:e6,0,0,0,0,0,0,,314,="",="2/6/2026 4:57:16.886005200 PM",
="",5678,,Mgmt,Beacon,2145,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,448,="",="2/6/2026 4:57:16.888052680 PM",
="",5679,,Mgmt,Beacon,1925,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,436,="",="2/6/2026 4:57:16.888331280 PM",
="",5680,,Mgmt,Beacon,3381,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,411,="",="2/6/2026 4:57:16.888602130 PM",
="",5681,,Mgmt,Beacon,144,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,440,="",="2/6/2026 4:57:16.888860995 PM",
="",5682,,Mgmt,Beacon,2240,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,448,="",="2/6/2026 4:57:16.894183715 PM",
="",5683,,Mgmt,Beacon,3473,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,436,="",="2/6/2026 4:57:16.894456215 PM",
="",5684,,Mgmt,Beacon,3150,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,440,="",="2/6/2026 4:57:16.894961015 PM",
="",5685,,Control,ACK,,,SJIT 1c:e8:9e,,,0,0,0,0,0,0,,99,="",="2/6/2026 4:57:16.904796360 PM",
="",5686,,Mgmt,Beacon,918,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 54:a6:5c,Vantiva USA LLC 54:a6:5c,0,0,0,0,0,0,,364,="",="2/6/2026 4:57:16.905221040 PM",
="",5687,,Mgmt,Beacon,3091,,ff:ff:ff:ff:ff:ff  (DA),82:da:c2:26:66:ea  (SA),82:da:c2:26:66:ea  (BSSID),0,0,0,0,0,0,,388,="",="2/6/2026 4:57:16.905958650 PM",
="",5688,,Mgmt,Beacon,3092,,ff:ff:ff:ff:ff:ff  (DA),82:da:c2:26:66:eb  (SA),82:da:c2:26:66:eb  (BSSID),0,0,0,0,0,0,,388,="",="2/6/2026 4:57:16.907120585 PM",
="",5689,,Control,RTS,,,ecobee inc 44:61:32,Ruckus Wireless a8:0b:fb,,0,0,0,0,0,0,,105,="",="2/6/2026 4:57:16.909347980 PM",
="",5690,,Control,CTS,,,Ruckus Wireless a8:0b:fb,,,0,0,0,0,0,0,,99,="",="2/6/2026 4:57:16.909703140 PM",
="",5691,,Control,BR Poll,,,9e:ca:fb:5b:58:83  (RA),ecobee inc 44:61:32,,1,1,1,1,1,1,,117,="",="2/6/2026 4:57:16.910081355 PM",
="",5692,,Mgmt,Beacon,444,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,454,="",="2/6/2026 4:57:16.912848340 PM",
="",5693,,Mgmt,Beacon,1100,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,442,="",="2/6/2026 4:57:16.913124840 PM",
="",5694,,Mgmt,Beacon,1922,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,440,="",="2/6/2026 4:57:16.913675295 PM",
="",5695,,Data,Data,3302,From AP,43:b8:2d:3f:9b:24  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless 40:b8:2d,0,1,0,0,0,1,,171,="",="2/6/2026 4:57:16.914042490 PM",
="",5702,,Mgmt,Beacon,3543,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,436,="",="2/6/2026 4:57:16.921848790 PM",
="",5703,,Mgmt,Beacon,4042,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,440,="",="2/6/2026 4:57:16.922377425 PM",
="",5704,,Mgmt,Beacon,261,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 54:a6:5c,Vantiva USA LLC 54:a6:5c,0,0,0,0,0,0,,375,="",="2/6/2026 4:57:16.922703995 PM",
="",5705,,Mgmt,Beacon,2456,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 40:b8:2d,Ruckus Wireless 40:b8:2d,0,0,0,0,0,0,,454,="",="2/6/2026 4:57:16.928274960 PM",
="",5706,,Mgmt,Beacon,2724,,ff:ff:ff:ff:ff:ff  (DA),NETGEAR 40:5d:82,NETGEAR 40:5d:82,0,0,0,0,0,0,,398,="",="2/6/2026 4:57:16.928551460 PM",
="",5707,,Mgmt,Beacon,1745,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,437,="",="2/6/2026 4:57:16.931247960 PM",
="",5708,,Mgmt,Beacon,3392,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,411,="",="2/6/2026 4:57:16.931768895 PM",
="",5709,,Mgmt,Beacon,1512,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,440,="",="2/6/2026 4:57:16.932029240 PM",
="",5710,,Mgmt,Beacon,3081,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,448,="",="2/6/2026 4:57:16.934810040 PM",
="",5711,,Mgmt,Beacon,3422,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,436,="",="2/6/2026 4:57:16.935089080 PM",
="",5712,,Mgmt,Beacon,3370,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,411,="",="2/6/2026 4:57:16.935360050 PM",
="",5713,,Mgmt,Beacon,3456,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,440,="",="2/6/2026 4:57:16.935620955 PM",
="",5714,,Data,Data,185,From AP,3f:46:a1:11:43:80  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless 3c:46:a1,0,1,0,0,1,1,,171,="",="2/6/2026 4:57:16.935896065 PM",
="",5715,,Data,Data,186,From AP,43:b8:2d:3f:9b:24  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless 40:b8:2d,0,1,0,0,0,1,,171,="",="2/6/2026 4:57:16.935964975 PM",
="",5716,,Mgmt,Beacon,4057,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 54:a6:5c,Vantiva USA LLC 54:a6:5c,0,0,0,0,0,0,,333,="",="2/6/2026 4:57:16.938976370 PM",
="",5717,,Mgmt,Beacon,2263,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 78:9f:6a,Ruckus Wireless 78:9f:6a,0,0,0,0,0,0,,448,="",="2/6/2026 4:57:16.945290360 PM",
="",5718,,Mgmt,Beacon,3956,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 78:9f:6a,Ruckus Wireless 78:9f:6a,0,0,0,0,0,0,,425,="",="2/6/2026 4:57:16.945567130 PM",
="",5719,,Mgmt,Beacon,3949,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 78:9f:6a,Ruckus Wireless 78:9f:6a,0,0,0,0,0,0,,411,="",="2/6/2026 4:57:16.945835330 PM",
="",5720,,Mgmt,Beacon,2649,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 78:9f:6a,Ruckus Wireless 78:9f:6a,0,0,0,0,0,0,,440,="",="2/6/2026 4:57:16.946094075 PM",
="",5721,,Mgmt,Beacon,928,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 54:a6:5c,Vantiva USA LLC 54:a6:5c,0,0,0,0,0,0,,340,="",="2/6/2026 4:57:16.947173720 PM",
="",5722,,Data,Data,3667,From AP,83:f0:cf:22:67:94  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 80:f0:cf,0,1,0,0,0,1,,171,="",="2/6/2026 4:57:16.949102380 PM",
="",5723,,Control,RTS,,,ecobee inc 44:61:32,Ruckus Wireless a8:0b:fb,,0,0,0,0,0,0,,105,="",="2/6/2026 4:57:16.950926110 PM",
="",5724,,Control,CTS,,,Ruckus Wireless a8:0b:fb,,,0,0,0,0,0,0,,99,="",="2/6/2026 4:57:16.951281270 PM",
="",5725,,Control,Blk Ack,,,Ruckus Wireless a8:0b:fb,ecobee inc 44:61:32,,0,0,0,0,0,0,,117,="",="2/6/2026 4:57:16.951674260 PM",
="",5726,,Mgmt,Beacon,1637,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,437,="",="2/6/2026 4:57:16.961001270 PM",
="",5727,,Mgmt,Beacon,3317,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,436,="",="2/6/2026 4:57:16.961275125 PM",
="",5728,,Mgmt,Beacon,3297,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,411,="",="2/6/2026 4:57:16.961546735 PM",
="",5729,,Mgmt,Beacon,1548,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,440,="",="2/6/2026 4:57:16.961805360 PM",
="",5730,,Control,ACK,,,SJIT 1c:e8:9e,,,0,0,0,0,0,0,,99,="",="2/6/2026 4:57:16.965932385 PM",
="",5731,,Control,ACK,,,ecobee inc 44:61:32,,,0,0,0,0,0,0,,99,="",="2/6/2026 4:57:16.966593495 PM",
="",5732,,Mgmt,Beacon,886,,ff:ff:ff:ff:ff:ff  (DA),cc:1b:da:6c:53:37  (SA),30:b5:97:24:43:63  (BSSID),0,0,0,0,0,0,,440,="",="2/6/2026 4:57:16.973046050 PM",
="",5733,,Control,RTS,,,ecobee inc 44:61:32,Ruckus Wireless a8:0b:fb,,0,0,0,0,0,0,,105,="",="2/6/2026 4:57:16.976595330 PM",
="",5734,,Control,CTS,,,Ruckus Wireless a8:0b:fb,,,0,0,0,0,0,0,,99,="",="2/6/2026 4:57:16.976950225 PM",
="",5735,,Control,Blk Ack,,,Ruckus Wireless a8:0b:fb,ecobee inc 44:61:32,,0,0,0,0,0,0,,117,="",="2/6/2026 4:57:16.977340775 PM",
="",5736,,Mgmt,Beacon,1918,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,437,="",="2/6/2026 4:57:16.977424215 PM",
="",5737,,Mgmt,Beacon,3296,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,436,="",="2/6/2026 4:57:16.977689380 PM",
="",5738,,Mgmt,Beacon,3244,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,411,="",="2/6/2026 4:57:16.977953880 PM",
="",5739,,Mgmt,Beacon,971,,ff:3f:f5:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,00:66:28:5f:0e:83  (BSSID),0,0,0,0,0,0,,440,="",="2/6/2026 4:57:16.978199265 PM",
="",5740,,Control,RTS,,,5e:a6:e6:04:db:cc  (DA),Ruckus Wireless 00:e6:3a,,0,0,0,0,0,0,,105,="",="2/6/2026 4:57:16.979308525 PM",
="",5741,,Control,CTS,,,Ruckus Wireless 00:e6:3a,,,0,0,0,0,0,0,,99,="",="2/6/2026 4:57:16.979661980 PM",
="",5742,,Control,Blk Ack,,,Ruckus Wireless 00:e6:3a,5e:a6:e6:04:db:cc  (SA),,0,0,0,0,0,0,,117,="",="2/6/2026 4:57:16.980053475 PM",
="",5743,,Mgmt,Beacon,3109,,ff:ff:ff:ff:ff:ff  (DA),TP-Link Systems Inc 5c:a6:e6,TP-Link Systems Inc 5c:a6:e6,0,0,0,0,0,0,,314,="",="2/6/2026 4:57:16.988387750 PM",
="",5744,,Mgmt,Beacon,2146,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,448,="",="2/6/2026 4:57:16.990432885 PM",
="",5745,,Mgmt,Beacon,1926,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,436,="",="2/6/2026 4:57:16.990715430 PM",
="",5746,,Mgmt,Beacon,3382,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,411,="",="2/6/2026 4:57:16.990984575 PM",
="",5747,,Mgmt,Beacon,145,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,440,="",="2/6/2026 4:57:16.991211385 PM",
="",5748,,Data,QoS Null (no data),1478,To AP,Ruckus Wireless 00:e6:3a,ecobee inc 44:61:32,Ruckus Wireless 00:e6:3a,1,0,0,0,0,0,,115,="",="2/6/2026 4:57:16.992453450 PM",
="",5749,,Control,ACK,,,ecobee inc 44:61:32,,,0,0,0,0,0,0,,99,="",="2/6/2026 4:57:16.992667765 PM",
="",5750,,Control,RTS,,,ecobee inc 44:61:32,Ruckus Wireless 00:e6:3a,,0,0,0,0,0,0,,105,="",="2/6/2026 4:57:16.994304350 PM",
="",5751,,Control,CF End,,,ff:ff:ff:ff:ff:ff  (DA),,Commscope 1c:93:7c,0,0,0,0,0,0,,109,="",="2/6/2026 4:57:16.994985015 PM",
="",5752,,Mgmt,Beacon,2241,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,448,="",="2/6/2026 4:57:16.996582680 PM",
="",5753,,Mgmt,Beacon,3474,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,436,="",="2/6/2026 4:57:16.996866640 PM",
="",5754,,Mgmt,Beacon,2900,,ff:ff:ff:ff:ff:7f  (DA),59:d9:3b:dd:19:ce  (SA),a3:84:44:a0:0e:4a  (BSSID),0,0,0,0,0,0,,411,="",="2/6/2026 4:57:16.997131140 PM",
="",5755,,Mgmt,Beacon,3151,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,440,="",="2/6/2026 4:57:16.997393355 PM",
="",5756,,Mgmt,Beacon,3196,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,411,="",="2/6/2026 4:57:16.998198820 PM",
="",5757,,Control,ACK,,,WNC Corporation 38:b8:00,,,0,0,0,0,0,0,,99,="",="2/6/2026 4:57:17.003182580 PM",
="",5758,,Control,ACK,,,SJIT 1c:e8:9e,,,0,0,0,0,0,0,,99,="",="2/6/2026 4:57:17.007194180 PM",
="",5759,,Mgmt,Beacon,919,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 54:a6:5c,Vantiva USA LLC 54:a6:5c,0,0,0,0,0,0,,364,="",="2/6/2026 4:57:17.007619300 PM",
="",5760,,Control,RTS,,,5e:a6:e6:04:db:cc  (DA),Ruckus Wireless 00:e6:3a,,0,0,0,0,0,0,,105,="",="2/6/2026 4:57:17.009804880 PM",
="",5761,,Control,CTS,,,Ruckus Wireless 00:e6:3a,,,0,0,0,0,0,0,,99,="",="2/6/2026 4:57:17.010158400 PM",
="",5762,,Control,Blk Ack,,,Ruckus Wireless 00:e6:3a,5e:a6:e6:04:db:cc  (SA),,0,0,0,0,0,0,,117,="",="2/6/2026 4:57:17.010547470 PM",
="",5763,,Mgmt,Beacon,445,,ff:ff:ff:ff:ea:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,454,="",="2/6/2026 4:57:17.015216585 PM",
