Bookmark,Frame#,SSI,Type,Subtype,Seq #,Addresses,Receive Addr,Transmit Addr,Address 3,ToDS,FromDS,Frag,Retry,More,Protected,FCS,Frame Size,Delta,Timestamp,
="",12761,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:24.960280985 PM",
="",12766,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:24.962117555 PM",
="",12773,,,,,,,,,,,,,,,,203,="",="2/6/2026 4:57:24.972366430 PM",
="",12787,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:24.984367975 PM",
="",12799,,,,,,,,,,,,,,,,425,="",="2/6/2026 4:57:25.001882675 PM",
="",12800,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:25.002164710 PM",
="",12801,,,,,,,,,,,,,,,,454,="",="2/6/2026 4:57:25.002446380 PM",
="",12808,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:25.005401905 PM",
="",12827,,,,,,,,,,,,,,,,458,="",="2/6/2026 4:57:25.022514655 PM",
="",12830,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:25.023924145 PM",
="",12831,,,,,,,,,,,,,,,,446,="",="2/6/2026 4:57:25.023971310 PM",
="",12833,,,,,,,,,,,,,,,,458,="",="2/6/2026 4:57:25.024903515 PM",
="",12836,,,,,,,,,,,,,,,,450,="",="2/6/2026 4:57:25.025940645 PM",
="",12837,,,,,,,,,,,,,,,,450,="",="2/6/2026 4:57:25.026351970 PM",
="",12838,,,,,,,,,,,,,,,,450,="",="2/6/2026 4:57:25.026762950 PM",
="",12845,,,,,,,,,,,,,,,,450,="",="2/6/2026 4:57:25.032152470 PM",
="",12853,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:25.037565565 PM",
="",12857,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:25.061843925 PM",
="",12859,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:25.062979925 PM",
="",12861,,,,,,,,,,,,,,,,454,="",="2/6/2026 4:57:25.069256740 PM",
="",12862,,,,,,,,,,,,,,,,442,="",="2/6/2026 4:57:25.069541500 PM",
="",12863,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:25.070086575 PM",
="",12877,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:25.081360990 PM",
="",12913,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:25.114868075 PM",
="",12933,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:25.126008715 PM",
="",12934,,,,,,,,,,,,,,,,99,="",="2/6/2026 4:57:25.128411700 PM",
="",12951,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:25.164820145 PM",
="",12958,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:25.174848440 PM",
="",12984,,,,,,,,,,,,,,,,99,="",="2/6/2026 4:57:25.205951175 PM",
="",12986,,,,,,,,,,,,,,,,425,="",="2/6/2026 4:57:25.206683845 PM",
="",12988,,,,,,,,,,,,,,,,442,="",="2/6/2026 4:57:25.207558865 PM",
="",13002,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:25.218518920 PM",
="",13032,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:25.240221780 PM",
="",13033,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:25.240478565 PM",
="",13044,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:25.267780655 PM",
="",13045,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:25.267849445 PM",
="",13050,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:25.275395085 PM",
="",13068,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:25.285179955 PM",
="",13071,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:25.286882895 PM",
="",13073,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:25.287246560 PM",
="",13082,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:25.290991615 PM",
="",13083,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:25.291272935 PM",
="",13084,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:25.291545985 PM",
="",13095,,,,,,,,,,,,,,,,425,="",="2/6/2026 4:57:25.309083630 PM",
="",13096,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:25.309558570 PM",
="",13120,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:25.330188990 PM",
="",13121,,,,,,,,,,,,,,,,99,="",="2/6/2026 4:57:25.330239690 PM",
="",13126,,,,,,,,,,,,,,,,425,="",="2/6/2026 4:57:25.342373310 PM",
="",13140,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:25.346633250 PM",
="",13149,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:25.355039610 PM",
="",13155,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:25.357120245 PM",
="",13165,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:25.381774300 PM",
="",13175,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:25.393946690 PM",
="",13181,,,,,,,,,,,,,,,,422,="",="2/6/2026 4:57:25.409251755 PM",
="",13183,,,,,,,,,,,,,,,,425,="",="2/6/2026 4:57:25.411484415 PM",
="",13197,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:25.429811970 PM",
="",13199,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:25.430363790 PM",
="",13200,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:25.430594510 PM",
="",13203,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:25.432374725 PM",
="",13213,,,,,,,,,,,,,,,,340,="",="2/6/2026 4:57:25.446413890 PM",
="",13214,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:25.447537735 PM",
="",13232,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:25.454977990 PM",
="",13235,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:25.456125570 PM",
="",13238,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:25.467222640 PM",
="",13239,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:25.467288470 PM",
="",13243,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:25.471748580 PM",
="",13244,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:25.472013080 PM",
="",13245,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:25.472255420 PM",
="",13249,,,,,,,,,,,,,,,,314,="",="2/6/2026 4:57:25.487717355 PM",
="",13257,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:25.491776530 PM",
="",13261,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:25.496369700 PM",
="",13277,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:25.514396085 PM",
="",13294,,,,,,,,,,,,,,,,99,="",="2/6/2026 4:57:25.533924270 PM",
="",13298,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:25.535114690 PM",
="",13304,,,,,,,,,,,,,,,,425,="",="2/6/2026 4:57:25.547174080 PM",
="",13306,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:25.547676480 PM",
="",13309,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:25.549587535 PM",
="",13313,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:25.551957715 PM",
="",13321,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:25.556128440 PM",
="",13326,,,,,,,,,,,,,,,,109,="",="2/6/2026 4:57:25.568510690 PM",
="",13332,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:25.571699775 PM",
="",13348,,,,,,,,,,,,,,,,115,="",="2/6/2026 4:57:25.593561395 PM",
="",13354,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:25.598771085 PM",
="",13366,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:25.617675525 PM",
="",13379,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:25.633471085 PM",
="",13392,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:25.640619150 PM",
="",13402,,,,,,,,,,,,,,,,425,="",="2/6/2026 4:57:25.649618040 PM",
="",13406,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:25.651988520 PM",
="",13412,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:25.669423805 PM",
="",13418,,,,,,,,,,,,,,,,103,="",="2/6/2026 4:57:25.671805205 PM",
="",13434,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:25.686532685 PM",
="",13438,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:25.694846150 PM",
="",13441,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:25.695899560 PM",
="",13461,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:25.718952715 PM",
="",13462,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:25.719190600 PM",
="",13489,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:25.740531870 PM",
="",13507,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:25.781420965 PM",
="",13511,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:25.782431795 PM",
="",13522,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:25.797784075 PM",
="",13523,,,,,,,,,,,,,,,,99,="",="2/6/2026 4:57:25.798140910 PM",
="",13524,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:25.798257740 PM",
="",13525,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:25.798358730 PM",
="",13527,,,,,,,,,,,,,,,,99,="",="2/6/2026 4:57:25.799336285 PM",
="",13533,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:25.803601180 PM",
="",13540,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:25.807140480 PM",
="",13542,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:25.808846960 PM",
="",13553,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:25.819094040 PM",
="",13555,,,,,,,,,,,,,,,,425,="",="2/6/2026 4:57:25.821102020 PM",
="",13560,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:25.826527505 PM",
="",13563,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:25.834223380 PM",
="",13576,,,,,,,,,,,,,,,,115,="",="2/6/2026 4:57:25.842330060 PM",
="",13587,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:25.851590400 PM",
="",13589,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:25.854070225 PM",
="",13591,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:25.856588355 PM",
="",13593,,,,,,,,,,,,,,,,425,="",="2/6/2026 4:57:25.856949575 PM",
="",13594,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:25.857206740 PM",
="",13597,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:25.858523025 PM",
="",13607,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:25.879807655 PM",
="",13614,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:25.882837210 PM",
="",13620,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:25.897329195 PM",
="",13621,,,,,,,,,,,,,,,,314,="",="2/6/2026 4:57:25.897323665 PM",
="",13627,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:25.900177980 PM",
="",13636,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:25.902817640 PM",
="",13641,,,,,,,,,,,,,,,,103,="",="2/6/2026 4:57:25.906069015 PM",
="",13644,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:25.907030425 PM",
="",13651,,,,,,,,,,,,,,,,123,="",="2/6/2026 4:57:25.909712625 PM",
="",13652,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:25.909763100 PM",
="",13656,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:25.913506690 PM",
="",13657,,,,,,,,,,,,,,,,229,="",="2/6/2026 4:57:25.914050100 PM",
="",13661,,,,,,,,,,,,,,,,454,="",="2/6/2026 4:57:25.920666975 PM",
="",13663,,,,,,,,,,,,,,,,425,="",="2/6/2026 4:57:25.923486150 PM",
="",13691,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:25.945606545 PM",
="",13692,,,,,,,,,,,,,,,,99,="",="2/6/2026 4:57:25.945658125 PM",
="",13697,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:25.956470675 PM",
="",13699,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:25.957051305 PM",
="",13700,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:25.957276750 PM",
="",13707,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:25.963997135 PM",
="",13723,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:26.002580630 PM",
="",13724,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:26.002895035 PM",
="",13731,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:26.005343595 PM",
="",13734,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:26.006489110 PM",
="",13737,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:26.007451170 PM",
="",13739,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:26.008350090 PM",
="",13741,,,,,,,,,,,,,,,,229,="",="2/6/2026 4:57:26.009183515 PM",
="",13745,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:26.010389380 PM",
="",13748,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:26.011303800 PM",
="",13749,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:26.011355380 PM",
="",13751,,,,,,,,,,,,,,,,103,="",="2/6/2026 4:57:26.012215535 PM",
="",13754,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:26.013579210 PM",
="",13758,,,,,,,,,,,,,,,,486,="",="2/6/2026 4:57:26.014935555 PM",
="",13761,,,,,,,,,,,,,,,,454,="",="2/6/2026 4:57:26.023610225 PM",
="",13764,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:26.026895390 PM",
="",13779,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:26.042746710 PM",
="",13786,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:26.047170730 PM",
="",13787,,,,,,,,,,,,,,,,99,="",="2/6/2026 4:57:26.047221070 PM",
="",13792,,,,,,,,,,,,,,,,425,="",="2/6/2026 4:57:26.059152695 PM",
="",13793,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:26.059421230 PM",
="",13794,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:26.059677200 PM",
="",13804,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:26.081908785 PM",
="",13805,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:26.082174265 PM",
="",13813,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:26.102133845 PM",
="",13819,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:26.104977030 PM",
="",13824,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:26.107996325 PM",
="",13828,,,,,,,,,,,,,,,,486,="",="2/6/2026 4:57:26.108998410 PM",
="",13831,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:26.110073770 PM",
="",13833,,,,,,,,,,,,,,,,477,="",="2/6/2026 4:57:26.111371300 PM",
="",13835,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:26.112257505 PM",
="",13836,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:26.112375045 PM",
="",13837,,,,,,,,,,,,,,,,229,="",="2/6/2026 4:57:26.113216535 PM",
="",13838,,,,,,,,,,,,,,,,477,="",="2/6/2026 4:57:26.113377115 PM",
="",13840,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:26.114263360 PM",
="",13841,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:26.114380925 PM",
="",13842,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:26.114498065 PM",
="",13843,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:26.114613990 PM",
="",13844,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:26.114731315 PM",
="",13845,,,,,,,,,,,,,,,,229,="",="2/6/2026 4:57:26.114995515 PM",
="",13846,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:26.115202215 PM",
="",13847,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:26.115408185 PM",
="",13848,,,,,,,,,,,,,,,,486,="",="2/6/2026 4:57:26.115607700 PM",
="",13850,,,,,,,,,,,,,,,,486,="",="2/6/2026 4:57:26.116604275 PM",
="",13851,,,,,,,,,,,,,,,,480,="",="2/6/2026 4:57:26.116765300 PM",
="",13853,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:26.117650920 PM",
="",13854,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:26.117768165 PM",
="",13855,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:26.117884970 PM",
="",13856,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:26.118001230 PM",
="",13857,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:26.118118435 PM",
="",13858,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:26.118235440 PM",
="",13859,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:26.118367300 PM",
="",13861,,,,,,,,,,,,,,,,480,="",="2/6/2026 4:57:26.119285240 PM",
="",13864,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:26.122754185 PM",
="",13865,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:26.122872630 PM",
="",13867,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:26.123831075 PM",
="",13870,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:26.129293615 PM",
="",13880,,,,,,,,,,,,,,,,99,="",="2/6/2026 4:57:26.145791075 PM",
="",13885,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:26.147725580 PM",
="",13896,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:26.162077800 PM",
="",13911,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:26.183066365 PM",
="",13928,,,,,,,,,,,,,,,,314,="",="2/6/2026 4:57:26.204539860 PM",
="",13947,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:26.229020450 PM",
="",13948,,,,,,,,,,,,,,,,115,="",="2/6/2026 4:57:26.230005525 PM",
="",13949,,,,,,,,,,,,,,,,99,="",="2/6/2026 4:57:26.230049565 PM",
="",13951,,,,,,,,,,,,,,,,425,="",="2/6/2026 4:57:26.230687345 PM",
="",13952,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:26.231165645 PM",
="",13957,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:26.232651140 PM",
="",13978,,,,,,,,,,,,,,,,113,="",="2/6/2026 4:57:26.251937790 PM",
="",13980,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:26.252815325 PM",
="",13981,,,,,,,,,,,,,,,,99,="",="2/6/2026 4:57:26.252865545 PM",
="",13982,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:26.253131760 PM",
="",13984,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:26.254269865 PM",
="",13995,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:26.266392800 PM",
="",14003,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:26.287068365 PM",
="",14009,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:26.288940680 PM",
="",14013,,,,,,,,,,,,,,,,454,="",="2/6/2026 4:57:26.298065370 PM",
="",14019,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:26.309789505 PM",
="",14023,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:26.312761895 PM",
="",14024,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:26.312814250 PM",
="",14033,,,,,,,,,,,,,,,,454,="",="2/6/2026 4:57:26.330267565 PM",
="",14036,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:26.333354740 PM",
="",14037,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:26.333593385 PM",
="",14051,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:26.349951315 PM",
="",14057,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:26.351829820 PM",
="",14069,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:26.355422865 PM",
="",14070,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:26.355534755 PM",
="",14077,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:26.359165885 PM",
="",14082,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:26.366878220 PM",
="",14083,,,,,,,,,,,,,,,,340,="",="2/6/2026 4:57:26.368028935 PM",
="",14087,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:26.393329335 PM",
="",14088,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:26.393858890 PM",
="",14089,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:26.394185295 PM",
="",14098,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:26.412198420 PM",
="",14112,,,,,,,,,,,,,,,,442,="",="2/6/2026 4:57:26.432952415 PM",
="",14113,,,,,,,,,,,,,,,,422,="",="2/6/2026 4:57:26.433249265 PM",
="",14114,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:26.433494890 PM",
="",14116,,,,,,,,,,,,,,,,425,="",="2/6/2026 4:57:26.435488190 PM",
="",14127,,,,,,,,,,,,,,,,422,="",="2/6/2026 4:57:26.452204275 PM",
="",14137,,,,,,,,,,,,,,,,442,="",="2/6/2026 4:57:26.456698280 PM",
="",14141,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:26.458190495 PM",
="",14155,,,,,,,,,,,,,,,,340,="",="2/6/2026 4:57:26.470429945 PM",
="",14170,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:26.513778030 PM",
="",14172,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:26.514580710 PM",
="",14173,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:26.515083750 PM",
="",14174,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:26.515360080 PM",
="",14175,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:26.515613865 PM",
="",14180,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:26.518747010 PM",
="",14183,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:26.519643085 PM",
="",14189,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:26.521913200 PM",
="",14190,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:26.521968660 PM",
="",14196,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:26.523773540 PM",
="",14209,,,,,,,,,,,,,,,,425,="",="2/6/2026 4:57:26.537888640 PM",
="",14212,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:26.539279300 PM",
="",14225,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:26.556142825 PM",
="",14235,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:26.559055830 PM",
="",14239,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:26.559891055 PM",
="",14240,,,,,,,,,,,,,,,,99,="",="2/6/2026 4:57:26.559941315 PM",
="",14251,,,,,,,,,,,,,,,,121,="",="2/6/2026 4:57:26.569986965 PM",
="",14256,,,,,,,,,,,,,,,,340,="",="2/6/2026 4:57:26.572829155 PM",
="",14262,,,,,,,,,,,,,,,,430,="",="2/6/2026 4:57:26.576762095 PM",
="",14264,,,,,,,,,,,,,,,,434,="",="2/6/2026 4:57:26.577151030 PM",
="",14267,,,,,,,,,,,,,,,,434,="",="2/6/2026 4:57:26.578203400 PM",
="",14269,,,,,,,,,,,,,,,,434,="",="2/6/2026 4:57:26.578569350 PM",
="",14271,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:26.578954600 PM",
="",14285,,,,,,,,,,,,,,,,430,="",="2/6/2026 4:57:26.600397475 PM",
="",14287,,,,,,,,,,,,,,,,434,="",="2/6/2026 4:57:26.600833400 PM",
="",14302,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:26.617954700 PM",
="",14303,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:26.618314440 PM",
="",14327,,,,,,,,,,,,,,,,430,="",="2/6/2026 4:57:26.639587135 PM",
="",14337,,,,,,,,,,,,,,,,431,="",="2/6/2026 4:57:26.648169990 PM",
="",14339,,,,,,,,,,,,,,,,431,="",="2/6/2026 4:57:26.648845235 PM",
="",14345,,,,,,,,,,,,,,,,442,="",="2/6/2026 4:57:26.656631200 PM",
="",14346,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:26.657459205 PM",
="",14351,,,,,,,,,,,,,,,,99,="",="2/6/2026 4:57:26.659991225 PM",
="",14356,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:26.662656925 PM",
="",14373,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:26.670757230 PM",
="",14380,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:26.673034800 PM",
="",14386,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:26.674879740 PM",
="",14394,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:26.684119425 PM",
="",14395,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:26.684169810 PM",
="",14398,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:26.695640670 PM",
="",14400,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:26.696218485 PM",
="",14401,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:26.702297545 PM",
="",14407,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:26.711249310 PM",
="",14416,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:26.719396080 PM",
="",14417,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:26.720751680 PM",
="",14426,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:26.742956715 PM",
="",14427,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:26.743197935 PM",
="",14434,,,,,,,,,,,,,,,,454,="",="2/6/2026 4:57:26.758723790 PM",
="",14435,,,,,,,,,,,,,,,,442,="",="2/6/2026 4:57:26.759008870 PM",
="",14436,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:26.759881125 PM",
="",14437,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:26.759945740 PM",
="",14448,,,,,,,,,,,,,,,,99,="",="2/6/2026 4:57:26.765094235 PM",
="",14449,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:26.768791450 PM",
="",14454,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:26.773194885 PM",
="",14464,,,,,,,,,,,,,,,,103,="",="2/6/2026 4:57:26.781546165 PM",
="",14474,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:26.796418210 PM",
="",14479,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:26.798334615 PM",
="",14480,,,,,,,,,,,,,,,,437,="",="2/6/2026 4:57:26.802503795 PM",
="",14486,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:26.804139170 PM",
="",14489,,,,,,,,,,,,,,,,99,="",="2/6/2026 4:57:26.805340280 PM",
="",14490,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:26.805457150 PM",
="",14491,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:26.805578130 PM",
="",14494,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:26.806486380 PM",
="",14503,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:26.822585195 PM",
